date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2014-04-20 02:00:00,24.6655,61.86552,16.865501,26.112883,0.0,0.0,0.0,0.0,1013.0,975.1691,4.2000003,0.0,0.0,14.0,6.638072,11.753876,49.398785,49.969803,17.28,2014,4,2
2014-04-20 03:00:00,27.1655,53.352318,16.865501,28.474766,0.0,0.0,0.0,0.0,1013.6,976.05493,0.90000004,0.0,0.0,3.0,7.5685663,9.826088,64.65388,61.55718,20.16,2014,4,3
2014-04-20 04:00:00,29.3155,44.88371,16.115501,30.584663,0.0,0.0,0.0,0.0,1013.6,976.31586,0.3,0.0,0.0,1.0,8.39657,10.685391,59.03632,57.380775,23.4,2014,4,4
2014-04-20 05:00:00,31.0655,37.470352,14.8654995,32.94855,0.0,0.0,0.0,0.0,1013.4,976.333,0.0,0.0,0.0,0.0,8.209263,10.514218,52.124958,51.952908,24.84,2014,4,5
2014-04-20 06:00:00,32.3655,32.415604,13.7655,34.75556,0.0,0.0,0.0,0.0,1012.7,975.8128,2.7,0.0,3.0,3.0,7.653705,9.178235,48.814175,48.179924,24.48,2014,4,6
2014-04-20 07:00:00,33.2155,30.90084,13.7655,36.2681,0.0,0.0,0.0,0.0,1011.8,975.0455,20.7,0.0,29.0,11.0,6.1094027,7.386582,44.999897,43.02507,21.599998,2014,4,7
2014-04-20 08:00:00,33.7155,28.521128,12.9655,36.158382,0.0,0.0,0.0,0.0,1010.7,974.0439,16.800001,0.0,22.0,12.0,4.6938257,5.8048253,32.471172,29.744795,19.8,2014,4,8
2014-04-20 09:00:00,33.9155,27.385242,12.5155,35.649887,0.0,0.0,0.0,0.0,1009.6,973.0071,13.5,0.0,18.0,9.0,4.3498964,5.3517847,24.443953,19.653913,17.64,2014,4,9
2014-04-20 10:00:00,33.9655,26.776173,12.2155,34.739357,0.0,0.0,0.0,0.0,1008.6,972.04913,11.400001,0.0,18.0,2.0,4.802999,5.8603754,12.99463,10.61961,16.56,2014,4,10
2014-04-20 11:00:00,33.7155,26.621922,11.9155,33.330204,0.0,0.0,0.0,0.0,1008.3,971.7309,9.0,0.0,7.0,16.0,6.638072,8.4042845,12.528798,9.865748,16.199999,2014,4,11
2014-04-20 12:00:00,32.9655,26.775057,11.3654995,32.4301,0.0,0.0,0.0,0.0,1007.6,970.96906,19.5,0.0,19.0,27.0,6.489992,12.24,33.6901,28.072395,14.759999,2014,4,12
2014-04-20 13:00:00,31.515501,31.144665,12.4155,31.345074,0.0,0.0,0.0,0.0,1008.4,971.5692,32.7,0.0,26.0,57.0,6.28713,15.124284,66.37061,51.766144,11.159999,2014,4,13
2014-04-20 14:00:00,29.7155,35.555374,12.8654995,29.62675,0.0,0.0,0.0,0.0,1008.9,971.83655,35.7,0.0,20.0,79.0,6.763786,14.336861,64.79892,61.504463,11.879999,2014,4,14
2014-04-20 15:00:00,28.515501,38.611973,13.065499,28.404716,0.0,0.0,0.0,0.0,1009.7,972.463,31.2,0.0,15.0,74.0,7.386582,17.148247,43.02507,50.964497,11.879999,2014,4,15
2014-04-20 16:00:00,27.4655,40.916206,13.0155,27.225536,0.0,0.0,0.0,0.0,1010.2,972.81744,21.900002,0.0,0.0,73.0,8.161764,20.371038,41.42357,46.432037,13.32,2014,4,16
2014-04-20 17:00:00,26.5655,42.43778,12.7655,26.275982,0.0,0.0,0.0,0.0,1011.0,973.47784,6.9,0.0,4.0,15.0,7.928177,20.371038,39.47243,46.432037,13.32,2014,4,17
2014-04-20 18:00:00,25.7155,43.755955,12.4655,25.292923,0.0,0.0,0.0,0.0,1010.9,973.27747,10.5,0.0,4.0,27.0,8.161764,21.437386,41.42357,49.085716,12.599999,2014,4,18
2014-04-20 19:00:00,24.9155,43.534603,11.6655,24.38424,0.0,0.0,0.0,0.0,1010.7,972.9861,6.0,0.0,5.0,10.0,7.145796,20.380579,49.085716,54.344578,14.4,2014,4,19
2014-04-20 20:00:00,24.265501,44.962273,11.565499,23.73555,0.0,0.0,0.0,0.0,1010.1,972.328,1.5,0.0,0.0,5.0,6.9247384,19.33639,62.10283,65.8209,12.959999,2014,4,20
2014-04-20 21:00:00,23.5655,46.89444,11.565499,22.75878,0.0,0.0,0.0,0.0,1009.8,971.9521,2.7000003,0.0,1.0,7.0,8.825508,17.298738,78.231735,77.98855,12.24,2014,4,21
2014-04-20 22:00:00,22.6655,50.17554,11.7655,22.610651,0.0,0.0,0.0,0.0,1010.0,972.0321,19.800001,0.0,0.0,66.0,4.1046314,7.491114,15.255177,54.782326,12.599999,2014,4,22
2014-04-20 23:00:00,21.8155,53.717793,12.0155,22.039537,0.0,0.0,0.0,0.0,1010.2,972.1175,0.6,0.0,0.0,2.0,2.7416782,5.8048253,336.8014,60.255207,12.599999,2014,4,23
2014-04-21 00:00:00,21.265501,55.92334,12.1154995,21.705385,0.0,0.0,0.0,0.0,1010.5,972.3368,2.4,0.0,4.0,0.0,1.484318,4.73506,255.96373,81.25392,11.879999,2014,4,0
2014-04-21 01:00:00,21.3155,63.940914,14.2155,22.321217,0.0,0.0,0.0,0.0,1011.2,973.01654,2.4,0.0,4.0,0.0,2.5455842,5.6920996,188.13002,108.43504,11.159999,2014,4,1
2014-04-21 02:00:00,25.1655,47.79402,13.315499,25.736391,0.0,0.0,0.0,0.0,1012.1,974.36487,0.0,0.0,0.0,0.0,3.319036,7.9036193,139.39879,120.0685,13.32,2014,4,2
2014-04-21 03:00:00,28.4155,38.082626,12.7655,28.53452,0.0,0.0,0.0,0.0,1012.8,975.43665,0.6,0.0,1.0,0.0,5.1165614,6.9153743,129.28938,128.65984,16.56,2014,4,3
2014-04-21 04:00:00,31.0655,31.225992,12.065499,31.378273,0.0,0.0,0.0,0.0,1012.5,975.46594,0.6,0.0,1.0,0.0,6.193674,7.9932966,125.537766,125.837746,21.24,2014,4,4
2014-04-21 05:00:00,32.8655,27.465408,11.6655,34.109787,0.0,0.0,0.0,0.0,1012.7,975.8716,0.0,0.0,0.0,0.0,6.3690495,7.653705,132.70937,131.18582,22.319998,2014,4,5
2014-04-21 06:00:00,34.0155,25.921804,11.7655,36.05895,0.0,0.0,0.0,0.0,1011.9,975.2354,0.6,0.0,0.0,2.0,6.193674,7.491114,144.46223,144.78232,21.96,2014,4,6
2014-04-21 07:00:00,33.9655,27.759943,12.7655,36.703754,0.0,0.0,0.0,0.0,1011.3,974.6513,0.0,0.0,0.0,0.0,5.634891,6.763786,153.43501,154.7989,19.8,2014,4,7
2014-04-21 08:00:00,34.5155,27.01043,12.815499,37.382984,0.0,0.0,0.0,0.0,1010.1,973.559,8.1,0.0,13.0,1.0,4.379589,5.0911684,170.53775,171.86998,18.72,2014,4,8
2014-04-21 09:00:00,34.7655,26.46408,12.7155,37.211304,0.0,0.0,0.0,0.0,1009.3,972.8168,10.200001,0.0,16.0,2.0,3.219938,3.7064266,206.56499,209.0545,16.919998,2014,4,9
2014-04-21 10:00:00,34.7155,26.278088,12.565499,35.78983,0.0,0.0,0.0,0.0,1008.5,972.0399,12.6,0.0,20.0,2.0,3.0758414,3.4152596,249.44386,251.56496,14.4,2014,4,10
2014-04-21 11:00:00,34.315502,26.605999,12.4155,34.723053,0.0,0.0,0.0,0.0,1008.1,971.60803,13.5,0.0,11.0,23.0,2.3051248,3.396233,308.65982,302.00534,13.32,2014,4,11
2014-04-21 12:00:00,33.565502,29.522158,13.3654995,34.10511,0.0,0.0,0.0,0.0,1008.7,972.099,18.3,0.0,13.0,35.0,3.6,5.991594,36.86999,32.73523,10.799999,2014,4,12
2014-04-21 13:00:00,32.065502,35.515297,14.9155,32.69002,0.0,0.0,0.0,0.0,1009.0,972.2123,30.900002,0.0,29.0,45.0,6.8777895,11.988594,42.878906,41.347687,10.08,2014,4,13
2014-04-21 14:00:00,30.515501,38.791027,14.9155,31.031017,0.0,0.0,0.0,0.0,1009.8,972.7993,29.7,0.0,29.0,41.0,7.6367526,18.089775,44.999897,42.580452,13.32,2014,4,14
2014-04-21 15:00:00,29.2155,40.870052,14.565499,29.450489,0.0,0.0,0.0,0.0,1010.1,972.9327,2.1,0.0,1.0,5.0,8.669949,21.166653,48.366554,48.44749,14.04,2014,4,15
2014-04-21 16:00:00,27.9155,42.949493,14.1655,28.07903,0.0,0.0,0.0,0.0,1011.1,973.7388,0.0,0.0,0.0,0.0,8.161764,21.437386,48.57643,49.085716,14.759999,2014,4,16
2014-04-21 17:00:00,27.0655,44.414745,13.9155,27.178537,0.0,0.0,0.0,0.0,1011.8,974.3093,0.0,0.0,0.0,0.0,7.8954163,20.88,43.152412,46.39711,14.759999,2014,4,17
2014-04-21 18:00:00,26.365501,45.68602,13.7155,26.477072,0.0,0.0,0.0,0.0,1011.5,973.9347,0.0,0.0,0.0,0.0,7.42159,20.620804,39.09386,44.292767,13.679999,2014,4,18
2014-04-21 19:00:00,25.7155,45.956505,13.2155,25.545269,0.0,0.0,0.0,0.0,1011.4,973.75885,0.0,0.0,0.0,0.0,8.161764,18.626305,41.42357,48.91835,14.4,2014,4,19
2014-04-21 20:00:00,24.8155,48.48475,13.2155,24.458128,0.0,0.0,0.0,0.0,1011.4,973.6477,0.0,0.0,0.0,0.0,9.449572,15.683774,49.635548,58.134064,12.599999,2014,4,20
2014-04-21 21:00:00,23.6655,53.144,13.565499,23.48352,0.0,0.0,0.0,0.0,1011.4,973.50446,0.0,0.0,0.0,0.0,9.085988,13.570615,56.3099,68.19853,12.959999,2014,4,21
2014-04-21 22:00:00,23.015501,55.270752,13.565499,22.961815,0.0,0.0,0.0,0.0,1011.5,973.5196,0.0,0.0,0.0,0.0,8.209263,11.983188,37.875053,57.264786,11.5199995,2014,4,22
2014-04-21 23:00:00,22.4155,57.319164,13.565499,22.478342,0.0,0.0,0.0,0.0,1011.9,973.82904,0.0,0.0,0.0,0.0,7.4128532,10.805998,29.054508,60.018444,10.799999,2014,4,23
2014-04-22 00:00:00,21.6655,60.19613,13.6154995,21.7451,0.0,0.0,0.0,0.0,1012.0,973.83057,0.0,0.0,0.0,0.0,7.42159,10.383987,22.833694,56.309914,11.159999,2014,4,0
2014-04-22 01:00:00,21.5655,68.03078,15.4155,22.642876,0.0,0.0,0.0,0.0,1012.7,974.49164,0.0,0.0,0.0,0.0,5.154415,11.183201,24.775122,56.82148,11.879999,2014,4,1
2014-04-22 02:00:00,25.7155,50.3261,14.6154995,26.449106,0.0,0.0,0.0,0.0,1013.5,975.7807,0.0,0.0,0.0,0.0,5.3999996,11.753877,53.13002,62.65021,14.04,2014,4,2
2014-04-22 03:00:00,29.115501,39.158775,13.815499,29.462402,0.0,0.0,0.0,0.0,1014.5,977.1586,0.0,0.0,0.0,0.0,6.0347,8.311245,72.64589,72.34979,17.64,2014,4,3
2014-04-22 04:00:00,31.6655,31.597155,12.7655,31.99088,0.0,0.0,0.0,0.0,1014.6,977.5606,0.0,0.0,0.0,0.0,7.771331,9.9571085,76.60749,77.4712,22.68,2014,4,4
2014-04-22 05:00:00,33.4655,27.899647,12.4155,34.95145,0.0,0.0,0.0,0.0,1014.3,977.48395,0.0,0.0,0.0,0.0,6.5693827,8.049845,80.53775,79.69521,23.759998,2014,4,5
2014-04-22 06:00:00,34.6655,25.837322,12.2655,37.28083,0.0,0.0,0.0,0.0,1013.6,976.9499,1.8000001,0.0,1.0,4.0,4.2136917,5.0142193,70.01681,68.96242,22.68,2014,4,6
2014-04-22 07:00:00,35.5155,25.139578,12.565499,38.903847,0.0,0.0,0.0,0.0,1013.3,976.7594,12.3,0.0,13.0,15.0,2.5959969,2.9024127,33.6901,29.744795,16.199999,2014,4,7
2014-04-22 08:00:00,36.0155,23.588331,12.0155,38.67912,0.0,0.0,0.0,0.0,1012.2,975.75696,14.1,0.0,19.0,9.0,3.0758414,4.0249224,339.44388,333.43503,15.84,2014,4,8
2014-04-22 09:00:00,36.2155,22.648075,11.565499,37.744026,0.0,0.0,0.0,0.0,1011.2,974.8157,8.400001,0.0,11.0,6.0,4.39436,5.6233797,325.0079,320.1945,16.199999,2014,4,9
2014-04-22 10:00:00,36.1655,22.19045,11.2155,36.870342,0.0,0.0,0.0,0.0,1010.3,973.94257,6.0,0.0,2.0,16.0,4.1046314,5.0911684,322.12494,315.0001,16.919998,2014,4,10
2014-04-22 11:00:00,35.6155,22.27348,10.815499,35.373123,0.0,0.0,0.0,0.0,1009.8,973.3972,22.800001,0.0,17.0,42.0,3.319036,4.3349743,319.39877,318.36655,14.759999,2014,4,11
2014-04-22 12:00:00,34.1155,27.528576,12.7655,34.64328,0.0,0.0,0.0,0.0,1010.0,973.416,32.4,0.0,32.0,44.0,2.2768397,2.9024127,18.435053,7.12493,12.959999,2014,4,12
2014-04-22 13:00:00,33.065502,26.361797,11.2155,32.798214,0.0,0.0,0.0,0.0,1010.1,973.3898,34.800003,0.0,41.0,34.0,4.3349743,4.452954,85.23644,75.96373,9.36,2014,4,13
2014-04-22 14:00:00,31.4155,30.20922,11.8654995,31.34365,0.0,0.0,0.0,0.0,1010.7,973.77325,11.700001,0.0,13.0,13.0,4.39436,5.00128,124.992096,120.256355,10.440001,2014,4,14
2014-04-22 15:00:00,29.7155,35.555374,12.8654995,29.963749,0.0,0.0,0.0,0.0,1011.6,974.4373,19.2,0.0,20.0,24.0,4.452954,6.489992,194.03627,176.82024,11.879999,2014,4,15
2014-04-22 16:00:00,28.865501,38.835716,13.4655,29.15445,0.0,0.0,0.0,0.0,1012.5,975.20215,14.4,0.0,20.0,8.0,5.5887027,8.161764,255.06853,228.57643,11.159999,2014,4,16
2014-04-22 17:00:00,27.8155,41.550938,13.565499,28.20366,0.0,0.0,0.0,0.0,1012.7,975.26733,4.8,0.0,6.0,4.0,5.154415,5.771239,294.77512,266.42374,7.5599995,2014,4,17
2014-04-22 18:00:00,25.9155,46.765507,13.6655,26.231016,0.0,0.0,0.0,0.0,1012.5,974.8425,0.0,0.0,0.0,0.0,5.904439,5.8603754,322.43134,312.5104,10.440001,2014,4,18
2014-04-22 19:00:00,24.865501,52.088604,14.3654995,25.348392,0.0,0.0,0.0,0.0,1012.0,974.2314,0.3,0.0,0.0,1.0,6.489992,7.24486,326.3099,333.43503,8.64,2014,4,19
2014-04-22 20:00:00,24.1655,54.4926,14.4155,24.53145,0.0,0.0,0.0,0.0,1011.7,973.85565,2.1000001,0.0,3.0,1.0,7.42159,8.311245,320.90613,342.34976,9.36,2014,4,20
2014-04-22 21:00:00,23.6655,55.433475,14.2155,23.875208,0.0,0.0,0.0,0.0,1011.1,973.21564,2.7,0.0,4.0,1.0,7.9932966,9.47012,324.16226,351.2539,10.799999,2014,4,21
2014-04-22 22:00:00,23.265501,55.87465,13.9655,23.963829,0.0,0.0,0.0,0.0,1011.6,973.6472,3.0,0.0,5.0,0.0,4.0249224,1.8,280.30478,323.13,11.5199995,2014,4,22
2014-04-22 23:00:00,23.115501,54.937424,13.565499,23.991236,0.0,0.0,0.0,0.0,1011.8,973.8209,6.0,0.0,10.0,0.0,1.835647,0.5091169,258.6901,135.0001,11.879999,2014,4,23
2014-04-23 00:00:00,23.765501,51.29841,13.1154995,24.080307,0.0,0.0,0.0,0.0,1011.7,973.80585,4.8,0.0,8.0,0.0,4.6102495,4.3349743,218.65984,175.23645,11.879999,2014,4,0
2014-04-23 01:00:00,24.015501,51.030155,13.2655,24.369455,0.0,0.0,0.0,0.0,1012.1,974.22186,2.4,0.0,4.0,0.0,4.6938257,8.4042845,212.47118,189.86574,10.799999,2014,4,1
2014-04-23 02:00:00,26.265501,49.346535,14.815499,27.039288,0.0,0.0,0.0,0.0,1012.5,974.8856,0.0,0.0,0.0,0.0,5.634891,11.165805,206.56499,200.77234,10.799999,2014,4,2
2014-04-23 03:00:00,29.6655,37.202652,13.5155,29.91241,0.0,0.0,0.0,0.0,1013.0,975.7801,0.0,0.0,0.0,0.0,5.991594,8.39657,212.73521,210.96368,12.959999,2014,4,3
2014-04-23 04:00:00,32.1655,29.52883,12.1655,32.365448,0.0,0.0,0.0,0.0,1013.0,976.0781,0.0,0.0,0.0,0.0,7.386582,9.673221,226.97493,224.9999,17.28,2014,4,4
2014-04-23 05:00:00,33.815502,26.299541,11.815499,34.874916,0.0,0.0,0.0,0.0,1012.9,976.1759,0.0,0.0,0.0,0.0,7.9932966,10.009036,234.16226,232.3057,17.64,2014,4,5
2014-04-23 06:00:00,34.9655,24.669039,11.815499,36.52732,0.0,0.0,0.0,0.0,1012.1,975.539,7.2000003,0.0,12.0,0.0,9.178235,11.592895,244.44008,244.23071,18.0,2014,4,6
2014-04-23 07:00:00,36.4155,23.53554,12.315499,37.647945,0.0,0.0,0.0,0.0,1011.2,974.83875,15.6,0.0,26.0,0.0,10.948973,13.910169,260.53775,259.56256,26.64,2014,4,7
2014-04-23 08:00:00,36.8655,20.726706,10.7655,37.060547,0.0,0.0,0.0,0.0,1010.0,973.7335,14.400001,0.0,24.0,0.0,11.901798,15.496736,273.46817,272.66293,27.359999,2014,4,8
2014-04-23 09:00:00,37.065502,19.306372,9.8654995,36.61622,0.0,0.0,0.0,0.0,1008.4,972.214,12.900001,0.0,21.0,1.0,12.57426,16.24394,283.24054,282.80426,28.08,2014,4,9
2014-04-23 10:00:00,36.9655,18.396305,9.065499,35.24942,0.0,0.0,0.0,0.0,1007.2,971.0454,18.300001,0.0,21.0,19.0,13.708391,18.25026,293.1986,292.01132,28.8,2014,4,10
2014-04-23 11:00:00,36.565502,17.93449,8.3654995,34.43466,0.0,0.0,0.0,0.0,1006.3,970.1321,26.7,0.0,22.0,45.0,11.592895,17.87718,295.76926,295.01685,27.359999,2014,4,11
2014-04-23 12:00:00,35.3655,20.843792,9.6154995,34.358196,0.0,0.0,0.0,0.0,1006.4,970.09106,0.0,0.0,0.0,0.0,6.193674,14.336861,324.46225,321.1155,25.199999,2014,4,12
2014-04-23 13:00:00,33.4155,24.428802,10.3654995,32.082066,0.0,0.0,0.0,0.0,1006.6,970.0577,0.0,0.0,0.0,0.0,9.904906,14.182355,340.9064,336.0375,15.84,2014,4,13
2014-04-23 14:00:00,31.615501,26.770412,10.2155,30.172985,0.0,0.0,0.0,0.0,1007.2,970.4246,0.0,0.0,0.0,0.0,10.365251,13.896187,339.6768,343.44284,13.679999,2014,4,14
2014-04-23 15:00:00,29.765501,30.561274,10.6154995,28.511219,0.0,0.0,0.0,0.0,1007.8,970.7831,0.0,0.0,0.0,0.0,9.885262,13.339445,349.50858,356.906,13.32,2014,4,15
2014-04-23 16:00:00,27.9155,34.70525,10.9155,26.824594,0.0,0.0,0.0,0.0,1008.6,971.3311,0.0,0.0,0.0,0.0,9.3876505,14.934577,4.398633,15.376317,12.959999,2014,4,16
2014-04-23 17:00:00,26.8155,36.89262,10.8654995,25.729616,0.0,0.0,0.0,0.0,1008.8,971.39014,0.0,0.0,0.0,0.0,9.255571,16.42247,13.495748,26.003298,13.679999,2014,4,17
2014-04-23 18:00:00,25.9655,38.40533,10.7155,24.959538,0.0,0.0,0.0,0.0,1008.6,971.0937,0.0,0.0,0.0,0.0,8.4042845,16.263872,9.865748,27.699385,13.679999,2014,4,18
2014-04-23 19:00:00,25.1655,41.909534,11.315499,24.512028,0.0,0.0,0.0,0.0,1008.5,970.8991,0.0,0.0,0.0,0.0,7.2359104,18.204042,5.7105074,24.537718,14.04,2014,4,19
2014-04-23 20:00:00,24.615501,42.879547,11.1655,23.849293,0.0,0.0,0.0,0.0,1008.6,970.9273,0.0,0.0,0.0,0.0,7.69592,20.12461,10.784258,26.564985,13.32,2014,4,20
2014-04-23 21:00:00,24.115501,43.891304,11.065499,23.241993,0.0,0.0,0.0,0.0,1008.1,970.38416,0.0,0.0,0.0,0.0,8.225035,19.376562,23.198618,35.166515,13.32,2014,4,21
2014-04-23 22:00:00,23.6655,45.39497,11.1655,22.542845,0.0,0.0,0.0,0.0,1008.0,970.2318,0.0,0.0,0.0,0.0,10.144082,15.281989,27.474344,43.09086,13.32,2014,4,22
2014-04-23 23:00:00,23.015501,47.99975,11.4155,22.210426,0.0,0.0,0.0,0.0,1007.9,970.0548,0.0,0.0,0.0,0.0,8.4963045,12.88981,36.38445,54.090195,13.679999,2014,4,23
2014-04-24 00:00:00,22.3155,51.085064,11.7155,21.878448,0.0,0.0,0.0,0.0,1008.2,970.2557,0.0,0.0,0.0,0.0,6.618519,10.787993,44.999897,64.2901,13.679999,2014,4,0
2014-04-24 01:00:00,22.3155,61.529575,14.565499,22.954704,0.0,0.0,0.0,0.0,1009.0,971.0256,0.0,0.0,0.0,0.0,5.937272,9.885262,75.96373,79.50858,12.599999,2014,4,1
2014-04-24 02:00:00,26.3155,45.67241,13.6655,26.911882,0.0,0.0,0.0,0.0,1009.3,971.8106,0.0,0.0,0.0,0.0,3.9763298,9.36,84.805664,90.0,11.879999,2014,4,2
2014-04-24 03:00:00,29.9155,35.84429,13.1655,30.379448,0.0,0.0,0.0,0.0,1010.0,972.92017,0.0,0.0,0.0,0.0,3.671294,5.4477882,101.3099,97.59455,13.32,2014,4,3
2014-04-24 04:00:00,32.6155,29.26475,12.4155,33.38,0.0,0.0,0.0,0.0,1010.1,973.337,0.0,0.0,0.0,0.0,4.6800003,5.815978,112.61991,111.801476,15.4800005,2014,4,4
2014-04-24 05:00:00,34.3655,25.087545,11.565499,36.18113,0.0,0.0,0.0,0.0,1009.8,973.2523,0.0,0.0,0.0,0.0,3.6,4.39436,143.13002,145.0079,15.84,2014,4,5
2014-04-24 06:00:00,35.4655,23.062847,11.2155,38.09622,0.0,0.0,0.0,0.0,1009.2,972.80145,0.0,0.0,0.0,0.0,2.8116899,3.563818,219.80553,224.9999,14.04,2014,4,6
2014-04-24 07:00:00,36.6155,21.222723,10.9155,38.577744,0.0,0.0,0.0,0.0,1008.2,971.96967,1.8000001,0.0,3.0,0.0,7.2805495,9.47012,278.53067,278.74606,20.880001,2014,4,7
2014-04-24 08:00:00,37.2655,19.680088,10.315499,38.052235,0.0,0.0,0.0,0.0,1006.9,970.79047,1.2,0.0,2.0,0.0,10.829959,14.145756,285.4222,284.74362,26.28,2014,4,8
2014-04-24 09:00:00,37.4655,18.889912,9.8654995,37.093124,0.0,0.0,0.0,0.0,1005.9,969.84894,0.6,0.0,1.0,0.0,12.413476,15.725037,286.8585,285.94547,28.08,2014,4,9
2014-04-24 10:00:00,37.5155,18.034067,9.2155,36.32884,0.0,0.0,0.0,0.0,1004.3,968.3121,3.6000001,0.0,6.0,0.0,13.1041975,17.31746,290.92456,290.69553,28.44,2014,4,10
2014-04-24 11:00:00,37.2155,17.48518,8.5155,34.982155,0.0,0.0,0.0,0.0,1004.1,968.085,0.0,0.0,0.0,0.0,12.55879,16.904673,297.2995,296.56497,27.359999,2014,4,11
2014-04-24 12:00:00,36.1655,20.486588,10.0155,34.983063,0.0,0.0,0.0,0.0,1004.5,968.3513,0.0,0.0,0.0,0.0,8.161764,15.856354,311.42358,309.47244,24.119999,2014,4,12
2014-04-24 13:00:00,34.4655,24.135944,11.065499,33.53112,0.0,0.0,0.0,0.0,1005.0,968.63776,0.0,0.0,0.0,0.0,8.587338,16.87398,326.97614,326.3099,14.4,2014,4,13
2014-04-24 14:00:00,32.3655,27.422085,11.2155,31.483116,0.0,0.0,0.0,0.0,1006.0,969.3569,0.0,0.0,0.0,0.0,8.557102,18.331741,337.75092,340.49747,13.32,2014,4,14
2014-04-24 15:00:00,30.4655,30.958271,11.4155,29.607143,0.0,0.0,0.0,0.0,1006.7,969.80676,0.0,0.0,0.0,0.0,8.825508,18.129137,348.23172,353.15732,13.32,2014,4,15
2014-04-24 16:00:00,28.9655,34.200134,11.6154995,28.141006,0.0,0.0,0.0,0.0,1007.5,970.39825,0.0,0.0,0.0,0.0,9.028754,17.698677,355.42615,4.6667724,13.32,2014,4,16
2014-04-24 17:00:00,27.7155,37.14528,11.7655,26.994781,0.0,0.0,0.0,0.0,1007.5,970.2476,0.0,0.0,0.0,0.0,8.647496,17.873556,357.6141,9.272532,13.32,2014,4,17
2014-04-24 18:00:00,26.6655,39.505085,11.7655,26.0222,0.0,0.0,0.0,0.0,1007.8,970.4089,0.0,0.0,0.0,0.0,8.12197,17.373497,347.19574,5.946777,12.959999,2014,4,18
2014-04-24 19:00:00,25.615501,42.874317,12.065499,25.041014,0.0,0.0,0.0,0.0,1007.3,969.7988,0.0,0.0,0.0,0.0,8.311245,16.595179,342.34976,3.7313232,14.4,2014,4,19
2014-04-24 20:00:00,24.6655,45.370174,12.065499,24.041529,0.0,0.0,0.0,0.0,1007.3,969.682,19.5,0.0,0.0,65.0,8.654986,15.517629,343.0724,3.9908433,12.599999,2014,4,20
2014-04-24 21:00:00,23.9155,47.769577,12.1655,23.223492,0.0,0.0,0.0,0.0,1006.8,969.10803,29.1,0.0,0.0,97.0,9.346143,13.910169,344.3577,10.437421,12.959999,2014,4,21
2014-04-24 22:00:00,23.9155,47.769577,12.1655,23.55501,0.0,0.0,0.0,0.0,1006.8,969.10803,26.7,0.0,0.0,89.0,7.072878,10.308831,345.25638,12.094739,12.599999,2014,4,22
2014-04-24 23:00:00,25.4655,42.411133,11.7655,25.562017,0.0,0.0,0.0,0.0,1007.0,969.49164,26.1,0.0,0.0,87.0,3.0547013,6.28713,315.0001,23.629398,10.799999,2014,4,23
2014-04-25 00:00:00,25.1655,43.46041,11.8654995,25.590912,0.0,0.0,0.0,0.0,1007.4,969.84015,0.0,0.0,0.0,0.0,1.0182338,2.3051248,224.9999,38.65983,7.5599995,2014,4,0
2014-04-25 01:00:00,23.9155,52.011063,13.4655,24.539381,0.0,0.0,0.0,0.0,1008.4,970.64813,0.0,0.0,0.0,0.0,3.319036,1.8,220.60121,180.0,4.68,2014,4,1
2014-04-25 02:00:00,26.7155,47.899822,14.7655,27.619514,0.0,0.0,0.0,0.0,1009.2,971.76306,0.90000004,0.0,0.0,3.0,4.6102495,4.1046314,218.65984,195.25517,9.0,2014,4,2
2014-04-25 03:00:00,30.5655,36.495445,14.0155,31.34552,0.0,0.0,0.0,0.0,1010.0,972.9978,3.0,0.0,0.0,10.0,3.5455887,4.829907,203.9625,206.56499,11.879999,2014,4,3
2014-04-25 04:00:00,33.4155,29.19432,13.065499,34.6801,0.0,0.0,0.0,0.0,1010.3,973.62335,0.0,0.0,0.0,0.0,2.9024127,3.6,209.7448,216.86998,13.32,2014,4,4
2014-04-25 05:00:00,35.2655,24.503757,11.9655,37.31512,0.0,0.0,0.0,0.0,1010.1,973.64594,3.6000001,0.0,0.0,12.0,2.968636,3.6179552,255.96373,264.2895,15.119999,2014,4,5
2014-04-25 06:00:00,36.6655,20.885195,10.7155,38.29839,0.0,0.0,0.0,0.0,1009.7,973.4216,0.0,0.0,0.0,0.0,7.10031,9.085988,300.46545,303.6901,22.319998,2014,4,6
2014-04-25 07:00:00,37.7155,18.325079,9.6154995,38.88594,0.0,0.0,0.0,0.0,1008.9,972.7701,0.0,0.0,0.0,0.0,9.422101,11.966954,313.4519,313.7812,24.119999,2014,4,7
2014-04-25 08:00:00,38.2655,16.910955,8.8654995,38.939198,0.0,0.0,0.0,0.0,1007.7,971.6755,6.0,0.0,0.0,20.0,10.195057,13.004922,317.86246,318.36655,25.56,2014,4,8
2014-04-25 09:00:00,38.4655,15.95478,8.1655,38.2945,0.0,0.0,0.0,0.0,1006.8,970.83,4.2000003,0.0,0.0,14.0,10.799999,14.113652,323.13004,322.25314,26.28,2014,4,9
