date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2019-02-20 20:00:00,18.9805,69.0685,13.1805,19.024555,0.0,0.0,0.0,0.0,1017.4,978.68256,0.0,0.0,0.0,0.0,6.638072,15.84,49.398785,90.0,11.5199995,2019,2,20
2019-02-20 21:00:00,18.280499,71.92528,13.1305,18.45569,0.0,0.0,0.0,0.0,1016.7,977.91833,0.0,0.0,0.0,0.0,5.6233797,14.264361,50.194473,100.17545,10.799999,2019,2,21
2019-02-20 22:00:00,17.8305,72.78931,12.8805,17.84692,0.0,0.0,0.0,0.0,1016.3,977.475,0.0,0.0,0.0,0.0,6.1305785,11.841756,49.76371,109.53674,9.0,2019,2,22
2019-02-20 23:00:00,17.780499,71.13041,12.4805,17.639147,0.0,0.0,0.0,0.0,1015.9,977.0839,0.0,0.0,0.0,0.0,6.297428,12.72283,59.03632,115.11481,9.36,2019,2,23
2019-02-21 00:00:00,17.9805,79.49273,14.3805,18.37352,0.0,0.0,0.0,0.0,1016.1,977.3021,9.3,0.0,0.0,31.0,7.172949,13.479583,72.47434,124.11452,9.36,2019,2,0
2019-02-21 01:00:00,19.4305,71.437874,14.1305,19.83115,0.0,0.0,0.0,0.0,1016.6,977.97095,28.800001,0.0,0.0,96.0,6.489992,11.923557,109.440125,151.11351,9.0,2019,2,1
2019-02-21 02:00:00,20.280499,68.43306,14.2805,20.991236,0.0,0.0,0.0,0.0,1017.5,978.9465,10.2,0.0,15.0,4.0,4.73506,13.679999,188.74608,180.0,8.28,2019,2,2
2019-02-21 03:00:00,23.130499,56.753872,14.080501,23.21271,0.0,0.0,0.0,0.0,1018.3,980.07886,12.6,0.0,17.0,8.0,8.534353,14.007655,207.64589,205.90645,18.359999,2019,2,3
2019-02-21 04:00:00,25.9805,50.8845,15.0305,26.047276,0.0,0.0,0.0,0.0,1018.4,980.5312,7.2000003,0.0,7.0,10.0,11.043261,14.917212,199.0257,199.74693,24.119999,2019,2,4
2019-02-21 05:00:00,29.3305,45.89955,16.4805,29.53328,0.0,0.0,0.0,0.0,1017.7,980.2669,7.5,0.0,1.0,23.0,14.84318,19.829433,194.03627,195.80258,30.960001,2019,2,5
2019-02-21 06:00:00,31.9805,40.204296,16.780499,32.422478,0.0,0.0,0.0,0.0,1016.7,979.62134,15.3,0.0,0.0,51.0,19.386593,25.671307,201.80147,202.24907,39.239998,2019,2,6
2019-02-21 07:00:00,33.580498,35.70461,16.3305,33.894054,0.0,0.0,0.0,0.0,1015.2,978.3649,21.300001,0.0,5.0,61.0,20.969807,27.959743,214.50858,214.50858,47.16,2019,2,7
2019-02-21 08:00:00,34.2305,31.076939,14.7305,33.56144,0.0,0.0,0.0,0.0,1013.6,976.89905,23.7,0.0,19.0,41.0,21.638964,29.01966,224.32605,224.9999,46.44,2019,2,8
2019-02-21 09:00:00,34.2305,28.753036,13.5305,32.470024,0.0,0.0,0.0,0.0,1012.5,975.83887,32.4,0.0,36.0,36.0,21.710716,29.407835,229.70793,230.46387,45.36,2019,2,9
2019-02-21 10:00:00,32.6805,29.186462,12.4305,29.429382,0.0,0.0,0.0,0.0,1012.6,975.75366,43.5,0.0,40.0,65.0,27.438046,38.93995,250.85176,250.55988,53.28,2019,2,10
2019-02-21 11:00:00,32.2805,29.852737,12.4305,30.53698,0.0,0.0,0.0,0.0,1012.5,975.6099,39.6,0.0,36.0,60.0,17.10284,26.729847,220.73201,224.4544,50.399998,2019,2,11
2019-02-21 12:00:00,30.780499,30.942694,11.6805,29.292446,0.0,0.0,0.0,0.0,1012.3,975.2394,19.5,0.0,11.0,43.0,13.70839,26.434887,240.06857,240.64233,32.039997,2019,2,12
2019-02-21 13:00:00,28.380499,34.72034,11.330501,27.197412,0.0,0.0,0.0,0.0,1012.8,975.4323,3.3,0.0,5.0,1.0,10.883676,25.683926,235.78424,238.76085,24.119999,2019,2,13
2019-02-21 14:00:00,26.1805,40.291077,11.6305,25.449375,0.0,0.0,0.0,0.0,1013.2,975.5491,5.4,0.0,6.0,6.0,8.435069,22.961115,219.80553,221.18582,18.0,2019,2,14
2019-02-21 15:00:00,25.3305,43.649548,12.080501,24.628437,0.0,0.0,0.0,0.0,1013.8,976.0218,1.5,0.0,1.0,3.0,9.220499,23.686249,231.34016,226.8476,15.4800005,2019,2,15
2019-02-21 16:00:00,24.4305,47.284622,12.4805,23.995375,0.0,0.0,0.0,0.0,1014.1,976.1988,0.0,0.0,0.0,0.0,8.287822,22.545315,235.6196,218.51695,15.84,2019,2,16
2019-02-21 17:00:00,23.030499,51.273403,12.4305,22.484383,0.0,0.0,0.0,0.0,1015.1,976.98627,0.3,0.0,0.0,1.0,8.942214,15.484185,319.89914,305.53775,13.32,2019,2,17
2019-02-21 18:00:00,20.9805,57.910255,12.3805,20.2007,0.0,0.0,0.0,0.0,1014.7,976.3419,0.0,0.0,0.0,0.0,10.440001,16.071491,270.0,285.59286,16.919998,2019,2,18
2019-02-21 19:00:00,20.030499,60.802414,12.2305,19.460344,0.0,0.0,0.0,0.0,1014.2,975.7395,0.0,0.0,0.0,0.0,8.669949,11.542478,265.23645,266.42374,12.24,2019,2,19
2019-02-21 20:00:00,19.780499,60.54423,11.9305,19.474922,0.0,0.0,0.0,0.0,1013.8,975.3223,0.0,0.0,0.0,0.0,6.193674,13.276144,234.46223,229.39879,10.440001,2019,2,20
2019-02-21 21:00:00,19.030499,64.487686,12.1805,18.802645,0.0,0.0,0.0,0.0,1013.3,974.74493,0.0,0.0,0.0,0.0,6.2145634,13.849476,280.0079,261.02747,11.159999,2019,2,21
2019-02-21 22:00:00,17.530499,73.69473,12.7805,17.462423,0.0,0.0,0.0,0.0,1012.6,973.8773,0.0,0.0,0.0,0.0,6.4799995,12.144331,270.0,258.0239,10.440001,2019,2,22
2019-02-21 23:00:00,16.7305,80.09564,13.2805,16.746479,0.0,0.0,0.0,0.0,1012.8,973.9652,0.0,0.0,0.0,0.0,7.072878,8.557102,255.2564,255.37909,9.72,2019,2,23
2019-02-22 00:00:00,17.3305,86.64001,15.080501,18.036358,0.0,0.0,0.0,0.0,1013.6,974.8129,0.0,0.0,0.0,0.0,6.830519,7.5685663,251.56496,272.72626,9.0,2019,2,0
2019-02-22 01:00:00,18.0805,82.9072,15.1305,19.013802,0.0,0.0,0.0,0.0,1014.2,975.48755,0.0,0.0,0.0,0.0,5.3999996,11.165805,233.13002,249.22766,9.0,2019,2,1
2019-02-22 02:00:00,19.4805,76.94428,15.330501,20.09798,0.0,0.0,0.0,0.0,1015.2,976.6307,0.0,0.0,0.0,0.0,8.0899935,13.661038,237.72438,251.56496,13.679999,2019,2,2
2019-02-22 03:00:00,23.130499,62.112286,15.4805,23.975346,0.0,0.0,0.0,0.0,1016.0,977.86523,0.0,0.0,0.0,0.0,6.9153743,11.269782,231.34016,243.43501,16.56,2019,2,3
2019-02-22 04:00:00,26.4305,48.601295,14.7305,26.697308,0.0,0.0,0.0,0.0,1016.4,978.6608,0.0,0.0,0.0,0.0,8.891343,11.435313,238.24055,241.8215,21.599998,2019,2,4
2019-02-22 05:00:00,29.2305,37.446285,13.2305,29.245094,0.0,0.0,0.0,0.0,1015.9,978.52106,0.0,0.0,0.0,0.0,9.360001,11.966953,247.3801,248.83867,23.039999,2019,2,5
2019-02-22 06:00:00,31.3305,29.301493,11.330501,30.856487,0.0,0.0,0.0,0.0,1015.3,978.19495,0.0,0.0,0.0,0.0,13.397612,17.339897,263.82993,265.23645,29.519999,2019,2,6
2019-02-22 07:00:00,32.330498,26.16655,10.4805,31.49498,0.0,0.0,0.0,0.0,1014.0,977.0611,0.0,0.0,0.0,0.0,16.263872,21.288757,275.0795,273.87845,34.92,2019,2,7
2019-02-22 08:00:00,32.6305,26.333654,10.830501,31.650673,0.0,0.0,0.0,0.0,1013.0,976.13293,0.0,0.0,0.0,0.0,17.654686,22.702845,286.5874,284.69736,37.079998,2019,2,8
2019-02-22 09:00:00,32.2805,27.949104,11.4305,30.984001,0.0,0.0,0.0,0.0,1012.1,975.2244,0.0,0.0,0.0,0.0,18.218275,23.675304,299.60434,298.12363,37.44,2019,2,9
2019-02-22 10:00:00,31.5805,30.154902,11.9805,29.571712,0.0,0.0,0.0,0.0,1011.6,974.6599,0.0,0.0,0.0,0.0,19.228851,25.7041,308.15726,307.0305,38.519997,2019,2,10
2019-02-22 11:00:00,30.530499,33.74199,12.7805,28.75658,0.0,0.0,0.0,0.0,1011.6,974.5351,0.6,0.0,1.0,0.0,18.11841,24.993437,319.02835,318.50363,38.519997,2019,2,11
2019-02-22 12:00:00,28.6805,44.14156,15.2805,28.308323,0.0,0.0,0.0,0.0,1012.0,974.6982,0.0,0.0,0.0,0.0,14.693999,23.773632,329.03632,327.99466,34.56,2019,2,12
2019-02-22 13:00:00,26.4305,52.491577,15.9305,26.57734,0.0,0.0,0.0,0.0,1012.8,975.19446,0.0,0.0,0.0,0.0,12.904882,24.675106,337.01126,336.8014,26.28,2019,2,13
2019-02-22 14:00:00,25.1805,58.544647,16.4805,25.638702,0.0,0.0,0.0,0.0,1013.8,976.0033,0.0,0.0,0.0,0.0,12.313893,24.280659,344.7448,344.5213,22.68,2019,2,14
2019-02-22 15:00:00,23.9305,64.100395,16.7305,24.602364,0.0,0.0,0.0,0.0,1014.6,976.6178,0.0,0.0,0.0,0.0,11.570515,23.803596,354.64426,356.53183,21.24,2019,2,15
2019-02-22 16:00:00,23.030499,69.19385,17.0805,23.89024,0.0,0.0,0.0,0.0,1015.1,976.98627,0.0,0.0,0.0,0.0,11.304229,23.499481,350.8377,354.7262,19.8,2019,2,16
2019-02-22 17:00:00,22.1805,74.253075,17.380499,23.201595,0.0,0.0,0.0,0.0,1015.5,977.264,0.0,0.0,0.0,0.0,11.090103,22.862125,346.86597,352.76315,19.08,2019,2,17
2019-02-22 18:00:00,21.530499,76.77203,17.280499,22.343325,0.0,0.0,0.0,0.0,1015.6,977.27783,0.0,0.0,0.0,0.0,12.224107,24.149532,346.373,349.69522,20.519999,2019,2,18
2019-02-22 19:00:00,20.9805,77.174904,16.8305,21.345364,0.0,0.0,0.0,0.0,1015.1,976.72675,0.0,0.0,0.0,0.0,13.979871,27.047956,348.11136,350.03625,23.759998,2019,2,19
2019-02-22 20:00:00,20.1805,77.79305,16.1805,20.407063,0.0,0.0,0.0,0.0,1014.6,976.1433,0.0,0.0,0.0,0.0,13.084402,25.050413,352.09293,352.5687,24.119999,2019,2,20
2019-02-22 21:00:00,19.2305,80.17908,15.7305,19.504068,0.0,0.0,0.0,0.0,1014.1,975.54034,3.9,0.0,0.0,13.0,11.525623,23.411074,358.21014,358.23764,22.319998,2019,2,21
2019-02-22 22:00:00,18.380499,82.14871,15.2805,18.792953,0.0,0.0,0.0,0.0,1013.8,975.1419,11.1,0.0,0.0,37.0,9.3669195,20.523155,2.2025495,1.0050671,19.8,2019,2,22
2019-02-22 23:00:00,17.7305,82.59861,14.7305,18.092186,0.0,0.0,0.0,0.0,1013.6,974.8649,3.3000002,0.0,0.0,11.0,8.28,18.72346,360.0,1.101687,15.84,2019,2,23
2019-02-23 00:00:00,17.380499,82.02374,14.2805,17.402094,0.0,0.0,0.0,0.0,1014.5,975.685,6.0,0.0,0.0,20.0,9.47012,19.559633,351.2539,353.6599,15.119999,2019,2,0
2019-02-23 01:00:00,17.130499,80.93543,13.830501,17.100977,0.0,0.0,0.0,0.0,1015.2,976.32556,0.0,0.0,0.0,0.0,8.707238,18.089775,352.87506,354.2895,16.56,2019,2,1
2019-02-23 02:00:00,17.6805,76.66309,13.5305,17.502056,0.0,0.0,0.0,0.0,1016.2,977.3591,3.6000001,0.0,0.0,12.0,9.0,15.4800005,360.0,360.0,16.56,2019,2,2
2019-02-23 03:00:00,19.1805,65.58767,12.580501,18.615967,0.0,0.0,0.0,0.0,1017.0,978.32367,12.3,0.0,0.0,41.0,9.422101,12.324414,6.581848,6.70975,21.599998,2019,2,3
2019-02-23 04:00:00,21.030499,55.497295,11.7805,20.371223,0.0,0.0,0.0,0.0,1017.5,979.04224,0.3,0.0,0.0,1.0,8.287822,10.464798,357.5105,356.0549,21.96,2019,2,4
2019-02-23 05:00:00,22.8305,48.108696,11.2805,22.703491,0.0,0.0,0.0,0.0,1017.2,978.9821,0.0,0.0,0.0,0.0,6.519877,7.9932976,353.6599,352.23492,22.319998,2019,2,5
2019-02-23 06:00:00,24.630499,42.741825,11.1305,25.18908,0.0,0.0,0.0,0.0,1016.6,978.6304,0.0,0.0,0.0,0.0,7.289444,8.891344,339.77505,338.6293,22.319998,2019,2,6
2019-02-23 07:00:00,26.030499,39.719887,11.2805,27.019306,0.0,0.0,0.0,0.0,1015.1,977.36005,0.0,0.0,0.0,0.0,7.5170207,9.107359,343.3007,341.56494,22.68,2019,2,7
2019-02-23 08:00:00,27.130499,37.598434,11.4305,28.025078,0.0,0.0,0.0,0.0,1013.4,975.85815,1.8000001,0.0,0.0,6.0,8.209263,10.233123,322.12494,320.7106,23.4,2019,2,8
2019-02-23 09:00:00,27.6805,36.046955,11.2805,27.81039,0.0,0.0,0.0,0.0,1012.5,975.05853,25.800001,0.0,0.0,86.0,9.686609,11.753876,311.98712,310.0302,24.84,2019,2,9
2019-02-23 10:00:00,27.530499,34.828487,10.6305,26.37581,0.0,0.0,0.0,0.0,1011.7,974.27,28.2,0.0,0.0,94.0,10.233123,12.599998,309.28937,306.86996,24.84,2019,2,10
2019-02-23 11:00:00,26.780499,35.08416,10.080501,25.105034,0.0,0.0,0.0,0.0,1011.7,974.1783,9.3,0.0,0.0,31.0,11.720751,15.03835,312.5104,312.08908,24.119999,2019,2,11
2019-02-23 12:00:00,24.4805,46.375626,12.2305,23.902374,0.0,0.0,0.0,0.0,1012.2,974.37634,29.400002,0.0,0.0,98.0,8.707237,13.089354,330.25522,328.4958,24.119999,2019,2,12
2019-02-23 13:00:00,22.5805,51.49289,12.080501,21.912336,0.0,0.0,0.0,0.0,1012.5,974.42737,28.2,0.0,0.0,94.0,9.0,17.418196,343.73972,341.93942,15.84,2019,2,13
2019-02-23 14:00:00,21.630499,53.317356,11.7305,20.85125,0.0,0.0,0.0,0.0,1013.1,974.88477,27.000002,0.0,0.0,90.0,9.0,18.511143,343.73972,346.50424,16.56,2019,2,14
2019-02-23 15:00:00,20.3305,56.24458,11.330501,19.365517,0.0,0.0,0.0,0.0,1013.8,975.39276,28.500002,0.0,0.0,95.0,9.422101,20.211363,353.41815,355.91446,16.199999,2019,2,15
2019-02-23 16:00:00,19.6805,55.339622,10.4805,18.520533,0.0,0.0,0.0,0.0,1014.1,975.59827,1.2,0.0,0.0,4.0,9.007196,18.733839,357.70944,357.79745,17.28,2019,2,16
2019-02-23 17:00:00,17.780499,59.470608,9.7805,16.782671,0.0,0.0,0.0,0.0,1014.4,975.64124,13.500001,0.0,0.0,45.0,6.519877,16.595179,6.3401003,3.7313232,15.84,2019,2,17
2019-02-23 18:00:00,16.780499,62.29756,9.5305,15.783815,0.0,0.0,0.0,0.0,1014.1,975.2218,21.0,0.0,0.0,70.0,6.0347,15.281989,17.354122,15.018415,10.799999,2019,2,18
2019-02-23 19:00:00,15.830501,66.62881,9.6305,14.9957905,0.0,0.0,0.0,0.0,1013.5,974.52026,27.900002,0.0,0.0,93.0,5.1165614,12.682018,39.289394,34.592358,9.72,2019,2,19
2019-02-23 20:00:00,15.8805,66.19377,9.580501,15.105675,0.0,0.0,0.0,0.0,1013.0,974.04584,31.2,0.0,11.0,82.0,4.6102495,12.984975,51.34017,43.876797,9.0,2019,2,20
2019-02-23 21:00:00,15.330501,68.33669,9.5305,14.500149,0.0,0.0,0.0,0.0,1012.4,973.39655,48.9,0.0,65.0,33.0,4.8965297,13.104198,53.972538,52.81522,7.5599995,2019,2,21
2019-02-23 22:00:00,14.4805,71.216866,9.330501,13.462664,0.0,0.0,0.0,0.0,1011.8,972.7073,13.500001,0.0,19.0,7.0,5.8048253,14.773164,29.744795,46.97493,9.72,2019,2,22
2019-02-23 23:00:00,13.6805,74.0028,9.1305,12.653406,0.0,0.0,0.0,0.0,1012.0,972.79297,20.7,0.0,24.0,21.0,5.495161,14.021525,31.607454,48.122223,10.440001,2019,2,23
2019-02-24 00:00:00,14.1305,84.3565,11.5305,13.903215,0.0,0.0,0.0,0.0,1012.3,973.1412,60.600002,0.0,82.0,38.0,4.802999,8.373386,12.99463,64.5367,8.28,2019,2,0
2019-02-24 01:00:00,14.0305,83.788956,11.330501,13.854628,0.0,0.0,0.0,0.0,1012.3,973.12805,24.0,0.0,15.0,50.0,4.0249224,8.089993,10.304792,69.14546,5.7599998,2019,2,1
2019-02-24 02:00:00,15.580501,75.82544,11.330501,15.515858,0.0,0.0,0.0,0.0,1012.8,973.8143,52.800003,0.0,40.0,96.0,3.2599385,6.379216,6.3401003,73.61038,8.28,2019,2,2
2019-02-24 03:00:00,17.780499,66.81682,11.5305,17.87046,0.0,0.0,0.0,0.0,1013.5,974.7756,82.8,0.0,88.0,100.0,2.6208394,3.7585104,105.945465,106.699326,10.08,2019,2,3
2019-02-24 04:00:00,19.530499,58.517635,11.1805,19.659071,0.0,0.0,0.0,0.0,1013.7,975.19403,84.00001,0.0,90.0,100.0,1.609969,2.4149535,116.56499,116.56499,11.5199995,2019,2,4
2019-02-24 05:00:00,21.4305,50.68203,10.7805,21.293535,0.0,0.0,0.0,0.0,1013.9,975.62933,87.3,0.0,96.0,99.0,2.5959969,2.9024127,33.6901,29.744795,12.599999,2019,2,5
2019-02-24 06:00:00,23.280499,44.98857,10.6805,22.859196,0.0,0.0,0.0,0.0,1013.7,975.6702,47.100002,0.0,33.0,91.0,4.3349743,5.4119864,4.763556,356.186,16.199999,2019,2,6
2019-02-24 07:00:00,25.380499,40.87273,11.1305,26.343102,0.0,0.0,0.0,0.0,1011.9,974.1988,25.2,0.0,33.0,18.0,5.3517847,5.904439,42.27363,37.568665,19.44,2019,2,7
2019-02-24 08:00:00,26.5805,38.83435,11.4305,27.59464,0.0,0.0,0.0,0.0,1010.7,973.1909,30.600002,0.0,50.0,2.0,6.162207,7.342588,353.29025,348.6901,19.8,2019,2,8
2019-02-24 09:00:00,27.380499,36.685303,11.2805,27.775734,0.0,0.0,0.0,0.0,1009.4,972.0367,15.300001,0.0,4.0,43.0,6.849467,8.350138,356.98727,352.5687,20.519999,2019,2,9
2019-02-24 10:00:00,27.4805,35.634304,10.9305,26.616165,0.0,0.0,0.0,0.0,1008.8,971.4711,27.900002,0.0,8.0,77.0,8.64,10.446206,360.0,358.0251,21.24,2019,2,10
2019-02-24 11:00:00,26.530499,35.72373,10.1305,24.786879,0.0,0.0,0.0,0.0,1008.8,971.3553,59.100002,0.0,50.0,97.0,12.287555,15.905319,354.95764,354.80566,24.84,2019,2,11
2019-02-24 12:00:00,24.4805,61.43231,16.5805,26.16209,0.0,0.0,0.0,0.0,1008.7,971.0071,55.5,0.0,43.0,99.0,4.2136917,7.208994,19.983198,2.8623457,24.84,2019,2,12
2019-02-24 13:00:00,22.5805,56.618412,13.5305,22.819511,0.0,0.0,0.0,0.0,1009.4,971.444,58.200005,0.0,47.0,100.0,6.12,7.5942073,331.9276,354.55975,8.28,2019,2,13
2019-02-24 14:00:00,22.3305,48.93846,11.080501,21.244541,0.0,0.0,0.0,0.0,1010.1,972.08624,65.700005,0.0,61.0,97.0,9.72,18.430452,360.0,12.407412,29.16,2019,2,14
2019-02-24 15:00:00,21.380499,48.034924,9.9305,19.629343,0.0,0.0,0.0,0.0,1010.6,972.4475,1.2,0.0,2.0,0.0,11.966954,22.42427,43.7812,47.602623,30.239998,2019,2,15
2019-02-24 16:00:00,19.530499,56.23087,10.580501,18.33952,0.0,0.0,0.0,0.0,1011.3,972.8852,1.2,0.0,2.0,0.0,9.422101,20.172853,43.451904,55.175446,20.16,2019,2,16
2019-02-24 17:00:00,18.630499,60.47374,10.830501,17.28123,0.0,0.0,0.0,0.0,1011.8,973.2504,0.0,0.0,0.0,0.0,11.019764,22.159746,38.367523,46.97493,18.359999,2019,2,17
2019-02-24 18:00:00,17.8305,63.587097,10.830501,16.37929,0.0,0.0,0.0,0.0,1011.6,972.9545,0.0,0.0,0.0,0.0,11.720751,23.199759,42.510403,48.14505,20.519999,2019,2,18
2019-02-24 19:00:00,17.2305,65.16751,10.6305,15.7483635,0.0,0.0,0.0,0.0,1011.1,972.3957,0.0,0.0,0.0,0.0,11.525623,23.1774,38.65983,46.888172,20.16,2019,2,19
2019-02-24 20:00:00,16.6805,65.703,10.2305,15.081448,0.0,0.0,0.0,0.0,1010.7,971.9393,0.0,0.0,0.0,0.0,11.525623,23.686249,38.65983,46.8476,20.519999,2019,2,20
2019-02-24 21:00:00,16.0805,66.90524,9.9305,14.553907,0.0,0.0,0.0,0.0,1010.8,971.95685,0.0,0.0,0.0,0.0,10.44,21.817902,46.39711,52.373703,20.16,2019,2,21
2019-02-24 22:00:00,15.5305,68.14854,9.6805,13.781757,0.0,0.0,0.0,0.0,1010.5,971.596,0.0,0.0,0.0,0.0,11.480557,22.473343,48.814175,54.782326,19.44,2019,2,22
2019-02-24 23:00:00,15.080501,68.51578,9.330501,13.308914,0.0,0.0,0.0,0.0,1010.6,971.633,0.0,0.0,0.0,0.0,10.97262,22.180206,48.99101,54.246033,19.44,2019,2,23
2019-02-25 00:00:00,15.330501,72.820656,10.4805,14.25535,0.0,0.0,0.0,0.0,1010.7,971.762,0.0,0.0,0.0,0.0,8.435069,20.371038,39.805527,43.567978,19.8,2019,2,0
2019-02-25 01:00:00,14.9805,74.97475,10.580501,14.299133,0.0,0.0,0.0,0.0,1011.4,972.3889,0.0,0.0,0.0,0.0,5.937272,15.281989,75.96373,74.98159,14.4,2019,2,1
2019-02-25 02:00:00,15.8805,73.89315,11.2305,15.214369,0.0,0.0,0.0,0.0,1012.0,973.08435,0.0,0.0,0.0,0.0,7.172949,14.044615,72.47434,88.531235,13.679999,2019,2,2
2019-02-25 03:00:00,18.880499,63.821056,11.8805,18.780106,0.0,0.0,0.0,0.0,1012.9,974.3409,0.0,0.0,0.0,0.0,4.68,7.2359104,90.0,95.7105,14.04,2019,2,3
2019-02-25 04:00:00,21.9805,53.05718,11.9805,21.67618,0.0,0.0,0.0,0.0,1013.0,974.8328,0.0,0.0,0.0,0.0,6.28713,8.12197,103.24053,102.80426,18.0,2019,2,4
2019-02-25 05:00:00,24.630499,44.766724,11.830501,24.53626,0.0,0.0,0.0,0.0,1012.6,974.7798,0.0,0.0,0.0,0.0,7.771331,9.6932955,103.39252,105.06854,21.599998,2019,2,5
2019-02-25 06:00:00,26.3305,39.93567,11.6305,27.434425,0.0,0.0,0.0,0.0,1011.7,974.1233,6.0,0.0,10.0,0.0,5.2416787,6.830519,105.945465,108.43504,22.319998,2019,2,6
2019-02-25 07:00:00,27.130499,36.131985,10.830501,28.654236,0.0,0.0,0.0,0.0,1010.3,972.873,5.4,0.0,9.0,0.0,1.484318,1.9386592,255.96373,248.19853,19.44,2019,2,7
2019-02-25 08:00:00,27.7305,32.090336,9.580501,28.19038,0.0,0.0,0.0,0.0,1009.0,971.6941,4.8,0.0,8.0,0.0,5.0528407,6.12,274.08554,270.0,19.08,2019,2,8
2019-02-25 09:00:00,28.030499,29.578245,8.6305,27.550732,0.0,0.0,0.0,0.0,1008.0,970.76715,6.6000004,0.0,11.0,0.0,7.69592,9.826088,280.78424,278.42688,22.319998,2019,2,9
2019-02-25 10:00:00,27.8305,29.32363,8.330501,26.08098,0.0,0.0,0.0,0.0,1007.1,969.8762,9.0,0.0,15.0,0.0,9.0,11.525623,286.26028,284.47034,23.039999,2019,2,10
2019-02-25 11:00:00,27.3305,30.091675,8.2805,25.487965,0.0,0.0,0.0,0.0,1006.9,969.6231,5.4,0.0,9.0,0.0,9.511088,12.57426,299.4758,293.6294,23.4,2019,2,11
2019-02-25 12:00:00,25.630499,32.593956,7.9805,23.74966,0.0,0.0,0.0,0.0,1007.4,969.89703,1.2,0.0,2.0,0.0,9.255571,16.516901,346.50424,343.53992,21.24,2019,2,12
2019-02-25 13:00:00,22.7305,38.91955,8.0305,20.965601,0.0,0.0,0.0,0.0,1007.8,969.9228,0.0,0.0,0.0,0.0,8.557102,18.947083,345.3791,345.69968,16.56,2019,2,13
2019-02-25 14:00:00,21.3305,41.814674,7.8305,19.345194,0.0,0.0,0.0,0.0,1008.9,970.8053,0.0,0.0,0.0,0.0,9.726665,21.67487,357.87894,4.763556,16.56,2019,2,14
2019-02-25 15:00:00,20.3305,43.568115,7.5305004,18.36759,0.0,0.0,0.0,0.0,1010.0,971.73676,0.6,0.0,1.0,0.0,9.0645685,21.67487,353.15732,4.763556,16.919998,2019,2,15
2019-02-25 16:00:00,19.2305,46.16866,7.3805003,17.406488,0.0,0.0,0.0,0.0,1010.5,972.0772,0.0,0.0,0.0,0.0,7.8625183,20.291357,15.945477,25.201094,15.119999,2019,2,16
2019-02-25 17:00:00,17.8305,50.743362,7.4805,16.212797,0.0,0.0,0.0,0.0,1010.8,972.18506,0.0,0.0,0.0,0.0,6.618519,18.171976,44.999897,56.3099,12.959999,2019,2,17
2019-02-25 18:00:00,16.2305,58.69549,8.1305,14.5166645,0.0,0.0,0.0,0.0,1010.9,972.07263,0.0,0.0,0.0,0.0,8.39657,15.379206,59.03632,73.68607,10.08,2019,2,18
2019-02-25 19:00:00,16.380499,58.533386,8.2305,14.940187,0.0,0.0,0.0,0.0,1010.8,971.9962,0.0,0.0,0.0,0.0,6.696387,16.311613,36.253937,67.963715,11.159999,2019,2,19
2019-02-25 20:00:00,16.030499,61.497723,8.6305,14.332321,0.0,0.0,0.0,0.0,1010.2,971.3732,0.0,0.0,0.0,0.0,9.178235,20.140705,41.82009,61.144444,17.64,2019,2,20
2019-02-25 21:00:00,14.6305,68.19367,8.830501,13.384886,0.0,0.0,0.0,0.0,1009.6,970.6121,0.6,0.0,1.0,0.0,6.439876,17.057314,63.435013,82.72509,15.4800005,2019,2,21
2019-02-25 22:00:00,14.830501,66.64124,8.6805,13.184397,0.0,0.0,0.0,0.0,1009.1,970.1577,1.2,0.0,2.0,0.0,8.913181,18.59845,43.36347,75.42574,14.759999,2019,2,22
2019-02-25 23:00:00,14.5305,67.02998,8.4805,12.975626,0.0,0.0,0.0,0.0,1009.1,970.1179,17.400002,0.0,27.0,4.0,7.928177,17.902534,39.47243,74.84589,15.119999,2019,2,23
2019-02-26 00:00:00,13.6805,78.34865,9.9805,12.671747,0.0,0.0,0.0,0.0,1009.5,970.38983,1.2,0.0,2.0,0.0,6.989936,15.827721,34.50859,72.80138,13.679999,2019,2,0
2019-02-26 01:00:00,13.8805,77.59668,10.0305,13.174116,0.0,0.0,0.0,0.0,1010.5,971.3778,0.6,0.0,1.0,0.0,5.0142193,11.525623,21.037588,75.52967,13.32,2019,2,1
2019-02-26 02:00:00,15.1805,73.0368,10.3805,14.554539,0.0,0.0,0.0,0.0,1011.3,972.31915,10.8,0.0,18.0,0.0,5.154415,9.0645685,24.775122,96.84268,10.440001,2019,2,2
2019-02-26 03:00:00,18.3305,60.604336,10.580501,18.207909,0.0,0.0,0.0,0.0,1012.3,973.6926,9.0,0.0,15.0,0.0,2.0991426,4.5820518,120.96369,135.0001,10.440001,2019,2,3
2019-02-26 04:00:00,21.4305,50.513783,10.7305,20.882053,0.0,0.0,0.0,0.0,1012.0,973.801,30.6,0.0,51.0,0.0,5.315336,7.10031,151.69934,149.53453,16.56,2019,2,4
