date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2010-03-22 03:00:00,27.8155,30.84427,9.065499,26.114435,0.0,0.0,0.0,0.0,1007.1,969.8743,0.0,0.0,0.0,0.0,9.9571085,19.201874,257.4712,263.5413,22.68,2010,3,3
2010-03-22 04:00:00,31.9655,24.542269,9.2155,30.583862,0.0,0.0,0.0,0.0,1007.1,970.3696,0.0,0.0,0.0,0.0,9.114471,13.004921,260.9098,265.23645,22.68,2010,3,4
2010-03-22 05:00:00,35.3655,20.29089,9.2155,35.076366,0.0,0.0,0.0,0.0,1006.7,970.38025,0.0,0.0,0.0,0.0,9.3876505,12.605142,265.60138,268.36346,24.119999,2010,3,5
2010-03-22 06:00:00,37.7655,16.347975,7.9655004,37.54789,0.0,0.0,0.0,0.0,1006.0,969.9797,0.0,0.0,0.0,0.0,11.542478,14.869351,273.57626,276.95285,29.16,2010,3,6
2010-03-22 07:00:00,39.2155,12.083908,4.7155004,38.17864,0.0,0.0,0.0,0.0,1004.9,969.0823,0.0,0.0,0.0,0.0,13.910169,18.0036,280.4374,281.53458,30.960001,2010,3,7
2010-03-22 08:00:00,39.7155,11.201531,4.0155,38.190098,0.0,0.0,0.0,0.0,1003.8,968.07764,0.0,0.0,0.0,0.0,15.379206,19.829433,286.31393,285.80258,33.839996,2010,3,8
2010-03-22 09:00:00,39.815502,10.986277,3.8155,37.710213,0.0,0.0,0.0,0.0,1002.7,967.02783,0.0,0.0,0.0,0.0,15.716793,20.730501,290.0953,290.3232,34.56,2010,3,9
2010-03-22 10:00:00,39.5155,11.164352,3.8155,36.752754,0.0,0.0,0.0,0.0,1002.0,966.31915,0.0,0.0,0.0,0.0,14.578888,19.130875,290.22495,289.79895,34.2,2010,3,10
2010-03-22 11:00:00,38.7155,13.39967,5.8155003,35.81992,0.0,0.0,0.0,0.0,1001.8,966.0366,0.0,0.0,0.0,0.0,12.641076,17.992796,289.9832,289.88525,32.760002,2010,3,11
2010-03-22 12:00:00,36.815502,17.931942,8.565499,35.098873,0.0,0.0,0.0,0.0,1002.1,966.1117,0.0,0.0,0.0,0.0,9.107359,17.31746,288.43503,290.69553,28.08,2010,3,12
2010-03-22 13:00:00,34.2655,19.954123,8.065499,32.400566,0.0,0.0,0.0,0.0,1002.4,966.10864,0.0,0.0,0.0,0.0,9.255571,17.992796,283.49576,289.88525,18.359999,2010,3,13
2010-03-22 14:00:00,31.865501,21.256485,7.0155,29.919868,0.0,0.0,0.0,0.0,1003.1,966.50397,0.0,0.0,0.0,0.0,8.049845,19.483284,280.30478,286.09088,14.4,2010,3,14
2010-03-22 15:00:00,30.0655,22.527025,6.3655,27.983257,0.0,0.0,0.0,0.0,1003.6,966.7731,0.0,0.0,0.0,0.0,7.9526596,20.721119,275.19434,277.98923,14.04,2010,3,15
2010-03-22 16:00:00,28.7155,23.853916,6.0655003,26.569462,0.0,0.0,0.0,0.0,1004.4,967.38257,0.0,0.0,0.0,0.0,7.928178,20.883104,267.3975,269.01227,14.04,2010,3,16
2010-03-22 17:00:00,27.5655,25.506548,6.0655003,25.247068,0.0,0.0,0.0,0.0,1004.2,967.05133,0.0,0.0,0.0,0.0,9.114471,19.416653,260.9098,259.31512,13.679999,2010,3,17
2010-03-22 18:00:00,26.4155,27.859612,6.3655,24.016586,0.0,0.0,0.0,0.0,1003.9,966.6231,0.0,0.0,0.0,0.0,10.137692,16.854767,253.49556,250.0168,14.4,2010,3,18
2010-03-22 19:00:00,25.615501,31.82231,7.6155,23.71471,0.0,0.0,0.0,0.0,1003.6,966.2366,0.0,0.0,0.0,0.0,8.766573,17.399586,250.82089,245.55606,15.4800005,2010,3,19
2010-03-22 20:00:00,24.865501,32.82392,7.4155,22.691004,0.0,0.0,0.0,0.0,1003.2,965.7598,0.0,0.0,0.0,0.0,10.308831,24.72495,257.90524,253.93994,15.84,2010,3,20
2010-03-22 21:00:00,24.8155,31.597275,6.8155003,22.103832,0.0,0.0,0.0,0.0,1003.1,965.6575,0.0,0.0,0.0,0.0,13.004921,30.274265,265.23645,267.27374,23.039999,2010,3,21
2010-03-22 22:00:00,24.765501,30.620802,6.3155003,22.360588,0.0,0.0,0.0,0.0,1002.9,965.45886,0.0,0.0,0.0,0.0,10.105681,25.277023,274.08554,280.66974,23.4,2010,3,22
2010-03-22 23:00:00,24.4655,30.32634,5.9155,22.011143,0.0,0.0,0.0,0.0,1002.9,965.422,0.0,0.0,0.0,0.0,9.826088,24.379204,278.42688,286.29413,21.96,2010,3,23
2010-03-23 00:00:00,24.0655,29.901245,5.3655,21.420221,0.0,0.0,0.0,0.0,1003.2,965.66144,0.0,0.0,0.0,0.0,10.308831,24.703976,282.09473,288.69907,21.96,2010,3,0
2010-03-23 01:00:00,23.7155,30.431248,5.3155003,20.98359,0.0,0.0,0.0,0.0,1003.9,966.2919,0.0,0.0,0.0,0.0,10.829959,25.071098,285.4222,291.03757,21.96,2010,3,1
2010-03-23 02:00:00,25.115501,31.899246,7.2155004,22.535063,0.0,0.0,0.0,0.0,1004.9,967.42725,0.0,0.0,0.0,0.0,12.758432,23.871555,286.38962,293.08514,23.759998,2010,3,2
2010-03-23 03:00:00,29.265501,24.497896,6.9155,26.827312,0.0,0.0,0.0,0.0,1005.3,968.31537,0.0,0.0,0.0,0.0,11.27553,18.11841,286.6993,290.95584,26.28,2010,3,3
2010-03-23 04:00:00,32.4655,19.18149,6.0155,29.873936,0.0,0.0,0.0,0.0,1005.5,968.88666,0.0,0.0,0.0,0.0,11.966953,16.45007,291.16132,293.1986,30.239998,2010,3,4
2010-03-23 05:00:00,35.1655,16.156275,5.7155004,33.35266,0.0,0.0,0.0,0.0,1005.3,969.00757,0.0,0.0,0.0,0.0,13.37825,17.551615,293.80594,295.51382,33.48,2010,3,5
2010-03-23 06:00:00,37.3655,14.120803,5.5155,35.508003,0.0,0.0,0.0,0.0,1004.7,968.6807,0.0,0.0,0.0,0.0,17.58481,23.540806,292.8906,293.4287,39.96,2010,3,6
2010-03-23 07:00:00,38.6655,13.575919,5.9655004,36.582413,0.0,0.0,0.0,0.0,1003.7,967.8634,0.0,0.0,0.0,0.0,21.129883,28.202042,283.7995,284.03625,43.56,2010,3,7
2010-03-23 08:00:00,39.4155,12.378372,5.2155004,37.057133,0.0,0.0,0.0,0.0,1002.8,967.07965,0.0,0.0,0.0,0.0,21.349546,28.943642,275.80664,275.7105,45.36,2010,3,8
2010-03-23 09:00:00,39.5155,12.142008,5.0155,36.74903,0.0,0.0,0.0,0.0,1001.7,966.02985,0.0,0.0,0.0,0.0,20.929596,28.162956,273.9451,274.39862,45.0,2010,3,9
2010-03-23 10:00:00,39.315502,12.315883,5.0655003,36.11678,0.0,0.0,0.0,0.0,1000.6,964.94684,0.0,0.0,0.0,0.0,18.844202,25.721743,276.58185,276.42865,43.56,2010,3,10
2010-03-23 11:00:00,38.565502,14.079638,6.4155,35.172287,0.0,0.0,0.0,0.0,1000.9,965.15204,0.0,0.0,0.0,0.0,16.981165,24.216522,274.8644,275.11722,41.039997,2010,3,11
2010-03-23 12:00:00,36.6655,17.957777,8.4655,34.465332,0.0,0.0,0.0,0.0,1000.7,964.74493,0.0,0.0,0.0,0.0,12.245294,22.007162,271.68463,273.75165,35.64,2010,3,12
2010-03-23 13:00:00,34.1655,19.862072,7.9155,32.29061,0.0,0.0,0.0,0.0,1001.3,965.03687,0.0,0.0,0.0,0.0,9.0645685,22.33161,263.15732,268.15244,24.48,2010,3,13
2010-03-23 14:00:00,32.2655,20.568079,6.8655,30.067947,0.0,0.0,0.0,0.0,1002.0,965.49066,0.0,0.0,0.0,0.0,9.531505,23.933907,259.1145,263.08887,18.0,2010,3,14
2010-03-23 15:00:00,31.115501,20.85118,6.1155,28.620312,0.0,0.0,0.0,0.0,1002.8,966.12646,0.0,0.0,0.0,0.0,10.390226,26.124195,255.96373,258.0707,20.519999,2010,3,15
2010-03-23 16:00:00,30.265501,21.218994,5.6655,27.631134,0.0,0.0,0.0,0.0,1003.6,966.7968,0.0,0.0,0.0,0.0,10.661107,26.903828,258.31067,257.6375,22.319998,2010,3,16
2010-03-23 17:00:00,29.515501,21.698097,5.3655,26.670637,0.0,0.0,0.0,0.0,1003.4,966.51483,0.0,0.0,0.0,0.0,11.659777,28.410364,261.11942,261.2539,23.039999,2010,3,17
2010-03-23 18:00:00,28.615501,22.542398,5.1655,25.642862,0.0,0.0,0.0,0.0,1003.8,966.7928,0.0,0.0,0.0,0.0,12.245294,29.16,271.68463,270.0,24.119999,2010,3,18
2010-03-23 19:00:00,27.765501,24.437635,5.6155,24.778973,0.0,0.0,0.0,0.0,1003.6,966.4979,0.0,0.0,0.0,0.0,13.009903,30.124065,284.4208,284.5345,23.039999,2010,3,19
2010-03-23 20:00:00,27.115501,24.776617,5.2655,24.116993,0.0,0.0,0.0,0.0,1003.5,966.323,0.0,0.0,0.0,0.0,12.57426,29.46947,293.6294,295.31284,23.4,2010,3,20
2010-03-23 21:00:00,26.4655,25.035809,4.8655,23.54869,0.0,0.0,0.0,0.0,1002.9,965.6663,0.0,0.0,0.0,0.0,11.435313,27.86921,298.1785,298.5513,21.96,2010,3,21
2010-03-23 22:00:00,25.615501,25.962248,4.6655,23.113077,0.0,0.0,0.0,0.0,1003.0,965.65894,0.0,0.0,0.0,0.0,8.311245,22.930048,287.6502,292.13553,20.16,2010,3,22
2010-03-23 23:00:00,24.765501,27.11986,4.5655003,22.206972,0.0,0.0,0.0,0.0,1003.3,965.8439,0.0,0.0,0.0,0.0,8.557102,23.224882,284.6209,288.99673,18.359999,2010,3,23
2010-03-24 00:00:00,24.115501,28.097733,4.5155,21.399925,0.0,0.0,0.0,0.0,1003.8,966.24506,0.0,0.0,0.0,0.0,9.565437,23.933907,289.79895,291.16132,19.08,2010,3,0
2010-03-24 01:00:00,23.615501,30.508911,5.2655,20.947973,0.0,0.0,0.0,0.0,1005.1,967.4343,0.0,0.0,0.0,0.0,10.315115,23.532547,299.24872,299.3099,20.16,2010,3,1
2010-03-24 02:00:00,25.015501,34.23585,8.1655,22.987719,0.0,0.0,0.0,0.0,1005.9,968.37744,0.0,0.0,0.0,0.0,10.587918,20.674156,305.31128,305.07382,21.599998,2010,3,2
2010-03-24 03:00:00,29.115501,25.224136,7.2155004,27.2137,0.0,0.0,0.0,0.0,1006.9,969.83844,0.0,0.0,0.0,0.0,8.0899935,13.18308,302.27563,304.9921,24.119999,2010,3,3
2010-03-24 04:00:00,32.065502,21.08915,7.0655003,30.29853,0.0,0.0,0.0,0.0,1007.3,970.5743,0.0,0.0,0.0,0.0,8.217153,10.990322,298.8107,301.60745,26.64,2010,3,4
2010-03-24 05:00:00,34.565502,18.51908,7.2155004,34.052876,0.0,0.0,0.0,0.0,1007.4,970.9625,0.0,0.0,0.0,0.0,7.754637,9.983106,291.80148,295.64096,26.64,2010,3,5
2010-03-24 06:00:00,36.565502,16.358343,7.0155,36.884804,0.0,0.0,0.0,0.0,1006.7,970.51776,0.0,0.0,0.0,0.0,7.289444,9.360001,290.22495,292.6199,26.28,2010,3,6
2010-03-24 07:00:00,37.8655,16.09436,7.8155003,38.51201,0.0,0.0,0.0,0.0,1005.9,969.89453,0.0,0.0,0.0,0.0,8.473393,10.829959,282.26477,285.4222,23.4,2010,3,7
2010-03-24 08:00:00,38.7155,14.553545,7.0155,38.694283,0.0,0.0,0.0,0.0,1004.6,968.7367,0.0,0.0,0.0,0.0,10.495713,13.797912,275.90604,277.49576,25.919998,2010,3,8
2010-03-24 09:00:00,39.1655,13.584733,6.3655,38.038918,0.0,0.0,0.0,0.0,1003.5,967.7267,0.0,0.0,0.0,0.0,12.959999,16.919998,270.0,270.0,29.16,2010,3,9
2010-03-24 10:00:00,39.1655,13.124033,5.8655,37.17243,0.0,0.0,0.0,0.0,1003.0,967.2445,0.0,0.0,0.0,0.0,12.261158,15.84409,266.6336,268.6981,30.599998,2010,3,10
2010-03-24 11:00:00,38.6155,13.945305,6.3155003,35.988426,0.0,0.0,0.0,0.0,1002.4,966.60425,0.0,0.0,0.0,0.0,11.570515,15.876775,264.64426,266.09958,30.599998,2010,3,11
2010-03-24 12:00:00,37.1155,18.618462,9.3654995,35.723125,0.0,0.0,0.0,0.0,1002.7,966.72406,2.7,0.0,0.0,9.0,8.350138,14.05845,262.5687,267.0644,28.08,2010,3,12
2010-03-24 13:00:00,35.1155,20.435352,9.1154995,33.557896,0.0,0.0,0.0,0.0,1003.3,967.0739,2.1000001,0.0,0.0,7.0,9.028754,14.417988,265.42615,272.86234,20.16,2010,3,13
2010-03-24 14:00:00,32.815502,21.86344,8.2155,31.165726,0.0,0.0,0.0,0.0,1004.1,967.5785,2.7,0.0,0.0,9.0,8.049845,17.935081,280.30478,280.40765,16.919998,2010,3,14
2010-03-24 15:00:00,31.1655,22.194956,7.0655003,29.05642,0.0,0.0,0.0,0.0,1004.9,968.1558,0.90000004,0.0,0.0,3.0,9.255571,22.027763,283.49576,281.3099,19.08,2010,3,15
2010-03-24 16:00:00,30.2155,22.410921,6.4155,28.017353,0.0,0.0,0.0,0.0,1005.6,968.71735,0.0,0.0,0.0,0.0,8.825508,22.668568,281.76825,280.06064,19.44,2010,3,16
2010-03-24 17:00:00,29.4155,23.305538,6.3155003,27.308022,0.0,0.0,0.0,0.0,1005.4,968.42944,18.6,0.0,0.0,62.0,8.049845,21.746504,280.30478,276.65433,18.0,2010,3,17
2010-03-24 18:00:00,28.765501,24.365675,6.4155,26.619537,0.0,0.0,0.0,0.0,1005.5,968.4481,22.5,0.0,0.0,75.0,8.473393,20.929596,282.26477,273.9451,15.84,2010,3,18
2010-03-24 19:00:00,27.265501,29.971756,8.1655,25.544842,0.0,0.0,0.0,0.0,1005.0,967.78577,27.900002,0.0,0.0,93.0,8.473393,19.881649,282.26477,275.19434,15.4800005,2010,3,19
2010-03-24 20:00:00,26.1655,32.52348,8.4155,24.579868,0.0,0.0,0.0,0.0,1004.8,967.4594,27.900002,0.0,5.0,83.0,7.9932976,20.418695,277.76508,279.1301,14.4,2010,3,20
2010-03-24 21:00:00,24.9655,34.689285,8.315499,23.25597,0.0,0.0,0.0,0.0,1004.8,967.3123,35.4,0.0,14.0,90.0,8.669949,22.805367,274.76355,281.84204,15.4800005,2010,3,21
2010-03-24 22:00:00,24.5655,34.693714,7.9655004,23.02818,0.0,0.0,0.0,0.0,1004.6,967.0706,26.400002,0.0,1.0,86.0,6.87779,19.64558,276.0089,283.78162,16.56,2010,3,22
2010-03-24 23:00:00,24.2155,34.594402,7.6155,22.43767,0.0,0.0,0.0,0.0,1005.1,967.5086,32.7,0.0,7.0,95.0,7.928178,17.727943,267.3975,282.9074,16.199999,2010,3,23
2010-03-25 00:00:00,24.015501,34.419853,7.3655,22.072577,0.0,0.0,0.0,0.0,1005.6,967.96515,27.300001,0.0,12.0,67.0,8.64,16.862455,270.0,286.1135,14.4,2010,3,0
2010-03-25 01:00:00,23.615501,36.605034,7.9155,21.972809,0.0,0.0,0.0,0.0,1006.5,968.7819,26.7,0.0,10.0,69.0,7.5170207,17.727943,286.6993,293.9625,15.84,2010,3,1
2010-03-25 02:00:00,25.4655,35.542732,9.1154995,23.79847,0.0,0.0,0.0,0.0,1007.3,969.78046,24.9,0.0,9.0,65.0,9.826088,18.278645,298.4428,302.12497,19.8,2010,3,2
2010-03-25 03:00:00,29.265501,26.498072,8.065499,27.55551,0.0,0.0,0.0,0.0,1008.1,971.0124,27.900002,0.0,7.0,79.0,8.217153,13.281023,298.8107,302.82855,22.319998,2010,3,3
2010-03-25 04:00:00,32.1155,20.672253,6.8155003,30.051678,0.0,0.0,0.0,0.0,1008.3,971.5436,31.5,0.0,8.0,89.0,8.534353,11.298495,297.64587,300.65057,26.28,2010,3,4
2010-03-25 05:00:00,34.4155,17.195906,6.0155,33.17193,0.0,0.0,0.0,0.0,1008.2,971.7161,27.900002,0.0,0.0,93.0,7.9036193,10.1887,300.06848,302.00534,27.0,2010,3,5
2010-03-25 06:00:00,36.3655,14.657793,5.2655,36.218937,0.0,0.0,0.0,0.0,1007.2,970.9771,25.2,0.0,1.0,82.0,6.439876,8.217153,296.56497,298.8107,26.28,2010,3,6
2010-03-25 07:00:00,37.6155,14.321061,5.9155,38.05286,0.0,0.0,0.0,0.0,1006.4,970.3482,25.2,0.0,0.0,84.0,6.4799995,7.92,270.0,270.0,20.519999,2010,3,7
2010-03-25 08:00:00,38.315502,14.027495,6.1655,38.242188,0.0,0.0,0.0,0.0,1005.0,969.0775,21.300001,0.0,0.0,71.0,8.049845,9.83268,243.43501,246.25049,21.96,2010,3,8
2010-03-25 09:00:00,38.7155,13.870236,6.3155003,38.046543,0.0,0.0,0.0,0.0,1004.0,968.15814,14.700001,0.0,0.0,49.0,9.585739,11.983188,235.71307,237.26477,24.48,2010,3,9
2010-03-25 10:00:00,38.7155,13.918087,6.3655,37.06346,0.0,0.0,0.0,0.0,1003.0,967.19385,1.5,0.0,0.0,5.0,10.514218,13.479583,231.95291,235.88548,26.28,2010,3,10
2010-03-25 11:00:00,38.3655,14.23268,6.4155,35.800327,0.0,0.0,0.0,0.0,1002.8,966.9616,6.6000004,0.0,11.0,0.0,11.304229,14.77755,232.76509,235.92276,27.0,2010,3,11
2010-03-25 12:00:00,36.8655,19.38816,9.7655,35.577503,0.0,0.0,0.0,0.0,1002.9,966.8885,16.800001,0.0,28.0,0.0,8.39657,14.007655,239.0363,244.09354,24.84,2010,3,12
2010-03-25 13:00:00,34.9655,22.481848,10.4155,33.82753,0.0,0.0,0.0,0.0,1003.7,967.44244,9.0,0.0,15.0,0.0,8.654986,13.441071,253.0724,262.30405,12.959999,2010,3,13
2010-03-25 14:00:00,32.4655,27.998943,11.6154995,31.72908,0.0,0.0,0.0,0.0,1004.5,967.92303,3.0,0.0,5.0,0.0,8.4042845,17.518356,279.86575,279.46225,12.599999,2010,3,14
2010-03-25 15:00:00,29.8155,30.170488,10.4655,28.729668,0.0,0.0,0.0,0.0,1005.5,968.5734,2.4,0.0,4.0,0.0,8.427383,20.948164,289.9832,289.0578,14.04,2010,3,15
2010-03-25 16:00:00,28.265501,30.658646,9.3654995,26.853247,0.0,0.0,0.0,0.0,1006.1,968.9658,0.0,0.0,0.0,0.0,8.534353,22.26477,297.64587,292.83368,14.759999,2010,3,16
2010-03-25 17:00:00,27.115501,31.597033,8.815499,25.484386,0.0,0.0,0.0,0.0,1006.2,968.923,0.0,0.0,0.0,0.0,9.021574,22.79684,298.61035,291.29742,15.4800005,2010,3,17
2010-03-25 18:00:00,26.115501,33.288685,8.7155,24.40913,0.0,0.0,0.0,0.0,1006.1,968.705,0.0,0.0,0.0,0.0,9.360001,23.000591,292.6199,287.3006,16.56,2010,3,18
2010-03-25 19:00:00,25.865501,32.21952,8.0155,24.056112,0.0,0.0,0.0,0.0,1005.8,968.38556,2.4,0.0,4.0,0.0,8.825508,22.530937,281.76825,282.926,15.84,2010,3,19
2010-03-25 20:00:00,24.5655,34.693714,7.9655004,22.82255,0.0,0.0,0.0,0.0,1005.4,967.84076,7.2000003,0.0,12.0,0.0,8.287822,21.485697,267.5105,278.6731,15.119999,2010,3,20
2010-03-25 21:00:00,24.015501,35.978577,8.0155,22.276386,0.0,0.0,0.0,0.0,1005.2,967.58014,10.200001,0.0,17.0,0.0,8.350138,22.007162,262.5687,273.75165,14.759999,2010,3,21
2010-03-25 22:00:00,23.7155,36.385265,7.9155,22.056536,0.0,0.0,0.0,0.0,1005.4,967.7357,5.4,0.0,9.0,0.0,7.628263,19.164719,250.70985,264.61078,15.119999,2010,3,22
2010-03-25 23:00:00,23.615501,36.480736,7.8655,21.92558,0.0,0.0,0.0,0.0,1005.8,968.10815,9.6,0.0,16.0,0.0,7.754637,18.998314,248.19853,260.18076,14.759999,2010,3,23
2010-03-26 00:00:00,23.515501,36.576576,7.8155003,21.861656,0.0,0.0,0.0,0.0,1005.8,968.0957,8.400001,0.0,14.0,0.0,7.42159,18.709612,247.1663,258.9063,13.32,2010,3,0
2010-03-26 01:00:00,23.6655,37.37294,8.2655,22.111881,0.0,0.0,0.0,0.0,1006.7,968.9805,4.8,0.0,8.0,0.0,7.5170207,18.94024,253.30067,261.2539,13.679999,2010,3,1
2010-03-26 02:00:00,25.4655,37.12958,9.7655,23.917482,0.0,0.0,0.0,0.0,1007.8,970.26184,1.2,0.0,2.0,0.0,10.239453,19.134262,259.8754,265.68405,18.0,2010,3,2
2010-03-26 03:00:00,28.865501,31.03173,10.065499,27.629225,0.0,0.0,0.0,0.0,1008.6,971.4458,0.0,0.0,0.0,0.0,8.669949,13.324863,265.23645,268.45187,20.519999,2010,3,3
2010-03-26 04:00:00,31.765501,26.632254,10.2655,30.587814,0.0,0.0,0.0,0.0,1008.6,971.79126,0.0,0.0,0.0,0.0,8.647496,11.159999,267.6141,270.0,23.4,2010,3,4
2010-03-26 05:00:00,34.4155,23.725685,10.7655,34.672413,0.0,0.0,0.0,0.0,1008.5,972.0053,0.0,0.0,0.0,0.0,8.311245,10.805999,265.03033,268.09088,23.759998,2010,3,5
2010-03-26 06:00:00,36.315502,19.781221,9.6154995,36.90889,0.0,0.0,0.0,0.0,1007.9,971.6462,7.8,0.0,13.0,0.0,9.028754,11.165805,246.50142,249.22766,23.039999,2010,3,6
2010-03-26 07:00:00,37.9155,17.003511,8.6655,37.877037,0.0,0.0,0.0,0.0,1006.8,970.7679,27.000002,0.0,33.0,24.0,12.904882,16.923828,239.85869,240.70874,32.039997,2010,3,7
2010-03-26 08:00:00,37.815502,16.47066,8.1154995,36.462757,0.0,0.0,0.0,0.0,1005.8,969.7923,15.6,0.0,20.0,12.0,15.277749,20.073025,235.56094,237.45,36.36,2010,3,8
2010-03-26 09:00:00,38.4655,15.421311,7.6655,36.753723,0.0,0.0,0.0,0.0,1004.2,968.32294,0.90000004,0.0,1.0,1.0,16.434305,21.897945,241.1893,242.5925,37.44,2010,3,9
2010-03-26 10:00:00,38.6155,14.582268,6.9655004,35.868805,0.0,0.0,0.0,0.0,1003.5,967.665,14.400001,0.0,2.0,44.0,17.902534,23.83896,254.84587,255.12427,38.88,2010,3,10
2010-03-26 11:00:00,37.7655,14.753893,6.4655004,34.158203,0.0,0.0,0.0,0.0,1003.5,967.5692,16.8,0.0,13.0,30.0,18.532133,26.478973,262.18478,262.9717,40.32,2010,3,11
2010-03-26 12:00:00,36.0155,17.386698,7.4655004,33.654793,0.0,0.0,0.0,0.0,1003.6,967.46655,3.6000001,0.0,6.0,0.0,11.620809,19.914217,253.81071,257.4712,39.6,2010,3,12
2010-03-26 13:00:00,33.6155,20.412159,7.8655,31.825882,0.0,0.0,0.0,0.0,1003.8,967.38257,2.4,0.0,4.0,0.0,8.39657,18.057508,239.0363,246.50142,29.519999,2010,3,13
2010-03-26 14:00:00,32.1155,22.66738,8.1655,30.249321,0.0,0.0,0.0,0.0,1004.5,967.88214,0.6,0.0,1.0,0.0,9.449572,20.87379,229.63554,237.6804,17.28,2010,3,14
2010-03-26 15:00:00,30.4155,25.918612,8.7155,28.584614,0.0,0.0,0.0,0.0,1005.0,968.1632,2.4,0.0,4.0,0.0,10.195057,23.185787,227.86247,233.84172,14.04,2010,3,15
2010-03-26 16:00:00,28.9655,29.142313,9.2155,27.254845,0.0,0.0,0.0,0.0,1005.6,968.5682,1.2,0.0,2.0,0.0,10.296251,25.1614,233.53067,236.08253,15.84,2010,3,16
2010-03-26 17:00:00,27.6655,31.964651,9.4655,25.97546,0.0,0.0,0.0,0.0,1005.8,968.6044,2.4,0.0,4.0,0.0,10.630672,25.772078,241.69934,241.64513,16.56,2010,3,17
2010-03-26 18:00:00,26.8155,33.71124,9.5155,25.195963,0.0,0.0,0.0,0.0,1005.7,968.40515,0.6,0.0,1.0,0.0,10.24578,25.620771,251.56496,250.29193,16.56,2010,3,18
2010-03-26 19:00:00,27.015501,31.462582,8.6655,25.167162,0.0,0.0,0.0,0.0,1005.5,968.2367,0.0,0.0,0.0,0.0,10.239453,25.277023,259.8754,259.33026,18.72,2010,3,19
2010-03-26 20:00:00,26.4155,32.814724,8.7655,24.616245,0.0,0.0,0.0,0.0,1005.1,967.7785,2.4,0.0,4.0,0.0,10.086427,25.241108,267.95465,266.72958,18.0,2010,3,20
2010-03-26 21:00:00,25.765501,34.33177,8.8654995,23.941631,0.0,0.0,0.0,0.0,1004.8,967.4106,1.2,0.0,2.0,0.0,10.440001,25.922499,270.0,270.79572,17.64,2010,3,21
2010-03-26 22:00:00,25.115501,35.80449,8.9155,23.563477,0.0,0.0,0.0,0.0,1005.4,967.9086,0.6,0.0,1.0,0.0,8.669949,22.505037,274.76355,277.3523,17.64,2010,3,22
2010-03-26 23:00:00,24.265501,37.925156,9.0155,22.845358,0.0,0.0,0.0,0.0,1004.8,967.2262,0.6,0.0,1.0,0.0,7.9526596,20.545246,275.19434,281.113,17.28,2010,3,23
2010-03-27 00:00:00,23.365501,40.44163,9.1655,21.876312,0.0,0.0,0.0,0.0,1006.1,968.3658,1.2,0.0,2.0,0.0,8.707238,20.431387,277.1249,284.28113,16.199999,2010,3,0
2010-03-27 01:00:00,22.7155,44.236282,9.9155,21.314613,0.0,0.0,0.0,0.0,1007.1,969.2472,0.0,0.0,0.0,0.0,9.531505,22.55106,280.88547,286.6993,18.0,2010,3,1
2010-03-27 02:00:00,24.765501,43.349453,11.4655,23.607737,0.0,0.0,0.0,0.0,1008.3,970.6572,0.0,0.0,0.0,0.0,11.013882,21.068459,281.3099,286.88687,19.8,2010,3,2
2010-03-27 03:00:00,29.015501,30.763353,10.065499,27.642609,0.0,0.0,0.0,0.0,1009.1,971.94543,0.0,0.0,0.0,0.0,9.605998,14.241629,282.99463,286.1444,22.319998,2010,3,3
2010-03-27 04:00:00,31.9655,25.809307,9.9655,30.839428,0.0,0.0,0.0,0.0,1009.0,972.2003,0.0,0.0,0.0,0.0,9.114471,12.144331,279.09018,281.9761,23.4,2010,3,4
2010-03-27 05:00:00,34.6155,22.169657,9.9155,34.73276,0.0,0.0,0.0,0.0,1009.1,972.6068,0.0,0.0,0.0,0.0,8.311245,10.8955765,274.96964,277.59454,23.039999,2010,3,5
2010-03-27 06:00:00,36.6655,18.954226,9.2655,37.315342,0.0,0.0,0.0,0.0,1008.8,972.5539,13.200001,0.0,22.0,0.0,8.707238,10.853866,262.8751,264.2895,21.599998,2010,3,6
2010-03-27 07:00:00,38.315502,15.813814,7.9155,38.48152,0.0,0.0,0.0,0.0,1007.9,971.8739,9.6,0.0,10.0,12.0,10.829959,13.708391,254.57777,256.32867,28.08,2010,3,7
2010-03-27 08:00:00,38.7655,14.267627,6.7655,37.694263,0.0,0.0,0.0,0.0,1006.8,970.86395,9.6,0.0,16.0,0.0,13.397612,17.339897,263.82993,265.23645,29.88,2010,3,8
2010-03-27 09:00:00,39.315502,13.063702,5.9155,37.453396,0.0,0.0,0.0,0.0,1005.6,969.7687,9.6,0.0,6.0,20.0,16.215992,21.288757,272.54474,273.87845,34.2,2010,3,9
2010-03-27 10:00:00,39.2155,12.687108,5.4155,36.284912,0.0,0.0,0.0,0.0,1004.6,968.7929,7.5,0.0,8.0,9.0,16.595179,22.007162,273.73132,273.75165,37.079998,2010,3,10
2010-03-27 11:00:00,38.6655,13.38948,5.7655,35.17829,0.0,0.0,0.0,0.0,1004.7,968.8277,13.8,0.0,23.0,0.0,16.62249,23.14103,274.96964,275.35574,36.719997,2010,3,11
