date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2024-01-13 21:00:00,11.830501,90.22742,10.2805,11.127937,0.0,0.0,0.0,0.0,1015.5,975.9078,7.8,2.0,0.0,20.0,5.4833565,7.5170207,23.198618,73.300674,8.28,2024,1,21
2024-01-13 22:00:00,11.9805,87.273964,9.9305,11.196591,0.0,0.0,0.0,0.0,1015.1,975.54364,3.6,4.0,0.0,0.0,5.3517847,9.085988,19.653913,56.3099,8.64,2024,1,22
2024-01-13 23:00:00,11.8805,84.66866,9.3805,10.826121,0.0,0.0,0.0,0.0,1015.2,975.6263,22.5,25.0,0.0,0.0,6.151683,11.966954,20.556128,46.2188,10.08,2024,1,23
2024-01-14 00:00:00,11.9805,82.98833,9.1805,10.9671545,0.0,0.0,0.0,0.0,1015.5,975.9281,72.0,80.0,0.0,0.0,5.495161,14.003028,31.607454,43.958473,10.440001,2024,1,0
2024-01-14 01:00:00,10.7305,84.25378,8.1805,9.28941,0.0,0.0,0.0,0.0,1017.0,977.19934,0.0,0.0,0.0,0.0,6.618519,12.181624,44.999897,55.840256,8.64,2024,1,1
2024-01-14 02:00:00,11.330501,82.07076,8.3805,10.125669,0.0,0.0,0.0,0.0,1017.7,977.9541,0.0,0.0,0.0,0.0,5.3517847,12.413477,47.72637,60.461315,8.28,2024,1,2
2024-01-14 03:00:00,13.3805,78.30358,9.6805,12.377562,0.0,0.0,0.0,0.0,1018.3,978.80835,0.0,0.0,0.0,0.0,6.3690495,12.904882,42.709366,59.8587,12.959999,2024,1,3
2024-01-14 04:00:00,16.030499,71.98526,10.9805,15.479614,0.0,0.0,0.0,0.0,1018.8,979.6427,0.0,0.0,0.0,0.0,5.8603754,12.682018,47.489597,55.407658,14.759999,2024,1,4
2024-01-14 05:00:00,18.6805,64.19892,11.7805,18.409174,0.0,0.0,0.0,0.0,1018.5,979.7017,0.0,0.0,0.0,0.0,5.634891,7.729527,63.435013,62.24156,15.84,2024,1,5
2024-01-14 06:00:00,20.6805,58.027668,12.1305,21.054935,0.0,0.0,0.0,0.0,1017.7,979.1902,0.0,0.0,0.0,0.0,4.6800003,6.12,67.3801,61.92762,15.84,2024,1,6
2024-01-14 07:00:00,22.030499,55.93112,12.830501,23.211275,0.0,0.0,0.0,0.0,1016.3,978.015,0.0,0.0,0.0,0.0,3.396233,4.1046314,57.99466,52.124958,15.119999,2024,1,7
2024-01-14 08:00:00,22.9805,55.985325,13.7305,24.399488,0.0,0.0,0.0,0.0,1015.3,977.1723,0.0,0.0,0.0,0.0,3.396233,4.3349743,57.99466,41.63345,13.32,2024,1,8
2024-01-14 09:00:00,23.780499,54.57189,14.080501,24.65839,0.0,0.0,0.0,0.0,1014.4,976.4066,0.0,0.0,0.0,0.0,4.39436,5.6233797,55.0079,39.805527,12.959999,2024,1,9
2024-01-14 10:00:00,24.130499,49.42075,12.8805,24.207489,0.0,0.0,0.0,0.0,1014.0,976.06525,0.0,0.0,0.0,0.0,5.692099,7.5685663,34.69522,25.346138,12.959999,2024,1,10
2024-01-14 11:00:00,22.9305,58.760647,14.4305,23.639017,0.0,0.0,0.0,0.0,1014.2,976.1075,3.6,4.0,0.0,0.0,5.1165614,11.435313,39.289394,28.178495,12.24,2024,1,11
2024-01-14 12:00:00,19.5805,68.07123,13.5305,19.67426,0.0,0.0,0.0,0.0,1014.7,976.16254,8.099999,9.0,0.0,0.0,7.127636,17.057314,44.999897,44.145004,10.799999,2024,1,12
2024-01-14 13:00:00,18.0805,71.888596,12.9305,17.515434,0.0,0.0,0.0,0.0,1015.5,976.7379,0.0,0.0,0.0,0.0,10.233123,21.897945,39.289394,46.332153,16.56,2024,1,13
2024-01-14 14:00:00,16.880499,70.960754,11.580501,15.691061,0.0,0.0,0.0,0.0,1016.2,977.2546,0.0,0.0,0.0,0.0,11.503113,23.893261,20.136398,30.815645,19.08,2024,1,14
2024-01-14 15:00:00,15.7805,73.87571,11.1305,14.813171,0.0,0.0,0.0,0.0,1017.0,977.87885,0.0,0.0,0.0,0.0,9.028754,21.434364,23.498587,29.147985,19.08,2024,1,15
2024-01-14 16:00:00,14.5305,78.99875,10.9305,13.75646,0.0,0.0,0.0,0.0,1017.4,978.0973,0.0,0.0,0.0,0.0,7.289445,18.875126,32.905247,34.90257,14.759999,2024,1,16
2024-01-14 17:00:00,13.6805,82.91802,10.830501,12.929739,0.0,0.0,0.0,0.0,1017.4,977.98376,0.0,0.0,0.0,0.0,6.9247384,17.786331,27.897186,35.942207,11.5199995,2024,1,17
2024-01-14 18:00:00,12.830501,87.06312,10.7305,12.142952,0.0,0.0,0.0,0.0,1017.0,977.48474,0.0,0.0,0.0,0.0,6.28713,16.489416,23.629398,36.11944,11.159999,2024,1,18
2024-01-14 19:00:00,11.7305,92.04431,10.4805,10.872033,0.0,0.0,0.0,0.0,1016.7,977.0474,0.0,0.0,0.0,0.0,6.9527545,14.113652,21.25058,37.746864,9.72,2024,1,19
2024-01-14 20:00:00,11.0305,93.55498,10.0305,9.881677,0.0,0.0,0.0,0.0,1016.3,976.5678,3.6,4.0,0.0,0.0,8.049845,11.592894,10.304792,36.158287,10.08,2024,1,20
2024-01-14 21:00:00,10.8805,92.92301,9.7805,9.835775,0.0,0.0,0.0,0.0,1015.9,976.1628,5.3999996,6.0,0.0,0.0,6.849467,9.885262,356.98727,33.111355,9.72,2024,1,21
2024-01-14 22:00:00,10.830501,91.99,9.580501,9.888639,0.0,0.0,0.0,0.0,1015.5,975.7717,1.8,2.0,0.0,0.0,5.7599998,8.4963045,360.0,36.38445,7.92,2024,1,22
2024-01-14 23:00:00,10.580501,91.66598,9.2805,9.658976,0.0,0.0,0.0,0.0,1015.4,975.6414,3.6,4.0,0.0,0.0,5.0528407,8.161764,4.085537,41.42357,6.8399997,2024,1,23
2024-01-15 00:00:00,9.9305,91.935135,8.6805,8.795367,0.0,0.0,0.0,0.0,1015.9,976.0328,2.6999998,3.0,0.0,0.0,5.4119864,8.161764,3.8140097,41.42357,6.4799995,2024,1,0
2024-01-15 01:00:00,9.7305,94.12425,8.830501,8.477921,0.0,0.0,0.0,0.0,1017.2,977.25433,3.6,4.0,0.0,0.0,6.489992,9.178235,19.440128,48.179924,7.92,2024,1,1
2024-01-15 02:00:00,10.6305,91.054436,9.2305,9.884076,0.0,0.0,0.0,0.0,1018.0,978.14667,3.3,2.0,0.0,5.0,3.7585104,9.726664,16.699326,38.990997,8.28,2024,1,2
2024-01-15 03:00:00,12.9805,82.28059,10.0305,12.447397,0.0,0.0,0.0,0.0,1018.6,979.04297,0.0,0.0,0.0,0.0,3.8268526,9.178235,41.185837,41.82009,10.440001,2024,1,3
2024-01-15 04:00:00,15.2305,74.02555,10.6305,14.978096,0.0,0.0,0.0,0.0,1019.4,980.1135,0.0,0.0,0.0,0.0,3.096837,4.5820518,54.46224,44.999897,11.879999,2024,1,4
2024-01-15 05:00:00,17.1805,64.50865,10.4305,16.871758,0.0,0.0,0.0,0.0,1018.9,979.8904,0.0,0.0,0.0,0.0,3.0758414,4.198285,69.44387,59.03632,12.959999,2024,1,5
2024-01-15 06:00:00,18.7305,60.296734,10.8805,19.06453,0.0,0.0,0.0,0.0,1017.8,979.03485,0.0,0.0,0.0,0.0,3.096837,4.3498964,35.537766,24.443953,13.679999,2024,1,6
2024-01-15 07:00:00,20.0805,57.120502,11.330501,20.780996,0.0,0.0,0.0,0.0,1016.5,977.95844,0.0,0.0,0.0,0.0,4.1046314,5.4119864,15.255177,3.8140097,14.759999,2024,1,7
2024-01-15 08:00:00,21.1805,53.02502,11.2305,21.690086,0.0,0.0,0.0,0.0,1015.2,976.8482,0.0,0.0,0.0,0.0,4.6938252,6.2145634,355.60138,349.99207,14.759999,2024,1,8
2024-01-15 09:00:00,21.780499,49.77381,10.830501,21.356964,0.0,0.0,0.0,0.0,1014.3,976.05865,0.0,0.0,0.0,0.0,6.725354,8.766573,344.47583,340.8209,16.199999,2024,1,9
2024-01-15 10:00:00,21.6805,49.252834,10.580501,20.633621,0.0,0.0,0.0,0.0,1014.0,975.7573,0.0,0.0,0.0,0.0,8.427383,10.829958,340.0168,338.5522,17.28,2024,1,10
2024-01-15 11:00:00,20.6805,56.89232,11.830501,20.315592,0.0,0.0,0.0,0.0,1014.3,975.9188,1.5,0.0,0.0,5.0,6.379216,12.181625,343.61038,341.02948,16.919998,2024,1,11
2024-01-15 12:00:00,17.0805,71.94077,11.9805,16.548607,0.0,0.0,0.0,0.0,1014.6,975.742,3.3000002,0.0,0.0,11.0,7.8625183,13.009903,344.05453,345.5792,10.799999,2024,1,12
2024-01-15 13:00:00,14.9805,74.97475,10.580501,14.167486,0.0,0.0,0.0,0.0,1015.0,975.85004,0.0,0.0,0.0,0.0,6.8399997,15.941944,360.0,6.482988,10.08,2024,1,13
2024-01-15 14:00:00,14.2805,74.356384,9.7805,12.815866,0.0,0.0,0.0,0.0,1015.8,976.5258,4.8,0.0,0.0,16.0,9.726665,21.96,2.1210518,10.388804,15.84,2024,1,14
2024-01-15 15:00:00,13.4805,77.275085,9.580501,12.056528,0.0,0.0,0.0,0.0,1016.5,977.09174,2.7,0.0,0.0,9.0,9.0645685,21.322214,6.842679,11.689341,16.199999,2024,1,15
2024-01-15 16:00:00,12.4805,83.049194,9.6805,11.255066,0.0,0.0,0.0,0.0,1016.7,977.1492,2.1000001,0.0,0.0,7.0,7.8954163,19.813087,24.227736,24.702408,15.119999,2024,1,16
2024-01-15 17:00:00,11.080501,89.87011,9.4805,10.047628,0.0,0.0,0.0,0.0,1016.9,977.1511,2.7,0.0,0.0,9.0,6.193674,16.78156,35.537766,35.39489,12.959999,2024,1,17
2024-01-15 18:00:00,9.830501,92.866135,8.7305,8.42062,0.0,0.0,0.0,0.0,1016.3,976.40314,0.0,0.0,0.0,0.0,7.386582,14.291592,43.02507,49.085716,9.36,2024,1,18
2024-01-15 19:00:00,9.1305,93.778336,8.1805,7.503151,0.0,0.0,0.0,0.0,1016.1,976.1145,0.90000004,0.0,0.0,3.0,7.8954163,11.923557,46.8476,61.113514,9.72,2024,1,19
2024-01-15 20:00:00,9.2805,92.52151,8.1305,7.897743,0.0,0.0,0.0,0.0,1015.5,975.55884,1.5,0.0,0.0,5.0,6.1305785,9.904906,40.236294,70.90642,9.0,2024,1,20
2024-01-15 21:00:00,9.5305,90.97977,8.1305,8.383976,0.0,0.0,0.0,0.0,1014.9,975.01697,0.0,0.0,0.0,0.0,4.510787,8.049845,28.610369,79.69521,6.8399997,2024,1,21
2024-01-15 22:00:00,8.8805,92.4986,7.7305,7.6922293,0.0,0.0,0.0,0.0,1014.6,974.63916,0.0,0.0,0.0,0.0,4.1046314,7.342588,15.255177,78.6901,5.3999996,2024,1,22
2024-01-15 23:00:00,8.4805,92.79202,7.3805003,7.276819,0.0,0.0,0.0,0.0,1014.6,974.5835,1.2,0.0,0.0,4.0,3.6179552,5.5887027,354.2895,75.068535,5.04,2024,1,23
2024-01-16 00:00:00,8.1805,93.093506,7.1305003,6.9162188,0.0,0.0,0.0,0.0,1014.9,974.8302,0.3,0.0,0.0,1.0,3.6179552,4.896529,354.2895,72.89719,4.68,2024,1,0
2024-01-16 01:00:00,8.0305,93.72534,7.0805,6.267874,0.0,0.0,0.0,0.0,1015.8,975.6736,0.0,0.0,0.0,0.0,6.9527545,9.511088,21.25058,60.524208,8.64,2024,1,1
2024-01-16 02:00:00,9.0305,91.25599,7.6805,7.7875395,0.0,0.0,0.0,0.0,1016.7,976.67706,0.3,0.0,0.0,1.0,4.39436,9.693296,34.9921,68.19853,8.64,2024,1,2
2024-01-16 03:00:00,11.1305,84.58501,8.6305,10.0991125,0.0,0.0,0.0,0.0,1017.1,977.35004,9.900001,0.0,0.0,33.0,4.6102495,10.24578,51.34017,71.564964,12.24,2024,1,3
2024-01-16 04:00:00,13.6305,77.29854,9.7305,13.1008,0.0,0.0,0.0,0.0,1017.6,978.1691,29.1,0.0,0.0,97.0,3.219938,5.154415,63.435013,65.22488,12.24,2024,1,4
2024-01-16 05:00:00,16.030499,68.02293,10.1305,15.608187,0.0,0.0,0.0,0.0,1017.2,978.1042,29.7,0.0,0.0,99.0,3.2599385,3.9763298,83.659904,84.805664,13.32,2024,1,5
2024-01-16 06:00:00,17.9305,61.527935,10.4305,18.092838,0.0,0.0,0.0,0.0,1015.9,977.1033,30.000002,0.0,0.0,100.0,3.2599385,3.671294,83.659904,78.6901,13.679999,2024,1,6
2024-01-16 07:00:00,19.2305,59.22587,11.080501,20.107159,0.0,0.0,0.0,0.0,1014.5,975.9251,29.400002,0.0,0.0,98.0,2.52,2.9024127,90.0,82.875084,14.04,2024,1,7
2024-01-16 08:00:00,20.030499,57.869003,11.4805,21.235638,0.0,0.0,0.0,0.0,1013.3,974.8736,29.7,0.0,0.0,99.0,1.0182338,1.0182338,135.0001,135.0001,12.959999,2024,1,8
2024-01-16 09:00:00,20.4305,57.77596,11.830501,21.18766,0.0,0.0,0.0,0.0,1012.4,974.0587,29.400002,0.0,0.0,98.0,1.08,0.71999997,90.0,90.0,11.159999,2024,1,9
2024-01-16 10:00:00,20.4805,58.747444,12.1305,20.85937,0.0,0.0,0.0,0.0,1012.1,973.7765,29.7,0.0,0.0,99.0,1.9386592,1.835647,111.801476,101.3099,10.08,2024,1,10
2024-01-16 11:00:00,19.9805,61.797436,12.4305,20.06779,0.0,0.0,0.0,0.0,1012.1,973.71265,29.7,0.0,0.0,99.0,4.6102495,5.1919937,128.65984,123.690094,9.36,2024,1,11
2024-01-16 12:00:00,17.530499,71.552055,12.330501,17.329538,0.0,0.0,0.0,0.0,1012.3,973.5888,27.6,0.0,0.0,92.0,6.3690495,12.229406,132.70937,137.38599,10.799999,2024,1,12
2024-01-16 13:00:00,14.8805,78.00866,11.080501,14.215967,0.0,0.0,0.0,0.0,1012.9,973.81757,7.5000005,0.0,0.0,25.0,6.849467,9.659814,86.98728,116.56499,9.72,2024,1,13
2024-01-16 14:00:00,13.9805,81.58937,10.8805,13.172239,0.0,0.0,0.0,0.0,1013.2,973.98645,8.700001,0.0,0.0,29.0,7.42159,13.441071,39.09386,69.62349,11.5199995,2024,1,14
2024-01-16 15:00:00,13.2305,81.49152,10.1305,11.804781,0.0,0.0,0.0,0.0,1013.9,974.5591,8.400001,0.0,0.0,28.0,10.144082,20.633371,27.474344,47.12111,16.199999,2024,1,15
2024-01-16 16:00:00,12.5305,73.54983,7.9305,10.48943,0.0,0.0,0.0,0.0,1014.4,974.9455,3.6000001,0.0,0.0,12.0,10.296251,23.000591,36.469334,50.079674,17.64,2024,1,16
2024-01-16 17:00:00,11.5305,72.37065,6.7305,9.21212,0.0,0.0,0.0,0.0,1014.6,975.00226,8.1,0.0,0.0,27.0,10.195057,22.771244,42.13753,50.774345,17.28,2024,1,17
2024-01-16 18:00:00,10.7805,74.50732,6.4305,8.466507,0.0,0.0,0.0,0.0,1014.4,974.70795,10.8,0.0,0.0,36.0,9.686609,22.473343,48.01287,54.782326,16.919998,2024,1,18
2024-01-16 19:00:00,10.1805,78.35138,6.5805,7.939809,0.0,0.0,0.0,0.0,1014.2,974.4336,4.8,0.0,0.0,16.0,9.422101,21.175837,43.451904,54.688713,16.199999,2024,1,19
2024-01-16 20:00:00,9.6305,82.98214,6.8805003,7.6086435,0.0,0.0,0.0,0.0,1013.8,973.974,0.0,0.0,0.0,0.0,8.404285,19.469976,43.26433,56.3099,15.4800005,2024,1,20
2024-01-16 21:00:00,9.1305,87.90086,7.2305,7.220845,0.0,0.0,0.0,0.0,1013.4,973.5208,3.9,0.0,0.0,13.0,8.209263,17.673029,37.875053,56.63362,14.4,2024,1,21
2024-01-16 22:00:00,8.7805,92.17807,7.5805,7.0611296,0.0,0.0,0.0,0.0,1013.1,973.18445,6.3,0.0,0.0,21.0,7.491114,16.87398,35.217674,56.309914,13.679999,2024,1,22
2024-01-16 23:00:00,8.5305,94.06967,7.6305003,6.9393797,0.0,0.0,0.0,0.0,1013.2,973.2458,2.4,0.0,0.0,8.0,6.696387,15.575981,36.253937,56.3099,12.599999,2024,1,23
2024-01-17 00:00:00,8.2305,95.02437,7.4805,6.7178373,0.0,0.0,0.0,0.0,1013.5,973.49243,0.0,0.0,0.0,0.0,5.904439,14.021525,37.568665,60.802605,11.159999,2024,1,0
2024-01-17 01:00:00,8.6805,94.07653,7.7805004,7.315791,0.0,0.0,0.0,0.0,1014.9,974.8997,27.000002,0.0,0.0,90.0,5.3999996,13.979872,36.86998,55.491425,11.159999,2024,1,1
2024-01-17 02:00:00,9.080501,92.19596,7.8805003,7.478403,0.0,0.0,0.0,0.0,1015.2,975.2429,22.800001,0.0,0.0,76.0,7.2,13.584932,36.86999,57.99466,10.799999,2024,1,2
2024-01-17 03:00:00,11.080501,84.86596,8.6305,9.792623,0.0,0.0,0.0,0.0,1015.9,976.1902,25.500002,0.0,0.0,85.0,6.3690495,13.584932,42.709366,57.99466,14.4,2024,1,3
2024-01-17 04:00:00,13.5305,78.32613,9.830501,12.834484,0.0,0.0,0.0,0.0,1016.3,976.9063,11.700001,0.0,0.0,39.0,4.5536795,7.172949,71.564964,72.47434,14.4,2024,1,4
2024-01-17 05:00:00,16.130499,69.18774,10.4805,15.707769,0.0,0.0,0.0,0.0,1016.1,977.0597,6.6000004,0.0,0.0,22.0,3.96,5.3999996,90.0,90.0,14.759999,2024,1,5
2024-01-17 06:00:00,18.4805,61.24738,10.8805,18.772507,0.0,0.0,0.0,0.0,1014.9,976.213,28.2,0.0,0.0,94.0,3.6179552,4.6938252,84.2895,85.60138,14.4,2024,1,6
2024-01-17 07:00:00,20.0805,57.690212,11.4805,21.004644,0.0,0.0,0.0,0.0,1013.4,974.976,30.000002,0.0,0.0,100.0,3.2599385,3.9763298,83.659904,84.805664,14.4,2024,1,7
2024-01-17 08:00:00,21.1805,56.271183,12.1305,22.358797,0.0,0.0,0.0,0.0,1012.1,973.8653,23.400002,0.0,0.0,78.0,2.52,2.5455842,90.0,98.13002,14.04,2024,1,8
2024-01-17 09:00:00,21.6805,54.39495,12.080501,22.475538,0.0,0.0,0.0,0.0,1011.2,973.0629,6.6000004,0.0,0.0,22.0,1.484318,1.4399999,75.96373,90.0,12.24,2024,1,9
2024-01-17 10:00:00,21.6805,53.33026,11.7805,21.96703,0.0,0.0,0.0,0.0,1011.1,972.9667,13.8,0.0,0.0,46.0,1.8,2.0991426,36.86999,30.963696,10.440001,2024,1,10
2024-01-17 11:00:00,21.1805,56.271183,12.1305,21.559015,0.0,0.0,0.0,0.0,1011.2,972.9993,21.300001,0.0,0.0,71.0,1.9386592,2.0364676,68.19853,44.999897,8.64,2024,1,11
2024-01-17 12:00:00,17.7305,75.67922,13.3805,17.780746,0.0,0.0,0.0,0.0,1011.5,972.8452,12.3,0.0,0.0,41.0,7.072878,6.6185193,104.743614,112.38018,7.92,2024,1,12
2024-01-17 13:00:00,16.0805,76.914,12.0305,15.555384,0.0,0.0,0.0,0.0,1012.5,973.59155,2.4,0.0,0.0,8.0,7.928177,15.459054,50.52757,62.24156,11.879999,2024,1,13
2024-01-17 14:00:00,15.4805,74.81038,11.0305,13.771643,0.0,0.0,0.0,0.0,1013.8,974.7626,4.5,0.0,0.0,15.0,13.905509,27.276978,21.25058,22.503578,24.119999,2024,1,14
2024-01-17 15:00:00,14.1805,77.64292,10.330501,12.64415,0.0,0.0,0.0,0.0,1015.1,975.8397,2.7,1.0,3.0,0.0,11.298495,23.667091,22.47948,26.175228,23.759998,2024,1,15
2024-01-17 16:00:00,13.1305,83.40559,10.3805,11.931534,0.0,0.0,0.0,0.0,1016.1,976.6601,1.2,0.0,0.0,4.0,9.085988,20.380579,33.6901,35.655422,19.08,2024,1,16
2024-01-17 17:00:00,12.2805,87.88669,10.330501,11.00605,0.0,0.0,0.0,0.0,1016.3,976.7377,19.800001,0.0,0.0,66.0,9.504272,20.633371,37.30404,42.878906,15.84,2024,1,17
2024-01-17 18:00:00,11.5305,92.032295,10.2805,10.437352,0.0,0.0,0.0,0.0,1016.0,976.34766,14.400001,0.0,0.0,48.0,8.161764,18.899143,41.42357,49.635548,16.199999,2024,1,18
2024-01-17 19:00:00,10.830501,94.80587,10.0305,9.952373,0.0,0.0,0.0,0.0,1016.1,976.3482,0.0,0.0,0.0,0.0,6.193674,16.263872,54.46224,62.30063,13.32,2024,1,19
2024-01-17 20:00:00,10.3805,96.067924,9.7805,9.2846575,0.0,0.0,0.0,0.0,1015.7,975.90216,6.6000004,0.0,0.0,22.0,7.2,15.986593,36.86999,54.16227,11.5199995,2024,1,20
2024-01-17 21:00:00,10.1305,97.03216,9.6805,8.929339,0.0,0.0,0.0,0.0,1015.4,975.5798,0.0,0.0,0.0,0.0,7.729527,16.323528,27.758451,48.57643,12.599999,2024,1,21
2024-01-17 22:00:00,9.8805,97.68036,9.5305,8.818272,0.0,0.0,0.0,0.0,1014.9,975.0653,0.0,0.0,0.0,0.0,6.489992,15.856354,33.6901,50.52757,12.959999,2024,1,22
2024-01-17 23:00:00,9.580501,98.004105,9.2805,8.522052,0.0,0.0,0.0,0.0,1015.0,975.1197,0.0,0.0,0.0,0.0,5.991594,15.072783,32.73523,49.844074,11.159999,2024,1,23
2024-01-18 00:00:00,9.3805,97.67125,9.0305,8.258909,0.0,0.0,0.0,0.0,1015.4,975.4766,0.0,0.0,0.0,0.0,5.95906,14.512064,25.016869,43.995014,10.440001,2024,1,0
2024-01-18 01:00:00,8.6305,96.340805,8.080501,7.414913,0.0,0.0,0.0,0.0,1016.4,976.33344,0.0,0.0,0.0,0.0,4.8965297,13.746156,36.027473,44.999897,11.879999,2024,1,1
2024-01-18 02:00:00,8.9805,96.35079,8.4305,7.7000475,0.0,0.0,0.0,0.0,1016.8,976.76605,0.0,0.0,0.0,0.0,5.95906,13.276144,25.016869,40.601215,9.0,2024,1,2
2024-01-18 03:00:00,11.1305,89.57259,9.4805,10.2491865,0.0,0.0,0.0,0.0,1017.5,977.73444,2.6999998,3.0,0.0,0.0,5.154415,11.592894,24.775122,36.158287,12.959999,2024,1,3
2024-01-18 04:00:00,13.580501,80.725716,10.330501,13.196659,0.0,0.0,0.0,0.0,1018.2,978.7392,2.6999998,3.0,0.0,0.0,3.396233,5.0911684,57.99466,44.999897,12.959999,2024,1,4
2024-01-18 05:00:00,15.7305,71.45261,10.580501,15.316223,0.0,0.0,0.0,0.0,1017.8,978.64154,0.0,0.0,0.0,0.0,4.1046314,4.829907,74.74483,63.435013,14.759999,2024,1,5
2024-01-18 06:00:00,17.4305,62.238518,10.1305,17.445755,0.0,0.0,0.0,0.0,1016.6,977.71106,0.0,0.0,0.0,0.0,4.3498964,5.495161,65.55606,58.392544,15.84,2024,1,6
2024-01-18 07:00:00,18.8305,57.574074,10.2805,19.260029,0.0,0.0,0.0,0.0,1015.4,976.7392,0.0,0.0,0.0,0.0,4.510787,5.6233797,61.389645,50.194473,15.84,2024,1,7
2024-01-18 08:00:00,19.8305,54.1006,10.2805,20.167995,0.0,0.0,0.0,0.0,1014.4,975.90594,6.0,0.0,0.0,20.0,4.6800003,5.495161,67.3801,58.392544,15.84,2024,1,8
2024-01-18 09:00:00,20.4805,50.42864,9.830501,20.098698,0.0,0.0,0.0,0.0,1013.8,975.4121,9.6,0.0,0.0,32.0,5.2416787,6.12,74.054535,61.92762,15.84,2024,1,9
2024-01-18 10:00:00,20.630499,47.991417,9.2305,19.649576,0.0,0.0,0.0,0.0,1013.3,974.9502,15.000001,0.0,0.0,50.0,5.3517847,6.439876,70.346085,63.435013,15.119999,2024,1,10
2024-01-18 11:00:00,19.9305,53.40855,10.1805,19.116646,0.0,0.0,0.0,0.0,1013.7,975.2455,4.2000003,0.0,0.0,14.0,6.0347,9.339208,72.64589,62.447273,13.32,2024,1,11
2024-01-18 12:00:00,16.7305,66.374664,10.4305,15.931301,0.0,0.0,0.0,0.0,1014.1,975.21533,0.0,0.0,0.0,0.0,6.439876,15.0038395,63.435013,59.743652,10.799999,2024,1,12
2024-01-18 13:00:00,14.0305,73.074814,9.2805,12.507086,0.0,0.0,0.0,0.0,1015.3,976.01196,0.0,0.0,0.0,0.0,9.178235,20.371038,41.82009,43.567978,15.119999,2024,1,13
2024-01-18 14:00:00,12.580501,75.327446,8.330501,10.7974415,0.0,0.0,0.0,0.0,1016.1,976.5861,0.0,0.0,0.0,0.0,9.227524,20.456745,20.556128,28.368961,15.119999,2024,1,14
2024-01-18 15:00:00,11.3805,80.424126,8.1305,9.666182,0.0,0.0,0.0,0.0,1017.2,977.48047,6.9,0.0,0.0,23.0,8.4042845,19.05281,9.865748,22.203527,15.119999,2024,1,15
2024-01-18 16:00:00,10.2805,85.93847,8.0305,8.652664,0.0,0.0,0.0,0.0,1018.1,978.1946,0.0,0.0,0.0,0.0,7.6367526,17.992796,8.130019,19.885265,14.04,2024,1,16
2024-01-18 17:00:00,9.1805,90.95582,7.7805004,7.686453,0.0,0.0,0.0,0.0,1018.3,978.2348,1.8000001,0.0,0.0,6.0,6.28713,15.941944,13.240531,25.407679,12.599999,2024,1,17
2024-01-18 18:00:00,8.2805,93.098816,7.2305,6.752947,0.0,0.0,0.0,0.0,1017.8,977.6295,1.8000001,0.0,0.0,6.0,5.5887027,14.512064,14.931467,29.744795,10.08,2024,1,18
2024-01-18 19:00:00,7.2805004,94.98744,6.5305004,5.3559923,0.0,0.0,0.0,0.0,1017.5,977.2016,0.6,0.0,0.0,2.0,7.172949,13.896187,17.52567,36.573124,9.36,2024,1,19
2024-01-18 20:00:00,6.9805,94.64881,6.1805,5.0752525,0.0,0.0,0.0,0.0,1017.5,977.15967,0.0,0.0,0.0,0.0,6.489992,14.618837,19.440128,37.99879,9.36,2024,1,20
2024-01-18 21:00:00,6.2805004,95.94006,5.6805,4.106079,0.0,0.0,0.0,0.0,1017.3,976.86884,0.0,0.0,0.0,0.0,7.5685663,13.783817,25.346138,40.763515,9.72,2024,1,21
2024-01-18 22:00:00,5.7805004,96.592995,5.2805004,3.4701438,0.0,0.0,0.0,0.0,1017.4,976.894,0.0,0.0,0.0,0.0,7.9036193,13.493999,30.068504,43.91917,10.08,2024,1,22
2024-01-18 23:00:00,5.7305,96.927795,5.2805004,3.6543713,0.0,0.0,0.0,0.0,1017.6,977.07886,0.0,0.0,0.0,0.0,6.297428,14.76439,30.963696,44.999897,10.08,2024,1,23
2024-01-19 00:00:00,5.2805004,97.25519,4.8805003,2.9453344,0.0,0.0,0.0,0.0,1018.0,977.39905,0.0,0.0,0.0,0.0,7.491114,14.773164,35.217674,46.97493,9.72,2024,1,0
2024-01-19 01:00:00,4.9805,96.57134,4.4805,2.619461,0.0,0.0,0.0,0.0,1019.3,978.6046,0.0,0.0,0.0,0.0,7.10031,14.021525,30.465475,41.877792,9.36,2024,1,1
2024-01-19 02:00:00,5.9305,95.92885,5.3305,3.9821606,0.0,0.0,0.0,0.0,1019.9,979.3158,0.0,0.0,0.0,0.0,5.495161,14.255272,31.607454,44.999897,9.36,2024,1,2
2024-01-19 03:00:00,8.330501,88.13107,6.4805,6.73427,0.0,0.0,0.0,0.0,1020.8,980.5182,0.0,0.0,0.0,0.0,4.8433046,11.988594,48.01287,48.65233,12.959999,2024,1,3
2024-01-19 04:00:00,10.6305,80.04585,7.3305,9.343746,0.0,0.0,0.0,0.0,1021.4,981.4136,0.0,0.0,0.0,0.0,4.1046314,5.4833565,74.74483,66.801384,13.679999,2024,1,4
