date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2022-06-22 00:00:00,25.3305,87.90577,23.1805,29.987232,0.0,0.0,0.0,0.0,1001.6,964.2764,1.8000001,0.0,3.0,0.0,6.489992,12.738099,326.3099,312.70938,6.4799995,2022,6,0
2022-06-22 01:00:00,26.5805,80.41025,22.9305,31.304668,0.0,0.0,0.0,0.0,1002.1,964.91003,30.600002,0.0,1.0,100.0,5.00128,11.525623,329.74365,321.34018,13.32,2022,6,1
2022-06-22 02:00:00,28.130499,74.548805,23.1805,33.28095,0.0,0.0,0.0,0.0,1002.9,965.86774,30.600002,0.0,1.0,100.0,3.0758414,6.2145634,249.44386,280.0079,9.72,2022,6,2
2022-06-22 03:00:00,29.880499,66.55754,22.9805,35.05209,0.0,0.0,0.0,0.0,1003.4,966.5585,23.7,0.0,0.0,79.0,2.0991426,2.8116899,210.96368,230.19447,10.08,2022,6,3
2022-06-22 04:00:00,31.2305,61.983173,23.0805,36.506855,0.0,0.0,0.0,0.0,1003.7,967.0073,6.6,0.0,1.0,20.0,3.6,4.510787,233.13002,241.38963,13.32,2022,6,4
2022-06-22 05:00:00,32.3805,57.719772,22.9805,38.35188,0.0,0.0,0.0,0.0,1003.4,966.85333,7.8,2.0,10.0,0.0,5.0528407,6.519877,274.08554,276.3401,15.84,2022,6,5
2022-06-22 06:00:00,33.1805,54.844353,22.880499,39.684185,0.0,0.0,0.0,0.0,1003.2,966.754,8.400001,2.0,11.0,0.0,4.39436,5.3999996,304.9921,306.86996,15.84,2022,6,6
2022-06-22 07:00:00,34.0305,52.13806,22.8305,41.066574,0.0,0.0,0.0,0.0,1002.8,966.46704,5.4,2.0,6.0,0.0,2.4149535,3.396233,333.43503,327.99466,15.119999,2022,6,7
2022-06-22 08:00:00,34.580498,48.90442,22.280499,40.940765,0.0,0.0,0.0,0.0,1001.9,965.663,5.7000003,1.0,8.0,0.0,3.7585104,4.896529,343.3007,342.8972,14.4,2022,6,8
2022-06-22 09:00:00,34.580498,47.58124,21.8305,39.589188,0.0,0.0,0.0,0.0,1000.8,964.6028,21.9,7.0,26.0,0.0,6.4799995,7.92,360.0,360.0,16.199999,2022,6,9
2022-06-22 10:00:00,32.4805,55.680634,22.4805,36.42099,0.6,0.6,0.0,0.0,1000.9,964.45605,71.700005,11.0,64.0,78.0,10.296251,13.281023,36.469334,32.82854,24.119999,2022,6,10
2022-06-22 11:00:00,33.7305,50.348984,21.9805,37.93761,0.0,0.0,0.0,0.0,1000.5,964.2157,42.300003,1.0,24.0,90.0,4.73506,6.0347,81.25392,72.64589,20.880001,2022,6,11
2022-06-22 12:00:00,31.880499,59.55568,23.030499,36.754143,0.0,0.0,0.0,0.0,1000.6,964.0969,49.5,0.0,36.0,93.0,4.32,5.6920996,90.0,71.564964,15.119999,2022,6,12
2022-06-22 13:00:00,30.630499,68.12628,24.0805,36.248734,0.0,0.0,0.0,0.0,1001.5,964.8171,48.0,0.0,30.0,100.0,3.6,2.4149535,216.86998,243.43501,7.2,2022,6,13
2022-06-22 14:00:00,28.9305,77.64531,24.630499,34.826496,0.0,0.0,0.0,0.0,1002.4,965.4819,41.4,0.0,21.0,96.0,4.1046314,3.0758414,195.25517,159.44388,6.4799995,2022,6,14
2022-06-22 15:00:00,28.8305,75.33852,24.030499,34.21647,0.0,0.0,0.0,0.0,1003.4,966.43317,16.800001,0.0,11.0,34.0,5.00128,13.684735,149.74365,144.63745,7.2,2022,6,15
2022-06-22 16:00:00,27.9805,78.91756,23.9805,33.10098,0.0,0.0,0.0,0.0,1004.1,967.00507,8.4,0.0,4.0,20.0,6.6185193,12.397806,157.61983,154.17906,7.92,2022,6,16
2022-06-22 17:00:00,28.1805,75.69054,23.4805,33.170185,0.0,0.0,0.0,0.0,1004.8,967.70337,31.2,0.0,4.0,96.0,5.4119864,9.449572,183.814,162.25523,8.28,2022,6,17
2022-06-22 18:00:00,27.3305,80.99413,23.780499,32.63587,0.0,0.0,0.0,0.0,1004.6,967.4082,31.500002,1.0,1.0,100.0,4.510787,7.342588,241.38963,191.30989,5.7599998,2022,6,18
2022-06-22 19:00:00,27.3305,77.17668,22.9805,32.009224,0.0,0.0,0.0,0.0,1004.2,967.0231,11.1,5.0,6.0,10.0,5.506941,10.464797,258.6901,229.18501,8.28,2022,6,19
2022-06-22 20:00:00,27.4305,75.11542,22.630499,31.118961,0.0,0.0,0.0,0.0,1004.0,966.84265,23.7,7.0,27.0,4.0,10.8955765,22.751316,262.40546,265.4623,18.72,2022,6,20
2022-06-22 21:00:00,26.9805,75.50133,22.280499,30.935722,0.0,0.0,0.0,0.0,1003.4,966.2103,3.3000002,0.0,2.0,7.0,7.69592,16.327497,280.78424,284.03625,18.0,2022,6,21
2022-06-22 22:00:00,26.3305,78.20919,22.2305,30.214928,0.0,0.0,0.0,0.0,1003.4,966.1316,10.200001,1.0,2.0,27.0,7.9932976,17.015474,277.76508,276.07236,13.32,2022,6,22
2022-06-22 23:00:00,26.030499,78.644165,22.030499,30.021938,0.0,0.0,0.0,0.0,1003.7,966.3839,4.5,2.0,1.0,7.0,6.489992,16.071491,289.44012,285.59286,13.32,2022,6,23
2022-06-23 00:00:00,26.1805,83.08172,23.0805,30.876556,0.0,0.0,0.0,0.0,1003.3,966.01697,6.6000004,2.0,8.0,0.0,5.8048253,13.32,277.1249,288.92474,10.799999,2022,6,0
2022-06-23 01:00:00,27.880499,72.94347,22.5805,32.493984,0.0,0.0,0.0,0.0,1003.9,966.80066,0.6,0.0,1.0,0.0,4.3498964,11.165805,245.55606,290.77234,8.64,2022,6,1
2022-06-23 02:00:00,29.130499,68.04053,22.630499,33.90997,0.0,0.0,0.0,0.0,1004.6,967.62494,10.200001,4.0,11.0,0.0,3.396233,4.6800003,212.00534,247.3801,10.08,2022,6,2
2022-06-23 03:00:00,30.8305,63.99093,23.2305,36.102547,0.0,0.0,0.0,0.0,1004.8,968.0198,11.1,1.0,17.0,0.0,2.4149535,2.8116899,206.56499,230.19447,10.799999,2022,6,3
2022-06-23 04:00:00,32.4305,59.680973,23.5805,38.024178,0.0,0.0,0.0,0.0,1004.7,968.1119,3.6000001,0.0,3.0,6.0,2.5455842,3.2599385,261.87,276.3401,11.5199995,2022,6,4
2022-06-23 05:00:00,33.830498,51.147125,22.3305,39.47871,0.0,0.0,0.0,0.0,1004.3,967.8894,27.600002,1.0,14.0,61.0,2.9024127,4.32,7.12493,360.0,13.679999,2022,6,5
2022-06-23 06:00:00,34.830498,45.931812,21.4805,40.12435,0.0,0.0,0.0,0.0,1003.7,967.4269,15.3,1.0,13.0,22.0,4.8433046,6.193674,48.01287,35.537766,14.759999,2022,6,6
2022-06-23 07:00:00,35.7805,43.315437,21.380499,41.433376,0.0,0.0,0.0,0.0,1002.9,966.7647,29.4,3.0,12.0,65.0,6.489992,8.534353,33.6901,27.645891,17.28,2022,6,7
2022-06-23 08:00:00,36.1805,40.58914,20.6805,40.67873,0.0,0.0,0.0,0.0,1002.0,965.9428,50.4,3.0,38.0,83.0,9.3876505,11.928989,4.398633,5.19435,20.519999,2022,6,8
2022-06-23 09:00:00,36.3805,36.812298,19.280499,39.503563,0.0,0.0,0.0,0.0,1001.1,965.0979,42.9,0.0,24.0,95.0,10.931203,14.145756,342.75845,345.25638,21.96,2022,6,9
2022-06-23 10:00:00,35.6805,36.052647,18.3305,36.876995,0.1,0.1,0.0,0.0,1000.0,963.9578,43.800003,0.0,23.0,100.0,14.05845,18.79255,320.1945,323.56903,25.919998,2022,6,10
2022-06-23 11:00:00,35.330498,36.9872,18.4305,36.612976,0.0,0.0,0.0,0.0,999.4,963.3394,40.800003,0.0,18.0,100.0,12.413476,18.947083,343.1415,345.69968,25.919998,2022,6,11
2022-06-23 12:00:00,34.2305,48.074493,21.6805,37.993145,0.0,0.0,0.0,0.0,999.9,963.6951,44.4,0.0,25.0,98.0,6.638072,13.084402,347.4712,352.09293,21.96,2022,6,12
2022-06-23 13:00:00,32.3805,67.05531,25.4805,38.68392,0.0,0.0,0.0,0.0,1001.1,964.6371,53.700005,1.0,38.0,100.0,5.0911684,9.114471,8.130019,9.090207,11.159999,2022,6,13
2022-06-23 14:00:00,33.080498,48.21819,20.6805,36.90008,0.0,0.0,0.0,0.0,1002.0,965.58575,49.200005,0.0,32.0,100.0,2.5959969,2.6208394,146.3099,105.945465,7.2,2022,6,14
2022-06-23 15:00:00,30.130499,60.250526,21.5805,33.06824,0.0,0.0,0.0,0.0,1002.9,966.1063,89.4,0.0,99.0,100.0,11.966953,21.602999,173.08887,180.95482,20.16,2022,6,15
2022-06-23 16:00:00,28.9305,64.96278,21.6805,32.660217,0.0,0.0,0.0,0.0,1003.7,966.734,80.100006,0.0,88.0,91.0,6.9247384,15.617529,207.89717,205.97433,20.880001,2022,6,16
2022-06-23 17:00:00,28.4805,69.58811,22.380499,32.530403,0.0,0.0,0.0,0.0,1004.2,967.1615,22.2,0.0,14.0,46.0,7.42159,17.533146,194.03627,199.17911,12.599999,2022,6,17
2022-06-23 18:00:00,27.880499,74.28271,22.880499,32.337524,0.0,0.0,0.0,0.0,1004.1,966.9932,24.900002,3.0,5.0,64.0,6.6185193,15.94601,202.38017,208.30066,12.24,2022,6,18
2022-06-23 19:00:00,27.3305,77.17668,22.9805,31.78086,0.0,0.0,0.0,0.0,1003.6,966.44525,28.800001,0.0,1.0,94.0,7.072878,15.315873,194.7436,209.57774,11.5199995,2022,6,19
2022-06-23 20:00:00,26.880499,77.579025,22.630499,30.862053,0.0,0.0,0.0,0.0,1002.8,965.62054,34.8,0.0,12.0,92.0,8.891343,17.57744,211.75943,214.9921,14.759999,2022,6,20
2022-06-23 21:00:00,26.3305,77.49791,22.0805,29.885357,0.0,0.0,0.0,0.0,1002.2,964.97614,21.600002,0.0,2.0,68.0,9.673221,18.504139,224.9999,232.90707,16.199999,2022,6,21
2022-06-23 22:00:00,26.0805,77.69769,21.880499,29.768959,0.0,0.0,0.0,0.0,1001.9,964.6569,10.200001,0.0,4.0,26.0,7.9932966,17.447933,234.16226,248.19853,16.199999,2022,6,22
2022-06-23 23:00:00,25.880499,78.62293,21.880499,29.816536,0.0,0.0,0.0,0.0,1002.0,964.7288,21.3,0.0,10.0,51.0,6.297428,15.273505,239.03632,261.87,13.32,2022,6,23
2022-06-24 00:00:00,25.9805,80.33146,22.3305,30.195358,0.0,0.0,0.0,0.0,1002.8,965.5112,70.8,0.0,99.0,38.0,6.12,10.630672,208.07239,241.69934,10.440001,2022,6,0
2022-06-24 01:00:00,26.8305,78.51861,22.780499,31.298748,0.0,0.0,0.0,0.0,1003.5,966.2885,63.000004,0.0,98.0,14.0,6.151683,9.693296,200.55612,248.19853,12.24,2022,6,1
2022-06-24 02:00:00,27.5805,75.36753,22.8305,32.043633,0.0,0.0,0.0,0.0,1003.5,966.37915,60.300003,0.0,98.0,5.0,6.379216,7.42159,196.38962,230.90614,12.959999,2022,6,2
2022-06-24 03:00:00,28.9305,69.67254,22.8305,33.541344,0.0,0.0,0.0,0.0,1003.7,966.734,78.3,0.0,81.0,99.0,5.3517847,6.12,199.65392,208.07239,14.04,2022,6,3
2022-06-24 04:00:00,31.030499,61.93923,22.880499,35.833,0.0,0.0,0.0,0.0,1003.7,966.9838,29.7,0.0,38.0,23.0,4.2136917,5.506941,250.0168,258.6901,14.04,2022,6,4
2022-06-24 05:00:00,32.8805,53.781666,22.280499,38.376316,0.0,0.0,0.0,0.0,1003.1,966.62256,78.600006,0.0,99.0,64.0,2.7416782,3.8939953,293.1986,303.6901,14.04,2022,6,5
2022-06-24 06:00:00,34.4805,43.3676,20.2305,39.204742,0.0,0.0,0.0,0.0,1002.3,966.0372,44.4,0.0,60.0,28.0,4.379589,5.8603754,350.53775,349.3804,13.679999,2022,6,6
2022-06-24 07:00:00,35.3805,37.819798,18.8305,39.381927,0.0,0.0,0.0,0.0,1001.0,964.88745,38.4,0.0,26.0,76.0,5.937272,7.771331,345.9637,346.60748,15.84,2022,6,7
2022-06-24 08:00:00,35.9805,35.796726,18.4805,39.69839,0.0,0.0,0.0,0.0,1000.0,963.99194,42.600002,0.0,21.0,100.0,7.42159,9.693296,337.1663,338.19852,17.64,2022,6,8
2022-06-24 09:00:00,36.1305,35.50266,18.4805,39.042564,0.0,0.0,0.0,0.0,998.8,962.8524,36.600002,0.0,11.0,100.0,9.449572,12.522619,342.25522,341.56494,20.16,2022,6,9
2022-06-24 10:00:00,35.9805,35.90898,18.530499,38.28266,0.0,0.0,0.0,0.0,998.0,962.06396,37.800003,0.0,13.0,100.0,9.422101,12.324414,353.41815,353.29025,20.519999,2022,6,10
2022-06-24 11:00:00,35.4305,37.014473,18.530499,37.24734,0.0,0.0,0.0,0.0,997.3,961.32666,35.4,0.0,9.0,100.0,9.0645685,13.441071,353.15732,352.30405,18.72,2022,6,11
2022-06-24 12:00:00,34.9805,43.23441,20.630499,38.146427,0.0,0.0,0.0,0.0,997.3,961.2754,33.600002,0.0,6.0,100.0,6.87779,14.561099,353.9911,351.4693,17.28,2022,6,12
2022-06-24 13:00:00,32.4805,48.359646,20.1805,35.376884,0.0,0.0,0.0,0.0,998.0,961.6616,34.2,0.0,7.0,100.0,7.172949,17.873556,342.47433,350.72748,11.5199995,2022,6,13
2022-06-24 14:00:00,31.630499,43.54883,17.7305,33.308796,0.0,0.0,0.0,0.0,998.6,962.1405,33.0,0.0,5.0,100.0,7.5685663,18.35647,334.65387,348.6901,13.32,2022,6,14
2022-06-24 15:00:00,30.0805,49.56237,18.380499,32.138397,0.0,0.0,0.0,0.0,998.9,962.2473,32.4,0.0,4.0,100.0,6.989936,13.70839,304.50858,330.06857,11.879999,2022,6,15
2022-06-24 16:00:00,28.4805,57.14797,19.1805,31.088936,0.0,0.0,0.0,0.0,999.7,962.82745,31.800001,0.0,3.0,100.0,5.8048253,11.525623,299.74478,308.65982,11.5199995,2022,6,16
2022-06-24 17:00:00,27.380499,60.557022,19.0805,30.082642,0.0,0.0,0.0,0.0,1000.2,963.1772,30.600002,0.0,1.0,100.0,4.8433046,10.315115,318.01288,330.75128,8.64,2022,6,17
2022-06-24 18:00:00,27.6805,51.981113,16.9305,28.6162,0.0,0.0,0.0,0.0,1000.2,963.2134,34.800003,0.0,8.0,100.0,10.315115,20.111729,299.24872,314.27487,15.84,2022,6,18
2022-06-24 19:00:00,28.280499,42.086567,14.1805,28.294739,0.0,0.0,0.0,0.0,1000.0,963.0927,36.0,0.0,10.0,100.0,9.220499,24.766848,321.34018,327.46497,18.0,2022,6,19
2022-06-24 20:00:00,28.130499,43.42743,14.5305,28.355728,0.0,0.0,0.0,0.0,999.6,962.6896,34.2,0.0,7.0,100.0,8.654986,16.327497,343.0724,345.9637,14.759999,2022,6,20
2022-06-24 21:00:00,25.530499,59.00063,16.9305,27.142551,0.0,0.0,0.0,0.0,999.7,962.47156,31.2,0.0,3.0,98.0,5.692099,5.815978,124.69522,68.19853,9.72,2022,6,21
2022-06-24 22:00:00,27.4305,49.49542,15.9305,29.300838,0.0,0.0,0.0,0.0,999.4,962.4129,20.400002,0.0,0.0,68.0,1.08,4.802999,270.0,12.99463,7.2,2022,6,22
2022-06-24 23:00:00,25.5805,51.771236,14.9305,26.398321,0.0,0.0,0.0,0.0,998.8,961.6111,28.500002,0.0,0.0,95.0,5.634891,12.245293,296.56497,335.69547,9.0,2022,6,23
2022-06-25 00:00:00,25.5805,58.08418,16.7305,26.974472,0.0,0.0,0.0,0.0,999.3,962.09247,36.0,0.0,10.0,100.0,6.6087217,16.575644,330.64233,357.5105,10.799999,2022,6,0
2022-06-25 01:00:00,27.630499,56.057083,18.0805,29.987099,0.0,0.0,0.0,0.0,1000.1,963.11096,36.600002,0.0,11.0,100.0,4.0249224,11.885453,333.43503,1.7356651,9.72,2022,6,1
2022-06-25 02:00:00,29.1805,54.027138,18.9305,32.2477,0.0,0.0,0.0,0.0,1000.6,963.7779,32.7,0.0,6.0,97.0,1.835647,4.6938252,191.30989,4.398633,6.4799995,2022,6,2
2022-06-25 03:00:00,31.0805,50.288815,19.530499,34.136086,0.0,0.0,0.0,0.0,1000.7,964.0993,29.7,0.0,0.0,99.0,3.8773184,4.0249224,201.80147,206.56499,12.24,2022,6,3
2022-06-25 04:00:00,32.830498,45.684574,19.5805,36.426804,0.0,0.0,0.0,0.0,1000.4,964.015,34.2,0.0,7.0,100.0,1.8,1.8,216.86998,233.13002,12.599999,2022,6,4
2022-06-25 05:00:00,34.9305,36.531757,17.880499,37.963474,0.0,0.0,0.0,0.0,999.6,963.4866,30.600002,0.0,1.0,100.0,7.289444,9.904906,20.224945,19.093594,16.56,2022,6,5
2022-06-25 06:00:00,36.1805,28.99619,15.330501,37.71799,0.0,0.0,0.0,0.0,998.9,962.9544,45.600002,0.0,26.0,100.0,13.32,17.193533,18.924751,19.573223,26.64,2022,6,6
2022-06-25 07:00:00,36.580498,28.185266,15.2305,38.257797,0.0,0.0,0.0,0.0,997.9,962.0358,38.7,0.0,15.0,99.0,12.9249525,16.946787,12.875007,12.26477,27.359999,2022,6,7
2022-06-25 08:00:00,37.080498,26.72844,14.830501,39.168003,0.0,0.0,0.0,0.0,997.2,961.4174,32.7,0.0,6.0,97.0,10.041354,12.9249525,14.534496,12.875007,26.28,2022,6,8
2022-06-25 09:00:00,37.3805,26.041729,14.6805,39.020752,0.0,0.0,0.0,0.0,996.0,960.2944,33.0,0.0,5.0,100.0,9.9571085,12.783802,12.528798,9.727519,21.24,2022,6,9
2022-06-25 10:00:00,37.2805,27.214647,15.2805,38.357098,0.0,0.0,0.0,0.0,995.2,959.5119,29.1,0.0,3.0,91.0,9.793058,12.9249525,17.102825,12.875007,20.519999,2022,6,10
2022-06-25 11:00:00,36.580498,30.919767,16.6805,37.659508,0.0,0.0,0.0,0.0,995.1,959.3364,38.4,0.0,14.0,100.0,8.534353,13.049689,27.645891,24.443953,19.08,2022,6,11
2022-06-25 12:00:00,34.080498,56.741043,24.280499,39.817223,0.0,0.0,0.0,0.0,995.8,959.7264,67.8,0.0,63.0,100.0,3.6,6.9527545,180.0,158.74942,16.199999,2022,6,12
2022-06-25 13:00:00,31.4305,56.972633,21.880499,33.377136,0.0,0.0,0.0,0.0,997.5,961.0573,60.000004,0.0,50.0,100.0,19.881649,31.698402,84.805664,88.04754,32.399998,2022,6,13
2022-06-25 14:00:00,29.4805,65.47463,22.3305,32.7265,0.0,0.0,0.0,0.0,998.5,961.79095,88.200005,0.0,97.0,100.0,12.7279215,23.411074,81.86999,88.23765,35.64,2022,6,14
2022-06-25 15:00:00,29.280499,67.86369,22.7305,33.118793,0.0,0.0,0.0,0.0,998.8,962.05597,46.200005,0.0,27.0,100.0,10.24578,19.33639,108.43504,114.1791,22.319998,2022,6,15
2022-06-25 16:00:00,28.880499,71.155075,23.130499,33.593933,0.0,0.0,0.0,0.0,999.2,962.394,43.200005,0.0,22.0,100.0,5.8603754,14.618837,132.5104,127.99879,17.64,2022,6,16
2022-06-25 17:00:00,28.530499,72.83429,23.1805,33.163662,0.0,0.0,0.0,0.0,999.5,962.6409,55.800003,0.0,43.0,100.0,6.6185193,15.2947035,157.61983,153.43501,11.879999,2022,6,17
2022-06-25 18:00:00,28.030499,75.438896,23.280499,33.123913,0.0,0.0,0.0,0.0,999.5,962.5811,46.800003,0.0,28.0,100.0,3.8773184,9.504273,68.19853,114.62355,10.799999,2022,6,18
2022-06-25 19:00:00,27.380499,83.46874,24.3305,32.934845,0.0,0.0,0.0,0.0,999.2,962.21423,47.4,0.0,29.0,100.0,5.1544156,8.4963045,102.09474,126.384445,7.92,2022,6,19
2022-06-25 20:00:00,27.1805,83.69698,24.1805,33.203056,0.0,0.0,0.0,0.0,998.6,961.6124,67.200005,0.0,62.0,100.0,1.2979984,2.968636,326.3099,194.03627,5.7599998,2022,6,20
2022-06-25 21:00:00,27.0805,82.93526,23.9305,32.524387,0.0,0.0,0.0,0.0,998.4,961.4078,52.200005,0.0,37.0,100.0,4.198285,8.39657,120.96369,149.03632,5.3999996,2022,6,21
2022-06-25 22:00:00,26.880499,81.42676,23.4305,32.11422,0.0,0.0,0.0,0.0,998.5,961.48,90.9,2.0,100.0,97.0,3.5455887,8.854829,113.962494,153.43501,5.7599998,2022,6,22
2022-06-25 23:00:00,26.880499,80.449486,23.2305,31.612602,0.0,0.0,0.0,0.0,998.9,961.8652,59.1,6.0,40.0,99.0,6.162207,10.587918,96.70974,125.311295,10.799999,2022,6,23
2022-06-26 00:00:00,26.780499,87.765,24.5805,32.24781,0.0,0.0,0.0,0.0,999.4,962.3345,56.700005,1.0,43.0,100.0,6.849467,14.205182,93.012726,98.74608,10.440001,2022,6,0
2022-06-26 01:00:00,27.380499,81.00051,23.8305,31.378693,0.0,0.0,0.0,0.0,1000.6,963.5624,45.000004,0.0,25.0,100.0,13.684735,22.238562,116.56499,119.05451,24.119999,2022,6,1
2022-06-26 02:00:00,28.030499,77.04837,23.630499,32.210125,0.0,0.0,0.0,0.0,1001.0,964.0257,41.4,0.0,21.0,96.0,11.592894,16.363178,126.15828,129.64413,23.4,2022,6,2
2022-06-26 03:00:00,29.6805,70.23434,23.6805,34.055977,0.0,0.0,0.0,0.0,1001.5,964.7045,30.9,0.0,3.0,97.0,10.44,14.003028,133.60289,133.95847,23.759998,2022,6,3
2022-06-26 04:00:00,31.280499,64.472885,23.780499,36.25371,0.0,0.0,0.0,0.0,1001.3,964.7008,2.1000001,0.0,0.0,7.0,7.8954163,10.195057,136.8476,137.86247,22.68,2022,6,4
2022-06-26 05:00:00,32.080498,62.73181,24.0805,38.184994,0.1,0.1,0.0,0.0,1001.1,964.60187,34.2,14.0,18.0,36.0,7.729527,9.511088,117.75845,119.4758,25.919998,2022,6,5
2022-06-26 06:00:00,32.580498,60.437744,23.9305,38.47954,0.1,0.1,0.0,0.0,1000.7,964.27484,23.1,7.0,8.0,40.0,8.654986,10.931203,106.9276,107.241554,25.56,2022,6,6
2022-06-26 07:00:00,33.580498,58.174076,24.2305,40.266068,0.1,0.1,0.0,0.0,999.9,963.62006,21.900002,8.0,8.0,33.0,8.4042845,10.239453,99.865746,100.12462,25.919998,2022,6,7
2022-06-26 08:00:00,34.5305,54.84119,24.130499,41.089317,0.0,0.0,0.0,0.0,998.8,962.66956,16.800001,7.0,8.0,19.0,8.825508,11.304229,101.768265,99.16227,24.48,2022,6,8
2022-06-26 09:00:00,34.9305,52.67867,23.8305,40.68677,0.0,0.0,0.0,0.0,997.8,961.7516,14.4,5.0,5.0,23.0,9.47012,11.966953,98.74608,96.91113,23.759998,2022,6,9
2022-06-26 10:00:00,34.9305,51.42458,23.4305,39.495663,0.0,0.0,0.0,0.0,997.2,961.1733,34.5,4.0,16.0,71.0,11.183201,14.417988,93.691315,92.86235,24.119999,2022,6,10
2022-06-26 11:00:00,33.080498,55.153267,22.880499,36.391117,0.4,0.4,0.0,0.0,997.4,961.15295,85.5,23.0,62.0,92.0,14.417988,18.72346,87.13766,88.89832,27.72,2022,6,11
2022-06-26 12:00:00,32.9305,56.127686,23.030499,36.76123,0.0,0.0,0.0,0.0,997.5,961.23193,48.9,5.0,26.0,96.0,11.457958,16.299694,136.27295,136.78989,27.72,2022,6,12
2022-06-26 13:00:00,31.4805,64.12813,23.880499,36.415695,0.0,0.0,0.0,0.0,998.9,962.4119,51.9,9.0,25.0,96.0,7.42159,13.608762,129.09386,127.47626,20.519999,2022,6,13
2022-06-26 14:00:00,29.8305,70.261925,23.8305,34.326054,0.6,0.6,0.0,0.0,999.8,963.08453,48.9,5.0,33.0,82.0,10.24578,16.904673,161.56496,153.43501,16.56,2022,6,14
2022-06-26 15:00:00,27.6805,83.004395,24.530499,33.338043,3.3,3.3,0.0,0.0,1000.6,963.5986,49.200005,10.0,29.0,76.0,5.315336,9.726665,241.69934,182.12105,17.64,2022,6,15
2022-06-26 16:00:00,28.0805,83.05027,24.9305,34.205414,0.0,0.0,0.0,0.0,1000.9,963.93555,19.800001,0.0,1.0,64.0,3.8773184,12.984975,111.801476,136.12321,9.0,2022,6,16
2022-06-26 17:00:00,27.9805,85.80478,25.380499,34.254112,0.0,0.0,0.0,0.0,1001.3,964.30853,29.7,2.0,1.0,91.0,4.8965297,13.493999,126.027466,136.08084,7.5599995,2022,6,17
2022-06-26 18:00:00,28.130499,84.30229,25.2305,33.91434,0.0,0.0,0.0,0.0,1001.7,964.71204,41.7,11.0,10.0,86.0,7.5685663,17.654688,154.65387,159.71736,11.879999,2022,6,18
2022-06-26 19:00:00,28.130499,80.37079,24.4305,32.97618,0.0,0.0,0.0,0.0,1001.7,964.71204,49.5,17.0,13.0,88.0,10.440001,20.892412,180.0,181.97488,17.28,2022,6,19
2022-06-26 20:00:00,27.530499,80.05115,23.780499,31.886326,0.0,0.0,0.0,0.0,1001.5,964.4473,39.0,16.0,11.0,60.0,11.019764,19.67195,218.36752,214.56259,20.16,2022,6,20
2022-06-26 21:00:00,26.7305,84.151794,23.8305,31.716915,0.0,0.0,0.0,0.0,1001.2,964.06165,26.4,0.0,3.0,82.0,6.9153743,14.05845,231.34016,219.80553,18.359999,2022,6,21
2022-06-26 22:00:00,26.130499,87.44618,23.880499,31.425938,0.0,0.0,0.0,0.0,1001.4,964.1815,44.7,11.0,12.0,92.0,5.0142193,11.592894,248.96242,233.84172,11.879999,2022,6,22
2022-06-26 23:00:00,25.8305,89.28072,23.9305,31.256382,0.0,0.0,0.0,0.0,1001.6,964.3376,30.900002,0.0,4.0,95.0,4.3349743,10.799999,228.36655,216.86998,8.28,2022,6,23
2022-06-27 00:00:00,27.3305,76.94341,22.9305,31.51854,0.0,0.0,0.0,0.0,1001.9,964.8082,18.600002,0.0,14.0,34.0,8.669949,17.643673,175.23645,181.16911,8.64,2022,6,0
2022-06-27 01:00:00,28.2305,74.340225,23.2305,32.37423,0.0,0.0,0.0,0.0,1002.9,965.87964,39.9,7.0,9.0,94.0,10.182337,15.39184,188.13002,190.78426,18.359999,2022,6,1
2022-06-27 02:00:00,28.9805,71.38836,23.280499,33.0506,0.0,0.0,0.0,0.0,1003.2,966.2585,29.400002,0.0,0.0,98.0,10.883676,14.4,214.21576,216.86998,21.96,2022,6,2
2022-06-27 03:00:00,30.280499,65.8378,23.1805,34.383583,0.0,0.0,0.0,0.0,1003.1,966.317,12.900001,0.0,0.0,43.0,10.233123,13.246826,219.28938,222.79738,22.319998,2022,6,3
2022-06-27 04:00:00,31.530499,60.934433,23.0805,35.773956,0.0,0.0,0.0,0.0,1003.0,966.3682,11.700001,10.0,1.0,7.0,10.233123,13.004922,219.28938,221.63345,23.759998,2022,6,4
2022-06-27 05:00:00,32.6305,56.396694,22.8305,37.690914,0.0,0.0,0.0,0.0,1002.6,966.1114,24.3,18.0,8.0,11.0,9.085988,11.384198,213.6901,214.69522,23.4,2022,6,5
2022-06-27 06:00:00,33.4805,53.279453,22.6805,39.24264,0.1,0.1,0.0,0.0,1002.1,965.7287,39.3,21.0,14.0,40.0,7.754637,9.83268,201.80147,203.7495,22.319998,2022,6,6
2022-06-27 07:00:00,34.0305,51.666016,22.6805,40.10799,0.2,0.2,0.0,0.0,1001.4,965.1178,42.300003,11.0,18.0,72.0,6.162207,7.69592,186.70975,190.78426,20.880001,2022,6,7
2022-06-27 08:00:00,34.5305,50.552654,22.780499,40.378147,0.0,0.0,0.0,0.0,1000.4,964.21173,28.5,2.0,10.0,69.0,7.342588,8.759178,168.69011,170.53775,19.08,2022,6,8
