date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2012-04-07 16:00:00,28.3155,32.25346,10.1655,27.198738,0.0,0.0,0.0,0.0,1005.1,968.0088,23.400002,0.0,39.0,0.0,8.049845,20.275385,243.43501,253.49556,13.32,2012,4,16
2012-04-07 17:00:00,27.3155,33.178276,9.7155,26.027819,0.0,0.0,0.0,0.0,1005.6,968.36926,25.800001,0.0,43.0,0.0,8.350138,21.96295,262.5687,269.06082,13.679999,2012,4,17
2012-04-07 18:00:00,26.2155,34.227604,9.2155,24.691444,0.0,0.0,0.0,0.0,1005.7,968.3321,3.0,0.0,5.0,0.0,9.028754,21.924562,293.49857,299.51138,15.119999,2012,4,18
2012-04-07 19:00:00,25.4655,33.444424,8.2155,23.954906,0.0,0.0,0.0,0.0,1005.7,968.2401,0.6,0.0,1.0,0.0,7.127636,18.193361,315.0001,332.928,18.0,2012,4,19
2012-04-07 20:00:00,24.4155,35.606075,8.2155,22.67618,0.0,0.0,0.0,0.0,1005.4,967.8221,0.6,0.0,1.0,0.0,8.699793,13.849476,335.55606,8.97255,13.679999,2012,4,20
2012-04-07 21:00:00,23.515501,38.356537,8.5155,22.342512,0.0,0.0,0.0,0.0,1005.1,967.42194,0.0,0.0,0.0,0.0,5.3517847,9.673221,340.3461,44.999897,12.959999,2012,4,21
2012-04-07 22:00:00,22.5655,41.318474,8.7655,21.589813,0.0,0.0,0.0,0.0,1004.9,967.11127,0.0,0.0,0.0,0.0,4.452954,9.511088,345.9637,60.524208,9.72,2012,4,22
2012-04-07 23:00:00,21.6655,44.091686,8.9155,20.907051,0.0,0.0,0.0,0.0,1005.4,967.4795,0.0,0.0,0.0,0.0,3.2399998,2.3051248,270.0,51.34017,6.12,2012,4,23
2012-04-08 00:00:00,21.015501,46.35001,9.065499,19.967037,0.0,0.0,0.0,0.0,1005.6,967.5901,0.0,0.0,0.0,0.0,5.506941,4.198285,281.3099,300.96368,9.72,2012,4,0
2012-04-08 01:00:00,20.8155,54.71458,11.3654995,20.413399,0.0,0.0,0.0,0.0,1006.3,968.23834,0.0,0.0,0.0,0.0,5.634891,7.145796,296.56497,310.91428,11.159999,2012,4,1
2012-04-08 02:00:00,24.5655,47.632225,12.7155,24.440348,0.0,0.0,0.0,0.0,1006.7,969.09216,0.0,0.0,0.0,0.0,6.696387,7.491114,306.25394,324.78232,14.4,2012,4,2
2012-04-08 03:00:00,29.115501,35.040775,12.1154995,29.366669,0.0,0.0,0.0,0.0,1007.2,970.1274,0.0,0.0,0.0,0.0,2.7416782,4.8433046,293.1986,311.98712,14.04,2012,4,3
2012-04-08 04:00:00,32.5155,28.10502,11.7155,33.29307,0.0,0.0,0.0,0.0,1007.1,970.43414,0.0,0.0,0.0,0.0,1.8,2.0991426,233.13002,239.0363,12.24,2012,4,4
2012-04-08 05:00:00,35.0155,23.255291,10.9655,36.496746,0.0,0.0,0.0,0.0,1007.1,970.7254,0.0,0.0,0.0,0.0,3.563818,4.1046314,224.9999,232.12495,13.32,2012,4,5
2012-04-08 06:00:00,36.815502,19.7034,9.9655,38.313076,0.0,0.0,0.0,0.0,1006.5,970.3537,0.0,0.0,0.0,0.0,6.2145634,8.12197,280.0079,282.80426,20.880001,2012,4,6
2012-04-08 07:00:00,38.6655,13.955694,6.3655,38.603622,0.0,0.0,0.0,0.0,1006.0,970.08124,1.5,0.0,1.0,3.0,10.883676,14.186923,304.21576,305.7068,29.16,2012,4,7
2012-04-08 08:00:00,39.2155,12.38226,5.0655003,38.119568,0.0,0.0,0.0,0.0,1004.9,969.0823,0.6,0.0,0.0,2.0,13.830749,17.935081,308.65982,308.48022,32.399998,2012,4,8
2012-04-08 09:00:00,39.5155,11.603444,4.3655,37.69626,0.0,0.0,0.0,0.0,1004.0,968.2479,0.3,0.0,0.0,1.0,15.124284,19.734436,308.23386,308.33337,34.56,2012,4,9
2012-04-08 10:00:00,39.3655,11.37384,3.9655,36.27521,0.0,0.0,0.0,0.0,1002.2,966.4953,1.2,0.0,0.0,4.0,17.31746,23.166216,316.68463,315.62952,34.92,2012,4,10
2012-04-08 11:00:00,38.7155,12.632018,4.9655004,35.178574,0.0,0.0,0.0,0.0,1001.8,966.0366,5.4,0.0,0.0,18.0,15.782622,22.657131,315.0001,315.64368,34.56,2012,4,11
2012-04-08 12:00:00,37.2155,16.902138,8.0155,34.97766,0.0,0.0,0.0,0.0,1002.1,966.1568,12.6,0.0,0.0,42.0,11.709688,20.371038,315.0001,316.43204,29.16,2012,4,12
2012-04-08 13:00:00,35.1155,19.891157,8.7155,33.50564,0.0,0.0,0.0,0.0,1002.6,966.3992,11.1,0.0,0.0,37.0,8.654987,19.734436,315.0001,321.66663,19.08,2012,4,13
2012-04-08 14:00:00,32.4155,23.28899,8.815499,30.718346,0.0,0.0,0.0,0.0,1003.8,967.24274,5.7000003,0.0,0.0,19.0,9.449572,21.980644,319.63553,328.39255,14.04,2012,4,14
2012-04-08 15:00:00,30.1655,26.292805,8.7155,28.335712,0.0,0.0,0.0,0.0,1004.8,967.9409,4.5,0.0,0.0,15.0,10.1887,24.162947,327.99466,335.34412,15.84,2012,4,15
2012-04-08 16:00:00,28.515501,27.768837,8.1154995,26.465837,0.0,0.0,0.0,0.0,1005.5,968.41785,0.0,0.0,0.0,0.0,10.636766,26.072052,336.0375,342.31552,17.64,2012,4,16
2012-04-08 17:00:00,27.615501,27.242144,7.0655003,25.32949,0.0,0.0,0.0,0.0,1006.5,969.2724,0.0,0.0,0.0,0.0,10.483357,26.27753,344.05453,350.53775,18.0,2012,4,17
2012-04-08 18:00:00,26.9155,26.958271,6.3155003,24.718933,0.0,0.0,0.0,0.0,1006.6,969.284,0.0,0.0,0.0,0.0,8.669949,23.762726,355.23645,0.8680399,16.919998,2012,4,18
2012-04-08 19:00:00,25.9655,27.928143,6.0155,23.800123,0.0,0.0,0.0,0.0,1006.5,969.0718,0.0,0.0,0.0,0.0,7.9932976,20.275385,7.7650824,16.504446,15.4800005,2012,4,19
2012-04-08 20:00:00,24.6655,31.4468,6.6155,22.465107,0.0,0.0,0.0,0.0,1006.1,968.5268,0.0,0.0,0.0,0.0,9.178235,17.49615,25.559923,36.634212,13.679999,2012,4,20
2012-04-08 21:00:00,23.4655,35.21538,7.2155004,21.220322,0.0,0.0,0.0,0.0,1005.9,968.18585,5.7000003,0.0,0.0,19.0,10.464797,15.077082,40.814987,56.689358,13.679999,2012,4,21
2012-04-08 22:00:00,22.4655,38.580395,7.6655,20.544544,0.0,0.0,0.0,0.0,1006.2,968.34985,9.900001,0.0,0.0,33.0,9.0,12.758432,53.13002,73.61038,13.679999,2012,4,22
2012-04-08 23:00:00,21.9655,40.59341,7.9655004,20.23405,0.0,0.0,0.0,0.0,1006.2,968.2873,2.1000001,0.0,0.0,7.0,8.217153,11.901798,61.189304,86.531845,13.679999,2012,4,23
2012-04-09 00:00:00,22.0655,40.89858,8.1655,20.68607,0.0,0.0,0.0,0.0,1006.6,968.68463,0.0,0.0,0.0,0.0,6.151683,10.182337,69.44387,98.13002,12.959999,2012,4,0
2012-04-09 01:00:00,22.7155,43.210434,9.565499,21.974134,0.0,0.0,0.0,0.0,1007.2,969.34344,0.0,0.0,0.0,0.0,4.3349743,8.427383,94.76356,109.98319,10.799999,2012,4,1
2012-04-09 02:00:00,24.5655,59.717236,16.2155,26.339975,0.0,0.0,0.0,0.0,1008.0,970.3436,0.0,0.0,0.0,0.0,2.5455842,6.3690495,224.9999,137.29063,9.36,2012,4,2
2012-04-09 03:00:00,29.0655,32.787052,11.065499,28.918499,0.0,0.0,0.0,0.0,1008.9,971.75867,0.0,0.0,0.0,0.0,3.219938,4.5536795,206.56499,198.43504,12.24,2012,4,3
2012-04-09 04:00:00,32.4155,26.895094,10.9655,32.4968,0.0,0.0,0.0,0.0,1009.2,972.4461,0.0,0.0,0.0,0.0,4.829907,5.95906,206.56499,205.01686,17.28,2012,4,4
2012-04-09 05:00:00,34.7155,22.269234,10.065499,35.823257,0.0,0.0,0.0,0.0,1008.9,972.4255,0.0,0.0,0.0,0.0,4.2136917,5.0142193,199.9832,201.03758,19.08,2012,4,5
2012-04-09 06:00:00,36.1655,19.220613,9.065499,38.061275,0.0,0.0,0.0,0.0,1008.4,972.11096,0.0,0.0,0.0,0.0,2.9024127,3.6,209.7448,216.86998,19.08,2012,4,6
2012-04-09 07:00:00,37.1155,18.24623,9.065499,39.530464,0.0,0.0,0.0,0.0,1007.5,971.35187,0.0,0.0,0.0,0.0,2.0364676,2.0991426,224.9999,239.0363,17.64,2012,4,7
2012-04-09 08:00:00,37.815502,17.096067,8.6655,39.95814,0.0,0.0,0.0,0.0,1006.7,970.6601,1.2,0.0,0.0,4.0,2.1897945,2.6208394,279.46225,285.94547,17.28,2012,4,8
2012-04-09 09:00:00,38.1155,16.259886,8.1655,39.103085,0.0,0.0,0.0,0.0,1005.5,969.53705,3.6,0.0,5.0,2.0,3.7064266,4.6938257,299.0545,302.47116,17.28,2012,4,9
2012-04-09 10:00:00,38.0155,15.063485,6.9655004,37.215786,0.0,0.0,0.0,0.0,1004.6,968.65784,2.4,0.0,1.0,6.0,6.618519,8.654987,315.0001,315.0001,24.119999,2012,4,10
2012-04-09 11:00:00,37.6155,15.0289,6.6155,35.99944,0.0,0.0,0.0,0.0,1004.2,968.227,24.300001,0.0,9.0,63.0,5.1165614,6.9153743,309.28937,308.65982,24.119999,2012,4,11
2012-04-09 12:00:00,35.1655,24.077356,11.6154995,34.274067,0.1,0.1,0.0,0.0,1004.4,968.1401,29.7,0.0,18.0,63.0,9.449572,14.917212,287.74475,289.74692,16.919998,2012,4,12
2012-04-09 13:00:00,34.1655,24.870073,11.2655,33.393272,0.0,0.0,0.0,0.0,1004.9,968.50653,20.400002,0.0,5.0,58.0,7.8954163,16.923828,294.22772,299.29126,10.440001,2012,4,13
2012-04-09 14:00:00,31.9155,28.409914,11.3654995,30.949436,0.0,0.0,0.0,0.0,1005.2,968.53314,23.100002,0.0,8.0,61.0,9.449572,15.30741,319.63553,318.81415,9.36,2012,4,14
2012-04-09 15:00:00,29.865501,32.14898,11.4655,28.929138,0.0,0.0,0.0,0.0,1005.6,968.6758,13.200001,0.0,4.0,36.0,9.47012,12.661564,351.2539,345.17346,7.5599995,2012,4,15
2012-04-09 16:00:00,28.265501,34.688156,11.2155,27.436052,0.0,0.0,0.0,0.0,1006.0,968.8695,2.1,0.0,1.0,5.0,8.217153,10.028439,28.810698,21.037588,10.799999,2012,4,16
2012-04-09 17:00:00,26.8155,36.043396,10.5155,25.613516,0.0,0.0,0.0,0.0,1006.3,968.98285,0.0,0.0,0.0,0.0,9.339208,12.783802,27.552727,32.347424,13.32,2012,4,17
2012-04-09 18:00:00,25.615501,37.17194,9.9155,24.216972,0.0,0.0,0.0,0.0,1006.2,968.7398,0.0,0.0,0.0,0.0,9.504272,14.773164,37.30404,46.97493,14.04,2012,4,18
2012-04-09 19:00:00,25.615501,34.17373,8.6655,23.828255,0.0,0.0,0.0,0.0,1005.9,968.451,0.0,0.0,0.0,0.0,9.826088,15.978484,61.55718,67.47939,14.4,2012,4,19
2012-04-09 20:00:00,25.6655,33.842804,8.565499,23.80652,0.0,0.0,0.0,0.0,1005.6,968.1686,0.0,0.0,0.0,0.0,10.1376915,15.517629,83.88459,86.00917,13.32,2012,4,20
2012-04-09 21:00:00,26.4655,31.844414,8.3654995,24.858498,0.0,0.0,0.0,0.0,1005.8,968.4586,0.0,0.0,0.0,0.0,8.049845,12.979984,79.69521,93.17977,12.959999,2012,4,21
2012-04-09 22:00:00,25.4655,34.01602,8.4655,24.228842,0.0,0.0,0.0,0.0,1005.5,968.04755,1.8000001,0.0,3.0,0.0,5.6920996,8.654986,18.435053,73.07241,11.5199995,2012,4,22
2012-04-09 23:00:00,23.4155,39.114124,8.7155,22.295097,0.0,0.0,0.0,0.0,1006.1,968.3722,0.0,0.0,0.0,0.0,5.3517847,8.12197,19.653913,77.19574,12.599999,2012,4,23
2012-04-10 00:00:00,24.3155,36.55576,8.5155,23.603235,0.0,0.0,0.0,0.0,1006.4,968.7725,0.0,0.0,0.0,0.0,2.1897945,6.151683,189.46225,110.55613,12.959999,2012,4,0
2012-04-10 01:00:00,24.015501,37.854256,8.7655,23.02442,0.0,0.0,0.0,0.0,1006.7,969.02405,0.3,0.0,0.0,1.0,4.5536795,7.7879906,198.43504,146.3099,10.440001,2012,4,1
2012-04-10 02:00:00,24.5655,61.64702,16.7155,26.235384,0.0,0.0,0.0,0.0,1007.1,969.47723,0.0,0.0,0.0,0.0,4.68,9.178235,180.0,154.44008,9.0,2012,4,2
2012-04-10 03:00:00,29.3155,31.8904,10.8654995,28.887035,0.0,0.0,0.0,0.0,1007.7,970.63293,0.0,0.0,0.0,0.0,4.73506,7.2359104,188.74608,185.7105,12.959999,2012,4,3
2012-04-10 04:00:00,32.4155,25.92865,10.4155,32.143032,0.0,0.0,0.0,0.0,1007.9,971.1935,0.0,0.0,0.0,0.0,6.379216,8.311245,196.38962,197.6502,18.0,2012,4,4
2012-04-10 05:00:00,34.815502,22.443882,10.2655,35.480145,0.0,0.0,0.0,0.0,1007.5,971.08765,0.0,0.0,0.0,0.0,7.289444,8.891344,200.22495,201.37068,20.16,2012,4,5
2012-04-10 06:00:00,36.815502,19.376188,9.7155,38.028736,0.0,0.0,0.0,0.0,1007.0,970.83575,0.3,0.0,0.0,1.0,7.5685663,9.19939,205.34613,210.57915,21.24,2012,4,6
2012-04-10 07:00:00,38.6655,15.517496,7.9155,39.806087,0.0,0.0,0.0,0.0,1006.0,970.08124,1.2,0.0,1.0,2.0,7.127636,8.669949,224.9999,228.36655,22.68,2012,4,7
2012-04-10 08:00:00,39.4155,12.904197,5.8155003,39.82352,0.0,0.0,0.0,0.0,1004.9,969.1049,0.3,0.0,0.0,1.0,7.628263,9.793058,250.70985,252.89719,23.039999,2012,4,8
2012-04-10 09:00:00,39.6655,11.591288,4.4655004,39.043755,0.0,0.0,0.0,0.0,1003.7,967.97546,1.2,0.0,0.0,4.0,8.759178,11.252519,260.53775,262.6477,23.759998,2012,4,9
2012-04-10 10:00:00,39.6155,11.104633,3.8155,37.433372,0.0,0.0,0.0,0.0,1002.6,966.909,3.3000002,0.0,0.0,11.0,11.440978,15.192682,282.72437,283.70697,23.759998,2012,4,10
2012-04-10 11:00:00,39.0155,12.257329,4.7655,35.953266,0.0,0.0,0.0,0.0,1002.1,966.3598,10.8,0.0,0.0,36.0,12.24,17.22742,298.0724,296.02954,23.4,2012,4,11
2012-04-10 12:00:00,37.4155,16.159227,7.5155,35.539524,0.0,0.0,0.0,0.0,1001.7,965.794,1.2,0.0,2.0,0.0,8.373386,17.238699,295.46332,298.70584,20.880001,2012,4,12
2012-04-10 13:00:00,35.4155,18.218237,7.6655,33.247993,0.0,0.0,0.0,0.0,1001.7,965.56616,0.0,0.0,0.0,0.0,10.636766,15.990646,293.9625,301.1849,13.32,2012,4,13
2012-04-10 14:00:00,33.065502,19.864616,7.0155,31.030819,0.0,0.0,0.0,0.0,1002.3,965.8733,0.0,0.0,0.0,0.0,8.654986,19.161337,286.92758,295.60214,14.04,2012,4,14
2012-04-10 15:00:00,30.8155,21.357962,6.2155004,28.622662,0.0,0.0,0.0,0.0,1003.2,966.47644,0.0,0.0,0.0,0.0,8.473393,22.086521,282.26477,289.0257,14.04,2012,4,15
2012-04-10 16:00:00,29.2155,22.153889,5.4155,26.743484,0.0,0.0,0.0,0.0,1003.9,966.9608,0.0,0.0,0.0,0.0,9.178235,24.627787,281.3099,285.25516,14.04,2012,4,16
2012-04-10 17:00:00,27.9655,23.249006,5.0655003,25.394743,0.0,0.0,0.0,0.0,1004.3,967.19617,0.0,0.0,0.0,0.0,9.346143,24.703976,285.6423,288.69907,13.679999,2012,4,17
2012-04-10 18:00:00,26.9655,24.565,5.0155,24.43513,0.0,0.0,0.0,0.0,1004.3,967.075,0.0,0.0,0.0,0.0,9.0,21.94524,306.86996,311.009,13.679999,2012,4,18
2012-04-10 19:00:00,26.265501,22.404642,3.1155,23.507397,0.0,0.0,0.0,0.0,1004.1,966.7976,0.0,0.0,0.0,0.0,7.968939,18.94024,341.56494,351.2539,15.84,2012,4,19
2012-04-10 20:00:00,25.015501,25.528973,3.9155,22.1002,0.0,0.0,0.0,0.0,1003.8,966.3557,0.0,0.0,0.0,0.0,10.105681,16.610792,4.085537,29.898815,13.679999,2012,4,20
2012-04-10 21:00:00,25.6655,25.615517,4.5155,23.803743,0.0,0.0,0.0,0.0,1004.1,966.7244,0.0,0.0,0.0,0.0,3.7064266,5.1165614,299.0545,39.289394,14.04,2012,4,21
2012-04-10 22:00:00,24.0655,29.488634,5.1655,22.498497,0.0,0.0,0.0,0.0,1005.0,967.39404,0.0,0.0,0.0,0.0,2.6208394,1.2979984,285.94547,56.309914,9.36,2012,4,22
2012-04-10 23:00:00,23.265501,31.377037,5.3655,21.752678,0.0,0.0,0.0,0.0,1005.2,967.48737,0.90000004,0.0,1.0,1.0,2.5455842,1.609969,315.0001,26.564985,8.64,2012,4,23
2012-04-11 00:00:00,22.9655,32.173927,5.4655004,21.163166,0.0,0.0,0.0,0.0,1005.7,967.931,0.0,0.0,0.0,0.0,4.68,4.8965297,360.0,53.972538,9.72,2012,4,0
2012-04-11 01:00:00,22.5655,37.698296,7.4155,21.283173,0.0,0.0,0.0,0.0,1006.2,968.36237,0.0,0.0,0.0,0.0,4.198285,6.489992,30.963696,93.17977,10.440001,2012,4,1
2012-04-11 02:00:00,24.8155,40.1751,10.3654995,24.43758,0.0,0.0,0.0,0.0,1007.0,969.41187,0.0,0.0,0.0,0.0,3.396233,8.0899935,122.00535,122.27562,9.0,2012,4,2
2012-04-11 03:00:00,29.115501,27.094166,8.2655,28.04279,0.0,0.0,0.0,0.0,1007.5,970.4163,0.0,0.0,0.0,0.0,4.198285,5.991594,120.96369,122.73522,11.879999,2012,4,3
2012-04-11 04:00:00,32.2155,22.539545,8.1655,31.347305,0.0,0.0,0.0,0.0,1007.7,970.97723,0.0,0.0,0.0,0.0,6.297428,8.217153,120.963684,118.8107,14.759999,2012,4,4
2012-04-11 05:00:00,34.815502,19.751217,8.3654995,34.84861,0.0,0.0,0.0,0.0,1007.6,971.184,0.0,0.0,0.0,0.0,7.928177,10.233123,129.47243,129.28938,15.119999,2012,4,5
2012-04-11 06:00:00,36.8655,17.286907,8.065499,37.40959,0.0,0.0,0.0,0.0,1007.0,970.8412,2.4,0.0,0.0,8.0,8.78872,10.799999,145.0079,143.13002,15.4800005,2012,4,6
2012-04-11 07:00:00,37.7655,15.800497,7.4655004,38.627663,0.0,0.0,0.0,0.0,1006.5,970.4618,14.1,0.0,2.0,43.0,7.771331,9.605998,166.60748,167.00539,24.119999,2012,4,7
2012-04-11 08:00:00,38.4155,14.048347,6.2655,39.036064,0.0,0.0,0.0,0.0,1005.3,969.37805,17.7,0.0,1.0,57.0,6.830519,8.557102,198.43504,202.24907,23.039999,2012,4,8
2012-04-11 09:00:00,38.4155,12.973125,5.1155,37.371094,0.0,0.0,0.0,0.0,1003.9,968.02814,18.300001,0.0,2.0,57.0,7.8954163,9.931042,223.1524,226.46873,22.319998,2012,4,9
2012-04-11 10:00:00,38.5155,12.331309,4.4655004,36.4419,0.0,0.0,0.0,0.0,1003.0,967.1716,20.7,0.0,1.0,67.0,9.227524,11.726277,249.44388,252.1212,23.4,2012,4,10
2012-04-11 11:00:00,38.3655,12.173339,4.1655,35.250034,0.0,0.0,0.0,0.0,1002.0,966.1902,12.6,0.0,5.0,32.0,11.770403,15.844089,246.57129,248.68202,24.119999,2012,4,11
2012-04-11 12:00:00,37.1155,15.765248,6.9155,34.977825,0.0,0.0,0.0,0.0,1001.7,965.75995,4.8,0.0,0.0,16.0,9.178235,16.75064,258.6901,261.34753,22.319998,2012,4,12
2012-04-11 13:00:00,35.4655,17.024788,6.7155004,33.29859,0.0,0.0,0.0,0.0,1002.1,965.9575,5.4000006,0.0,2.0,14.0,9.0645685,18.129137,276.84268,276.84268,14.759999,2012,4,13
2012-04-11 14:00:00,32.8655,18.053476,5.4655004,30.542389,0.0,0.0,0.0,0.0,1002.8,966.33154,3.6000001,0.0,4.0,4.0,8.217153,20.608229,298.8107,297.01257,14.759999,2012,4,14
2012-04-11 15:00:00,31.1655,18.735697,4.6155,28.549637,0.0,0.0,0.0,0.0,1003.9,967.1924,4.2000003,0.0,7.0,0.0,9.0,20.037485,343.73972,342.216,15.4800005,2012,4,15
2012-04-11 16:00:00,29.7155,21.976274,5.7155004,26.627468,0.0,0.0,0.0,0.0,1004.8,967.88715,0.0,0.0,0.0,0.0,13.849477,26.980793,27.897186,31.357033,16.919998,2012,4,16
2012-04-11 17:00:00,28.015501,30.486433,9.065499,25.454002,0.0,0.0,0.0,0.0,1005.2,968.0687,0.0,0.0,0.0,0.0,15.856354,30.096085,50.52757,53.26709,28.08,2012,4,17
2012-04-11 18:00:00,27.0655,39.35719,12.065499,25.657211,0.0,0.0,0.0,0.0,1005.4,968.1465,0.0,0.0,0.0,0.0,14.021525,27.691935,60.802605,63.768124,30.599998,2012,4,18
2012-04-11 19:00:00,26.365501,47.0392,14.1655,26.076283,0.0,0.0,0.0,0.0,1005.6,968.2538,5.4,0.0,0.0,18.0,11.27553,24.280659,73.300674,74.52131,25.199999,2012,4,19
2012-04-11 20:00:00,25.615501,49.975925,14.4155,25.85058,0.0,0.0,0.0,0.0,1005.7,968.2584,7.2000003,0.0,3.0,18.0,8.311245,20.929596,85.03035,86.05489,20.16,2012,4,20
2012-04-11 21:00:00,24.9655,52.621624,14.6154995,25.435905,0.0,0.0,0.0,0.0,1005.2,967.69745,7.2000003,0.0,0.0,24.0,7.208994,19.469976,87.13766,93.17977,15.4800005,2012,4,21
2012-04-11 22:00:00,24.4155,55.0857,14.815499,24.486446,0.0,0.0,0.0,0.0,1006.0,968.39966,6.3,0.0,0.0,21.0,10.464797,21.599998,40.814987,53.13002,13.32,2012,4,22
2012-04-11 23:00:00,23.765501,58.206654,15.065499,23.738186,0.0,0.0,0.0,0.0,1006.4,968.70435,0.0,0.0,0.0,0.0,11.792404,23.617756,31.263678,37.568665,17.28,2012,4,23
2012-04-12 00:00:00,23.2155,61.537014,15.4155,23.520895,0.0,0.0,0.0,0.0,1006.7,968.9246,0.0,0.0,0.0,0.0,10.44,21.986542,46.39711,50.31459,18.0,2012,4,0
2012-04-12 01:00:00,23.015501,64.51689,15.965499,23.6168,0.0,0.0,0.0,0.0,1006.9,969.09235,0.0,0.0,0.0,0.0,9.904906,20.037485,70.90642,72.21602,14.759999,2012,4,1
2012-04-12 02:00:00,25.365501,58.217514,16.5655,26.05783,0.0,0.0,0.0,0.0,1007.3,969.76825,0.90000004,0.0,0.0,3.0,10.948973,16.75064,99.46225,98.65246,18.0,2012,4,2
2012-04-12 03:00:00,28.0655,49.504578,16.515501,28.449177,0.0,0.0,0.0,0.0,1007.6,970.38617,3.9,0.0,0.0,13.0,12.904882,17.414474,120.141304,119.74479,23.4,2012,4,3
2012-04-12 04:00:00,30.615501,42.186718,16.3155,31.504692,0.0,0.0,0.0,0.0,1007.8,970.8845,3.6000001,0.0,0.0,12.0,11.709688,15.273505,135.0001,135.0001,25.56,2012,4,4
2012-04-12 05:00:00,32.815502,35.15458,15.4155,34.75515,0.0,0.0,0.0,0.0,1007.5,970.85486,0.90000004,0.0,0.0,3.0,8.854829,11.269782,153.43501,153.43501,25.199999,2012,4,5
2012-04-12 06:00:00,34.7655,28.990597,14.1154995,37.508183,0.0,0.0,0.0,0.0,1007.0,970.5999,2.1000001,0.0,0.0,7.0,5.8048253,7.2805495,187.12492,188.53069,24.119999,2012,4,6
2012-04-12 07:00:00,35.7155,25.109331,12.7155,38.46646,0.0,0.0,0.0,0.0,1006.0,969.7456,10.500001,0.0,3.0,29.0,5.154415,6.28713,245.22488,246.3706,20.880001,2012,4,7
2012-04-12 08:00:00,36.2655,22.660702,11.6154995,37.4068,0.0,0.0,0.0,0.0,1005.1,968.9409,9.6,0.0,4.0,24.0,7.6367526,9.826088,278.13,278.42688,23.039999,2012,4,8
2012-04-12 09:00:00,36.6655,21.235092,10.9655,36.722546,0.0,0.0,0.0,0.0,1003.8,967.7335,18.6,0.0,0.0,62.0,10.163227,12.904882,292.93213,292.98874,25.919998,2012,4,9
2012-04-12 10:00:00,34.565502,26.411238,12.5155,33.09903,2.6,2.6,0.0,0.0,1004.0,967.6855,41.4,0.0,24.0,90.0,15.379206,20.991426,290.55612,292.16638,30.599998,2012,4,10
2012-04-12 11:00:00,32.6655,29.957542,12.815499,32.461227,0.2,0.2,0.0,0.0,1003.8,967.2721,14.400001,0.0,8.0,32.0,7.42159,10.636766,292.83368,293.9625,32.039997,2012,4,11
2012-04-12 12:00:00,31.865501,33.23756,13.7155,32.93693,0.0,0.0,0.0,0.0,1003.4,966.793,30.6,0.0,20.0,62.0,0.8049845,1.08,243.43501,270.0,20.880001,2012,4,12
2012-04-12 13:00:00,30.7155,37.858833,14.7155,31.229786,0.0,0.0,0.0,0.0,1004.4,967.62067,47.700005,0.0,34.0,91.0,7.127636,14.264361,315.0001,317.0454,10.799999,2012,4,13
2012-04-12 14:00:00,28.6655,43.294533,14.9655,29.500526,1.4,1.4,0.0,0.0,1005.6,968.53217,36.0,0.0,12.0,96.0,5.5887027,14.154915,255.06853,277.30566,17.28,2012,4,14
2012-04-12 15:00:00,28.4655,40.399227,13.7155,28.718445,0.0,0.0,0.0,0.0,1006.0,968.8937,26.1,0.0,0.0,87.0,6.439876,12.413476,243.43501,253.14151,17.28,2012,4,15
2012-04-12 16:00:00,27.4655,42.686626,13.6655,27.621443,0.0,0.0,0.0,0.0,1005.6,968.38763,25.800001,0.0,0.0,86.0,6.989936,7.5170207,235.49141,253.30067,11.159999,2012,4,16
2012-04-12 17:00:00,27.7155,40.719173,13.1655,28.265152,0.0,0.0,0.0,0.0,1005.4,968.22534,10.200001,0.0,0.0,34.0,3.096837,2.52,234.46223,270.0,7.5599995,2012,4,17
2012-04-12 18:00:00,25.115501,49.0412,13.6655,26.144207,0.0,0.0,0.0,0.0,1005.6,968.10114,0.3,0.0,0.0,1.0,1.0182338,0.35999998,224.9999,90.0,5.04,2012,4,18
2012-04-12 19:00:00,25.515501,49.307117,14.1154995,26.333475,0.0,0.0,0.0,0.0,1005.8,968.34247,0.0,0.0,0.0,0.0,3.563818,2.5455842,224.9999,188.13002,3.6,2012,4,19
2012-04-12 20:00:00,23.265501,58.274113,14.6154995,23.576445,0.0,0.0,0.0,0.0,1006.3,968.5461,0.0,0.0,0.0,0.0,8.311245,8.209263,252.3498,232.12495,10.440001,2012,4,20
2012-04-12 21:00:00,22.0655,62.877808,14.6655,22.291283,0.0,0.0,0.0,0.0,1005.9,968.01105,1.2,0.0,0.0,4.0,9.028754,11.620809,265.42615,253.81071,11.5199995,2012,4,21
2012-04-12 22:00:00,21.9155,63.45563,14.6655,22.303076,0.0,0.0,0.0,0.0,1005.8,967.8959,1.2,0.0,0.0,4.0,7.92,10.464798,270.0,273.9451,12.24,2012,4,22
2012-04-12 23:00:00,22.9655,58.95911,14.5155,23.722216,0.0,0.0,0.0,0.0,1006.1,968.316,0.90000004,0.0,0.0,3.0,5.00128,6.162207,239.74365,263.29025,10.440001,2012,4,23
