date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2020-05-22 15:00:00,32.6805,20.390215,7.0805,30.726593,0.0,0.0,0.0,0.0,1001.6,965.15393,0.0,0.0,0.0,0.0,8.209263,18.079027,307.87503,324.72748,13.32,2020,5,15
2020-05-22 16:00:00,31.780499,21.45448,7.0805,29.711876,0.0,0.0,0.0,0.0,1002.3,965.7231,0.0,0.0,0.0,0.0,9.0,18.79255,306.86996,323.56903,15.119999,2020,5,16
2020-05-22 17:00:00,30.880499,22.659267,7.1305003,28.867134,0.0,0.0,0.0,0.0,1002.8,966.09875,0.0,0.0,0.0,0.0,8.707237,18.35647,299.74478,318.1799,14.759999,2020,5,17
2020-05-22 18:00:00,30.380499,23.236937,7.0805,28.183674,0.0,0.0,0.0,0.0,1002.7,965.9433,0.0,0.0,0.0,0.0,9.885262,20.972897,303.11136,309.42776,16.56,2020,5,18
2020-05-22 19:00:00,30.9805,21.621689,6.5305004,28.424515,0.0,0.0,0.0,0.0,1002.2,965.5326,0.0,0.0,0.0,0.0,11.457958,26.161375,316.27295,325.65384,19.08,2020,5,19
2020-05-22 20:00:00,31.1805,20.652567,6.0305004,28.63731,0.0,0.0,0.0,0.0,1001.4,964.7856,0.0,0.0,0.0,0.0,10.587918,25.14852,324.6887,336.3706,20.16,2020,5,20
2020-05-22 21:00:00,28.6805,25.022156,6.7305,26.415249,0.0,0.0,0.0,0.0,1001.1,964.19995,0.0,0.0,0.0,0.0,9.793059,17.992796,323.97253,340.11475,17.64,2020,5,21
2020-05-22 22:00:00,29.9305,23.120096,6.6305003,28.23922,0.0,0.0,0.0,0.0,1000.8,964.05963,0.0,0.0,0.0,0.0,5.6920996,9.605998,288.43503,347.00537,13.679999,2020,5,22
2020-05-22 23:00:00,28.9805,23.759327,6.2305,26.171673,0.0,0.0,0.0,0.0,1001.6,964.7174,0.0,0.0,0.0,0.0,12.7279215,29.899511,261.87,272.06998,24.119999,2020,5,23
2020-05-23 00:00:00,30.630499,22.906746,7.0805,27.268024,0.0,0.0,0.0,0.0,1001.6,964.9134,0.0,0.0,0.0,0.0,17.87718,35.259792,295.01685,296.04178,27.359999,2020,5,0
2020-05-23 01:00:00,32.330498,22.189146,8.0305,29.007618,0.0,0.0,0.0,0.0,1002.7,966.1727,0.0,0.0,0.0,0.0,19.201874,34.458603,300.411,302.1957,33.48,2020,5,1
2020-05-23 02:00:00,34.6305,21.370255,9.3805,31.778984,0.0,0.0,0.0,0.0,1003.2,966.92175,0.0,0.0,0.0,0.0,18.39878,30.758411,300.57913,302.57404,34.2,2020,5,2
2020-05-23 03:00:00,36.8805,19.785103,10.080501,33.95031,0.0,0.0,0.0,0.0,1003.4,967.3724,0.0,0.0,0.0,0.0,20.26899,28.757215,303.40784,304.28693,39.239998,2020,5,3
2020-05-23 04:00:00,38.830498,18.58601,10.7305,36.303898,0.0,0.0,0.0,0.0,1003.7,967.88196,0.0,0.0,0.0,0.0,21.313093,29.01743,307.45065,307.43866,42.48,2020,5,4
2020-05-23 05:00:00,40.4805,17.126324,10.830501,38.83445,0.0,0.0,0.0,0.0,1003.7,968.06635,0.0,0.0,0.0,0.0,20.929594,27.567635,310.81497,310.76352,42.839996,2020,5,5
2020-05-23 06:00:00,41.6305,16.165901,10.8805,40.711815,0.0,0.0,0.0,0.0,1003.2,967.7114,0.0,0.0,0.0,0.0,19.862083,26.478971,316.46872,316.10162,42.839996,2020,5,6
2020-05-23 07:00:00,42.6305,14.784955,10.330501,42.02887,0.0,0.0,0.0,0.0,1002.5,967.14606,6.9,0.0,1.0,21.0,18.335276,23.675303,316.5911,315.61597,42.48,2020,5,7
2020-05-23 08:00:00,42.9305,14.07571,9.830501,42.16915,0.0,0.0,0.0,0.0,1001.6,966.31067,6.0,0.0,2.0,16.0,16.055355,20.65848,312.27362,311.46762,39.96,2020,5,8
2020-05-23 09:00:00,43.1305,13.514765,9.3805,42.13731,0.0,0.0,0.0,0.0,1000.7,965.4643,10.5,0.0,16.0,3.0,14.904173,19.296135,307.14676,306.6562,34.92,2020,5,9
2020-05-23 10:00:00,42.830498,13.05171,8.6305,40.20181,0.0,0.0,0.0,0.0,999.8,964.5631,62.400005,0.0,100.0,8.0,17.309975,22.406927,315.0001,313.69812,34.56,2020,5,10
2020-05-23 11:00:00,41.9805,14.452949,9.4805,38.87687,0.0,0.0,0.0,0.0,999.9,964.5665,5.7000003,0.0,3.0,13.0,20.26899,27.162708,326.59216,325.25674,38.519997,2020,5,11
2020-05-23 12:00:00,41.4805,14.494444,9.1305,38.795567,0.0,0.0,0.0,0.0,999.3,963.9329,0.90000004,0.0,1.0,1.0,16.746773,25.11758,334.53668,332.7005,38.88,2020,5,12
2020-05-23 13:00:00,39.2805,16.855896,9.6305,36.486652,0.0,0.0,0.0,0.0,1000.0,964.3642,0.6,0.0,1.0,0.0,18.448023,32.33193,342.97937,341.16147,32.399998,2020,5,13
2020-05-23 14:00:00,37.9305,18.3139,9.7805,35.5495,0.0,0.0,0.0,0.0,1000.9,965.0808,7.8,0.0,13.0,0.0,15.9134655,31.056128,322.3523,325.3888,32.760002,2020,5,14
2020-05-23 15:00:00,36.4305,20.143482,9.9805,34.821068,0.0,0.0,0.0,0.0,1002.0,965.97144,24.6,0.0,41.0,0.0,11.019764,24.693481,308.36752,315.59058,27.359999,2020,5,15
2020-05-23 16:00:00,35.2305,22.102718,10.3805,34.079906,0.0,0.0,0.0,0.0,1002.6,966.4126,12.0,0.0,20.0,0.0,8.669949,20.746122,318.36655,321.34018,18.359999,2020,5,16
2020-05-23 17:00:00,34.1805,23.902697,10.6805,33.08668,0.0,0.0,0.0,0.0,1003.0,966.6771,7.2000003,0.0,12.0,0.0,8.891343,23.188583,328.24057,332.24155,14.4,2020,5,17
2020-05-23 18:00:00,33.6805,24.57946,10.6805,32.369453,0.0,0.0,0.0,0.0,1002.9,966.5229,6.6000004,0.0,11.0,0.0,10.383987,24.826954,326.3099,330.4613,17.28,2020,5,18
2020-05-23 19:00:00,33.580498,24.471767,10.5305,32.326984,0.0,0.0,0.0,0.0,1002.4,966.02936,4.2000003,0.0,7.0,0.0,9.686609,23.966375,318.01288,327.26477,18.0,2020,5,19
2020-05-23 20:00:00,31.7305,28.548374,11.2805,30.761635,0.0,0.0,0.0,0.0,1002.0,965.4282,7.2000003,0.0,12.0,0.0,9.290511,19.8,324.46225,323.13,16.199999,2020,5,20
2020-05-23 21:00:00,30.8305,29.751831,11.1305,30.302376,0.0,0.0,0.0,0.0,1002.1,965.4186,7.8,0.0,13.0,0.0,5.95906,12.413476,64.98315,16.858482,12.959999,2020,5,21
2020-05-23 22:00:00,31.880499,27.841297,11.0305,31.662548,0.0,0.0,0.0,0.0,1002.2,965.6386,52.800003,0.0,88.0,0.0,3.6179552,6.28713,95.7105,13.240531,9.36,2020,5,22
2020-05-23 23:00:00,31.380499,28.54812,10.9805,30.29742,0.0,0.0,0.0,0.0,1003.3,966.6396,45.600002,0.0,76.0,0.0,9.449572,20.61766,229.63554,245.22488,19.8,2020,5,23
2020-05-24 00:00:00,32.5305,26.2197,10.6805,31.575027,0.0,0.0,0.0,0.0,1002.8,966.2926,50.4,0.0,84.0,0.0,7.9526596,20.771093,275.19434,295.67676,16.199999,2020,5,0
2020-05-24 01:00:00,33.9805,22.533161,9.6305,31.507668,0.0,0.0,0.0,0.0,1003.6,967.23224,16.2,0.0,27.0,0.0,16.279802,28.512817,288.03436,294.62354,27.72,2020,5,1
2020-05-24 02:00:00,35.1305,20.577131,9.2305,32.21814,0.0,0.0,0.0,0.0,1003.9,967.6542,9.6,0.0,16.0,0.0,18.532133,28.657898,294.0755,296.88684,33.48,2020,5,2
2020-05-24 03:00:00,37.1305,19.32191,9.9305,34.201065,0.0,0.0,0.0,0.0,1004.1,968.07556,3.0,0.0,5.0,0.0,19.969458,27.959743,303.9766,304.50858,39.239998,2020,5,3
2020-05-24 04:00:00,39.2305,18.433443,10.9305,37.02275,0.0,0.0,0.0,0.0,1004.3,968.5055,1.8000001,0.0,3.0,0.0,18.59845,24.967497,312.64667,312.66266,39.239998,2020,5,4
2020-05-24 05:00:00,41.080498,17.26178,11.4305,40.16182,0.0,0.0,0.0,0.0,1004.0,968.4223,3.6000001,0.0,6.0,0.0,16.870138,21.986542,320.1945,320.31458,38.16,2020,5,5
2020-05-24 06:00:00,42.2305,15.924333,11.1305,42.52599,0.0,0.0,0.0,0.0,1003.4,967.9707,19.2,0.0,32.0,0.0,12.496718,15.856354,318.50363,320.52756,36.0,2020,5,6
2020-05-24 07:00:00,42.580498,14.725193,10.2305,42.54824,0.0,0.0,0.0,0.0,1002.8,967.4299,19.800001,0.0,33.0,0.0,10.296251,13.104198,306.46933,307.18478,29.519999,2020,5,7
2020-05-24 08:00:00,42.7305,14.224049,9.830501,41.725628,0.0,0.0,0.0,0.0,1002.0,966.67456,15.000001,0.0,25.0,0.0,12.413477,15.629971,299.5387,298.92633,27.72,2020,5,8
2020-05-24 09:00:00,42.9805,13.851917,9.6305,41.304493,0.0,0.0,0.0,0.0,1001.1,965.83374,50.100002,0.0,83.0,1.0,15.778518,20.447239,297.1496,296.11386,33.48,2020,5,9
2020-05-24 10:00:00,42.6305,14.108431,9.6305,40.040497,0.0,0.0,0.0,0.0,1000.6,965.31305,4.8,0.0,8.0,0.0,17.414474,23.042812,299.74478,298.96756,35.64,2020,5,10
2020-05-24 11:00:00,42.2305,14.359942,9.580501,39.912033,0.0,0.0,0.0,0.0,1000.3,964.9801,1.2,0.0,2.0,0.0,15.072783,19.95972,310.1559,309.14398,35.64,2020,5,11
2020-05-24 12:00:00,41.5305,15.615052,10.2805,39.84497,0.0,0.0,0.0,0.0,999.7,964.32434,7.2000003,0.0,12.0,0.0,12.096214,18.374111,306.52896,304.62424,29.88,2020,5,12
2020-05-24 13:00:00,37.6305,23.307821,13.1805,37.474243,0.0,0.0,0.0,0.0,1000.2,964.3722,16.2,0.0,27.0,0.0,7.9036193,14.654254,300.06848,297.824,22.319998,2020,5,13
2020-05-24 14:00:00,35.330498,25.75807,12.7805,35.144047,0.0,0.0,0.0,0.0,1000.7,964.5925,18.0,0.0,30.0,0.0,7.2,10.296251,306.86996,306.46933,11.159999,2020,5,14
2020-05-24 15:00:00,34.9805,24.510714,11.7305,34.39096,0.0,0.0,0.0,0.0,1001.5,965.32367,16.800001,0.0,28.0,0.0,7.628263,15.034041,289.29013,286.6993,11.5199995,2020,5,15
2020-05-24 16:00:00,34.8805,23.066912,10.7305,33.64166,0.0,0.0,0.0,0.0,1002.2,965.9869,22.2,0.0,37.0,0.0,9.983106,22.127556,295.64096,291.97455,17.64,2020,5,16
2020-05-24 17:00:00,33.330498,23.603952,9.7805,32.150764,0.0,0.0,0.0,0.0,1002.5,966.09674,13.200001,0.0,22.0,0.0,7.7043357,17.727943,307.40543,299.1675,17.28,2020,5,17
2020-05-24 18:00:00,32.4305,23.689,9.080501,31.051418,0.0,0.0,0.0,0.0,1002.2,965.70294,1.8000001,0.0,3.0,0.0,7.754637,20.291357,291.80148,295.20108,12.599999,2020,5,18
2020-05-24 19:00:00,32.1805,21.262882,7.2805004,30.211151,0.0,0.0,0.0,0.0,1002.2,965.67365,1.2,0.0,2.0,0.0,8.647496,23.584808,272.3859,282.33908,14.4,2020,5,19
2020-05-24 20:00:00,31.880499,20.332071,6.3805003,29.646805,0.0,0.0,0.0,0.0,1001.8,965.2532,1.2,0.0,2.0,0.0,9.007196,23.97989,267.70944,277.76508,15.84,2020,5,20
2020-05-24 21:00:00,31.5805,20.823938,6.4805,29.104172,0.0,0.0,0.0,0.0,1001.8,965.2178,0.6,0.0,1.0,0.0,10.829959,25.2924,254.57777,265.10098,17.64,2020,5,21
2020-05-24 22:00:00,31.3305,20.97714,6.3805003,28.57695,0.0,0.0,0.0,0.0,1002.0,965.38104,0.6,0.0,1.0,0.0,12.57426,28.266306,256.75946,263.41815,20.880001,2020,5,22
2020-05-24 23:00:00,31.8305,20.601334,6.5305004,28.737442,0.0,0.0,0.0,0.0,1002.4,965.8252,0.6,0.0,1.0,0.0,15.137133,31.394394,267.27374,273.9451,25.919998,2020,5,23
2020-05-25 00:00:00,32.0305,23.426363,8.580501,29.064423,0.0,0.0,0.0,0.0,1002.5,965.94507,0.0,0.0,0.0,0.0,17.727943,34.22841,282.9074,284.6209,31.68,2020,5,0
2020-05-25 01:00:00,33.3805,23.69608,9.8805,30.77782,0.0,0.0,0.0,0.0,1003.8,967.3553,2.4,0.0,4.0,0.0,17.654688,30.962091,290.28265,293.28607,31.68,2020,5,1
2020-05-25 02:00:00,35.330498,22.64938,10.830501,33.082184,0.0,0.0,0.0,0.0,1004.2,967.96625,20.1,0.0,10.0,47.0,17.106628,25.849905,278.47107,282.875,32.039997,2020,5,2
2020-05-25 03:00:00,37.6805,20.178066,11.0305,35.17067,0.0,0.0,0.0,0.0,1004.2,968.2344,26.400002,0.0,14.0,60.0,19.296133,26.901417,284.03625,285.52417,37.8,2020,5,3
2020-05-25 04:00:00,39.5305,18.199154,10.9805,37.1859,0.0,0.0,0.0,0.0,1004.5,968.73193,22.5,0.0,11.0,53.0,19.813087,26.729847,294.7024,295.52966,40.68,2020,5,4
2020-05-25 05:00:00,40.9805,16.787975,10.9305,39.48575,0.0,0.0,0.0,0.0,1004.3,968.70074,20.7,0.0,8.0,53.0,19.201874,25.376808,300.411,301.6607,40.68,2020,5,5
2020-05-25 06:00:00,42.2805,15.621121,10.8805,41.595585,0.0,0.0,0.0,0.0,1004.0,968.55493,15.300001,0.0,4.0,43.0,17.786331,23.269482,305.9422,304.91946,40.32,2020,5,6
2020-05-25 07:00:00,43.1305,14.644665,10.580501,42.61683,0.0,0.0,0.0,0.0,1003.2,967.8762,14.1,0.0,8.0,31.0,17.57744,22.768396,304.9921,304.69522,38.16,2020,5,7
2020-05-25 08:00:00,43.330498,14.110826,10.1805,42.16436,0.0,0.0,0.0,0.0,1002.6,967.31903,12.000001,0.0,19.0,2.0,18.388212,23.871555,293.05133,293.08514,39.239998,2020,5,8
2020-05-25 09:00:00,43.4305,13.484518,9.580501,41.56824,0.0,0.0,0.0,0.0,1001.6,966.36523,45.0,0.0,75.0,0.0,17.10284,22.238562,300.34317,299.0545,38.88,2020,5,9
2020-05-25 10:00:00,42.7805,14.571471,10.2305,40.03264,0.0,0.0,0.0,0.0,1001.0,965.7154,19.800001,0.0,33.0,0.0,19.272614,25.872456,302.79953,301.92084,38.519997,2020,5,10
2020-05-25 11:00:00,42.6805,13.837158,9.3805,39.96876,0.0,0.0,0.0,0.0,1000.7,965.415,22.2,0.0,37.0,0.0,17.388409,23.828083,297.09546,296.9521,38.16,2020,5,11
2020-05-25 12:00:00,41.830498,13.849928,8.7305,39.252758,0.0,0.0,0.0,0.0,1000.0,964.64655,37.800003,0.0,63.0,0.0,15.277749,23.565569,304.43906,304.41843,33.48,2020,5,12
2020-05-25 13:00:00,39.5305,15.706149,8.7805,37.76317,0.0,0.0,0.0,0.0,1000.7,965.06726,14.400001,0.0,24.0,0.0,9.826088,22.288042,298.4428,301.1224,27.359999,2020,5,13
2020-05-25 14:00:00,37.9805,16.22984,8.0305,35.971344,0.0,0.0,0.0,0.0,1001.2,965.3756,22.2,0.0,37.0,0.0,10.163227,23.532547,292.93213,299.3099,18.72,2020,5,14
2020-05-25 15:00:00,36.6305,17.291786,7.8805003,34.697777,0.0,0.0,0.0,0.0,1001.8,965.8014,18.0,0.0,30.0,0.0,9.387651,22.828087,302.47116,307.95428,16.919998,2020,5,15
2020-05-25 16:00:00,35.830498,18.566174,8.2805,33.9274,0.0,0.0,0.0,0.0,1002.5,966.3848,15.6,0.0,26.0,0.0,9.885262,23.828083,326.88864,333.04788,17.64,2020,5,16
2020-05-25 17:00:00,34.0305,22.170614,9.4305,32.836933,0.0,0.0,0.0,0.0,1002.6,966.27423,12.0,0.0,20.0,0.0,7.127636,18.678415,315.0001,332.44727,16.56,2020,5,17
2020-05-25 18:00:00,32.5305,25.191114,10.080501,31.613594,0.0,0.0,0.0,0.0,1002.3,965.8108,9.6,0.0,16.0,0.0,6.489992,13.479583,266.82022,304.1145,10.799999,2020,5,18
2020-05-25 19:00:00,31.2305,27.573833,10.330501,30.48664,0.0,0.0,0.0,0.0,1001.6,964.9841,7.2000003,0.0,12.0,0.0,5.8048253,10.1376915,240.2552,263.88458,9.36,2020,5,19
2020-05-25 20:00:00,30.4305,29.153019,10.4805,29.683533,0.0,0.0,0.0,0.0,1001.3,964.60065,5.4,0.0,9.0,0.0,6.130579,14.154915,266.6336,262.69434,9.36,2020,5,20
2020-05-25 21:00:00,30.4805,28.493546,10.1805,29.384201,0.0,0.0,0.0,0.0,1001.2,964.51013,10.8,0.0,18.0,0.0,7.928177,19.513195,230.52757,240.12408,12.959999,2020,5,21
2020-05-25 22:00:00,30.9305,27.036554,9.7805,29.183159,0.0,0.0,0.0,0.0,1001.7,965.0451,34.800003,0.0,58.0,0.0,11.609651,26.00486,240.2552,248.05124,20.16,2020,5,22
2020-05-25 23:00:00,32.2305,21.71557,7.6305003,29.767357,0.0,0.0,0.0,0.0,1001.9,965.3904,18.6,0.0,31.0,0.0,12.620554,28.112288,273.27042,279.58286,20.880001,2020,5,23
2020-05-26 00:00:00,32.2305,20.418766,6.7305,29.319645,0.0,0.0,0.0,0.0,1002.4,965.87213,0.6,0.0,1.0,0.0,14.205182,30.035742,278.74606,283.86972,25.199999,2020,5,0
2020-05-26 01:00:00,33.7805,20.45284,8.0305,31.101772,0.0,0.0,0.0,0.0,1003.0,966.6308,0.0,0.0,0.0,0.0,14.77755,27.698952,272.79263,278.97253,25.56,2020,5,1
2020-05-26 02:00:00,35.6805,19.961252,9.2305,33.644054,0.0,0.0,0.0,0.0,1003.9,967.7173,0.0,0.0,0.0,0.0,12.522619,18.792551,288.43503,290.17075,26.28,2020,5,2
2020-05-26 03:00:00,37.330498,18.79484,9.6805,35.08006,0.0,0.0,0.0,0.0,1004.0,968.0018,0.6,0.0,1.0,0.0,14.830076,20.316889,275.5721,277.1249,30.599998,2020,5,3
2020-05-26 04:00:00,39.330498,17.675632,10.3805,37.40001,0.0,0.0,0.0,0.0,1004.1,968.32355,0.6,0.0,1.0,0.0,16.56,21.611998,270.0,271.90912,34.56,2020,5,4
2020-05-26 05:00:00,41.0305,16.467503,10.6805,39.657356,0.0,0.0,0.0,0.0,1003.9,968.32043,0.0,0.0,0.0,0.0,18.888851,25.099514,277.66672,278.24622,39.6,2020,5,5
2020-05-26 06:00:00,42.3805,15.282956,10.6305,41.849834,0.0,0.0,0.0,0.0,1003.2,967.7939,0.0,0.0,0.0,0.0,17.114204,22.35481,284.6209,284.93146,40.32,2020,5,6
2020-05-26 07:00:00,43.4305,13.126728,9.1805,42.939606,0.0,0.0,0.0,0.0,1002.2,966.94415,0.0,0.0,0.0,0.0,15.941944,20.633371,276.48297,276.0089,37.44,2020,5,7
2020-05-26 08:00:00,43.9805,11.523512,7.6805,42.9852,0.0,0.0,0.0,0.0,1001.3,966.13544,0.0,0.0,0.0,0.0,15.941944,20.674158,263.51703,262.99884,35.64,2020,5,8
2020-05-26 09:00:00,43.9805,11.328667,7.4305,42.13458,0.0,0.0,0.0,0.0,1000.5,965.3636,0.0,0.0,0.0,0.0,17.76081,23.000591,252.29948,252.69939,37.44,2020,5,9
2020-05-26 10:00:00,43.830498,10.018329,5.5305004,40.689114,0.0,0.0,0.0,0.0,999.9,964.76855,0.0,0.0,0.0,0.0,18.448023,24.482647,252.97939,252.89719,38.16,2020,5,10
2020-05-26 11:00:00,43.2805,10.381546,5.6305003,39.547684,0.0,0.0,0.0,0.0,999.5,964.3227,0.0,0.0,0.0,0.0,18.079027,24.288662,257.34744,258.0239,37.8,2020,5,11
2020-05-26 12:00:00,42.2805,11.601627,6.4805,39.259308,0.0,0.0,0.0,0.0,999.1,963.8279,0.0,0.0,0.0,0.0,14.512064,22.127556,246.61476,248.02544,35.28,2020,5,12
2020-05-26 13:00:00,39.4805,13.462909,6.4805,37.136333,0.0,0.0,0.0,0.0,999.5,963.9042,2.4,0.0,4.0,0.0,9.885262,22.238562,236.88864,240.94548,27.0,2020,5,13
2020-05-26 14:00:00,37.4305,14.581346,6.0305004,34.945095,0.0,0.0,0.0,0.0,1000.3,964.44574,1.8000001,0.0,3.0,0.0,10.163227,24.48,247.06787,241.92761,16.919998,2020,5,14
2020-05-26 15:00:00,35.9305,16.104662,6.2805004,33.618786,0.0,0.0,0.0,0.0,1000.9,964.85406,1.2,0.0,2.0,0.0,9.3669195,22.881956,272.20255,257.27563,16.919998,2020,5,15
2020-05-26 16:00:00,34.1805,18.8105,7.1305003,32.138054,0.0,0.0,0.0,0.0,1001.8,965.52057,1.8000001,0.0,3.0,0.0,8.891344,19.839235,291.3707,281.5138,16.199999,2020,5,16
2020-05-26 17:00:00,33.4305,19.548716,7.0805,31.32349,0.0,0.0,0.0,0.0,1002.1,965.7229,1.8000001,0.0,3.0,0.0,9.255571,21.26744,256.50424,267.08923,15.119999,2020,5,17
2020-05-26 18:00:00,33.330498,19.061079,6.6305003,30.53962,0.0,0.0,0.0,0.0,1001.9,965.51855,1.8000001,0.0,3.0,0.0,13.217443,26.717722,240.64233,255.96373,22.319998,2020,5,18
2020-05-26 19:00:00,33.2805,17.77858,5.5805,29.902924,0.0,0.0,0.0,0.0,1001.6,965.22363,2.4,0.0,4.0,0.0,15.617529,31.796375,244.02565,254.23274,26.28,2020,5,19
2020-05-26 20:00:00,33.330498,15.9683485,4.0805,29.817009,0.0,0.0,0.0,0.0,1001.3,964.9403,2.4,0.0,4.0,0.0,14.404499,30.248568,268.56793,268.6361,27.359999,2020,5,20
2020-05-26 21:00:00,33.1305,17.559565,5.2805004,29.57074,0.0,0.0,0.0,0.0,1001.7,965.30273,3.6000001,0.0,6.0,0.0,16.42247,31.581665,296.0033,294.22772,27.72,2020,5,21
2020-05-26 22:00:00,32.9805,21.173958,7.8805003,29.794079,0.0,0.0,0.0,0.0,1001.8,965.38135,1.8000001,0.0,3.0,0.0,18.0036,33.88019,281.53458,284.7746,32.039997,2020,5,22
2020-05-26 23:00:00,31.9805,25.986515,10.080501,30.042625,0.0,0.0,0.0,0.0,1002.0,965.4574,1.2,0.0,2.0,0.0,13.493999,27.722336,260.78903,270.74405,31.68,2020,5,23
2020-05-27 00:00:00,30.630499,31.519566,11.830501,29.567513,0.0,0.0,0.0,0.0,1001.5,964.8171,0.6,0.0,1.0,0.0,11.119281,24.884306,240.94548,255.76268,23.759998,2020,5,0
2020-05-27 01:00:00,32.330498,31.164183,13.1305,31.601437,0.0,0.0,0.0,0.0,1002.1,965.59454,0.6,0.0,1.0,0.0,11.753876,20.945072,229.9698,245.63756,20.519999,2020,5,1
2020-05-27 02:00:00,34.4305,28.806807,13.7305,33.57707,0.0,0.0,0.0,0.0,1002.6,966.32056,0.6,0.0,1.0,0.0,14.021525,19.296135,228.12221,233.3438,27.0,2020,5,2
2020-05-27 03:00:00,36.4805,26.91667,14.4305,35.474575,0.0,0.0,0.0,0.0,1002.5,966.4592,0.0,0.0,0.0,0.0,16.78156,22.33161,247.28555,249.22766,34.2,2020,5,3
2020-05-27 04:00:00,38.5305,25.266895,15.1805,38.343845,0.0,0.0,0.0,0.0,1002.4,966.5946,0.0,0.0,0.0,0.0,15.542662,20.192118,256.60748,258.6901,34.92,2020,5,4
2020-05-27 05:00:00,40.330498,23.087267,15.2805,41.14875,0.0,0.0,0.0,0.0,1002.1,966.5065,0.6,0.0,1.0,0.0,14.830076,19.134262,264.4279,265.68405,33.839996,2020,5,5
2020-05-27 06:00:00,41.830498,20.381489,14.580501,43.023167,0.0,0.0,0.0,0.0,1001.3,965.9006,13.500001,0.0,22.0,1.0,14.404499,18.733839,271.43207,272.20255,35.28,2020,5,6
2020-05-27 07:00:00,42.5305,17.022762,12.3805,42.34615,0.0,0.0,0.0,0.0,1000.4,965.10913,21.9,0.0,36.0,1.0,15.158522,19.493261,274.08554,274.23633,34.56,2020,5,7
2020-05-27 08:00:00,42.4805,16.624428,11.9805,41.47258,0.0,0.0,0.0,0.0,999.4,964.139,23.1,0.0,37.0,3.0,15.517629,19.852295,273.9908,274.15958,34.56,2020,5,8
2020-05-27 09:00:00,42.580498,16.591877,12.0305,41.44353,0.0,0.0,0.0,0.0,998.5,963.28156,19.500002,0.0,28.0,9.0,15.496736,19.829433,272.66293,273.12207,34.2,2020,5,9
2020-05-27 10:00:00,42.5305,16.256027,11.6805,40.866673,0.0,0.0,0.0,0.0,998.1,962.8902,23.400002,0.0,34.0,10.0,14.830076,19.164719,275.5721,275.38922,33.839996,2020,5,10
2020-05-27 11:00:00,42.330498,16.26584,11.5305,41.05588,0.0,0.0,0.0,0.0,997.6,962.3863,25.800001,0.0,37.0,12.0,11.841756,15.827721,289.53674,287.19864,31.68,2020,5,11
2020-05-27 12:00:00,41.2305,19.024324,13.0305,41.390858,0.0,0.0,0.0,0.0,997.0,961.6868,35.100002,0.0,57.0,3.0,5.3517847,8.714677,317.72638,308.2902,26.28,2020,5,12
2020-05-27 13:00:00,38.1305,31.140642,18.130499,40.153145,0.0,0.0,0.0,0.0,997.5,961.82495,25.2,0.0,36.0,12.0,6.3690495,6.439876,47.290634,26.564985,12.959999,2020,5,13
2020-05-27 14:00:00,36.7305,25.704859,13.9305,36.72811,0.0,0.0,0.0,0.0,998.4,962.5349,21.6,0.0,36.0,0.0,8.654987,15.349684,44.999897,39.289394,16.199999,2020,5,14
2020-05-27 15:00:00,35.1805,26.835012,13.2805,35.315342,0.0,0.0,0.0,0.0,998.8,962.744,29.400002,0.0,49.0,0.0,6.162207,10.931203,96.70974,72.75845,15.119999,2020,5,15
2020-05-27 16:00:00,33.6305,31.519514,14.4305,33.944397,0.0,0.0,0.0,0.0,999.6,963.3367,34.800003,0.0,58.0,0.0,7.754637,11.440978,68.19853,77.27565,10.440001,2020,5,16
2020-05-27 17:00:00,33.1805,30.492168,13.5305,33.339153,0.0,0.0,0.0,0.0,1000.3,963.95935,33.0,0.0,55.0,0.0,6.6087217,15.034041,119.357666,106.699326,9.36,2020,5,17
2020-05-27 18:00:00,34.2805,27.214163,12.7305,33.129307,0.0,0.0,0.0,0.0,999.9,963.701,13.200001,0.0,22.0,0.0,13.708391,28.33957,156.80139,154.41153,22.319998,2020,5,18
2020-05-27 19:00:00,34.4305,24.856905,11.4805,32.907894,0.0,0.0,0.0,0.0,999.3,963.13995,19.2,0.0,32.0,0.0,13.493999,27.475807,189.21095,201.52266,26.28,2020,5,19
2020-05-27 20:00:00,34.080498,25.013071,11.2805,32.49649,0.0,0.0,0.0,0.0,999.4,963.196,4.2000003,0.0,7.0,0.0,13.493999,27.722336,226.08084,232.38597,25.919998,2020,5,20
2020-05-27 21:00:00,32.7805,24.921833,10.1305,31.29535,0.0,0.0,0.0,0.0,999.4,963.0456,0.6,0.0,1.0,0.0,10.483357,25.20257,254.05453,269.18155,23.4,2020,5,21
2020-05-27 22:00:00,32.580498,27.118336,11.2305,31.34423,0.0,0.0,0.0,0.0,999.7,963.3112,1.2,0.0,2.0,0.0,11.013882,25.20257,258.6901,269.18155,18.72,2020,5,22
2020-05-27 23:00:00,32.580498,33.651196,14.5305,32.103214,0.0,0.0,0.0,0.0,1000.1,963.69666,1.2,0.0,2.0,0.0,13.441071,27.362366,262.30405,269.24615,23.4,2020,5,23
