date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,Year,Month,Hour
2011-05-23 05:00:00,37.0155,30.35608,16.765501,38.814342,0.0,0.0,0.0,0.0,1005.6,969.5086,0.6,0.0,1.0,0.0,12.849528,16.595179,281.3099,282.5288,32.760002,2011,5,5
2011-05-23 06:00:00,38.315502,28.105791,16.6655,40.66835,0.0,0.0,0.0,0.0,1005.0,969.0775,17.400002,0.0,29.0,0.0,13.5515,17.309973,286.9909,286.92758,33.839996,2011,5,6
2011-05-23 07:00:00,38.7155,26.221786,15.9155,40.34017,0.0,0.0,0.0,0.0,1004.4,968.5439,22.2,0.0,37.0,0.0,13.905509,18.11841,291.25058,290.95584,33.12,2011,5,7
2011-05-23 08:00:00,39.1155,24.61638,15.2655,39.961002,0.0,0.0,0.0,0.0,1003.5,967.7211,24.6,0.0,41.0,0.0,14.118243,18.11841,289.35907,290.95584,33.12,2011,5,8
2011-05-23 09:00:00,39.4155,23.455967,14.7655,39.67245,0.0,0.0,0.0,0.0,1002.3,966.5975,24.6,0.0,41.0,0.0,14.24163,18.58451,290.72565,291.59537,32.039997,2011,5,9
2011-05-23 10:00:00,39.6655,22.55358,14.3654995,39.05042,0.0,0.0,0.0,0.0,1001.5,965.85376,34.2,0.0,57.0,0.0,15.042659,20.056877,291.03757,291.03757,32.399998,2011,5,10
2011-05-23 11:00:00,39.315502,22.539242,14.065499,38.16922,0.0,0.0,0.0,0.0,1001.2,965.52545,53.4,0.0,52.0,74.0,16.80857,22.42427,313.26434,312.39737,32.760002,2011,5,11
2011-05-23 12:00:00,38.6155,23.028809,13.815499,37.82255,0.0,0.0,0.0,0.0,1001.4,965.63995,36.0,0.0,36.0,48.0,13.779114,19.386593,340.14468,338.19852,33.48,2011,5,12
2011-05-23 13:00:00,37.5155,24.128172,13.6154995,37.2298,0.0,0.0,0.0,0.0,1001.9,965.9981,35.7,0.0,32.0,55.0,9.826088,17.906157,331.55716,329.82657,29.88,2011,5,13
2011-05-23 14:00:00,36.0155,26.53452,13.815499,36.36932,0.0,0.0,0.0,0.0,1002.6,966.50256,16.2,0.0,23.0,8.0,5.937272,15.034041,345.9637,343.3007,22.319998,2011,5,14
2011-05-23 15:00:00,34.9155,28.84362,14.1655,35.15454,0.0,0.0,0.0,0.0,1003.2,966.9548,10.8,0.0,15.0,6.0,7.5942073,11.885453,5.4402504,1.7356651,16.199999,2011,5,15
2011-05-23 16:00:00,33.8655,31.481895,14.6154995,34.33635,0.0,0.0,0.0,0.0,1003.9,967.50793,10.500001,0.0,17.0,1.0,7.145796,9.826088,40.9143,28.442837,11.159999,2011,5,16
2011-05-23 17:00:00,32.4655,35.970104,15.4655,33.257877,0.0,0.0,0.0,0.0,1004.3,967.73035,6.3,0.0,10.0,1.0,7.172949,9.19939,72.47434,59.420856,10.799999,2011,5,17
2011-05-23 18:00:00,31.4655,38.680603,15.7155,32.393505,0.0,0.0,0.0,0.0,1004.0,967.32416,9.000001,0.0,14.0,2.0,6.9247384,8.669949,117.89718,94.76356,9.36,2011,5,18
2011-05-23 19:00:00,30.6655,42.200405,16.365501,32.05137,0.0,0.0,0.0,0.0,1003.5,966.7478,12.300001,0.0,17.0,7.0,5.5887027,11.090103,165.06853,144.24602,10.440001,2011,5,19
2011-05-23 20:00:00,30.2155,43.440193,16.4155,31.531178,0.0,0.0,0.0,0.0,1002.6,965.8274,11.400001,0.0,12.0,14.0,6.2145634,15.937878,169.99208,161.56496,10.440001,2011,5,20
2011-05-23 21:00:00,29.865501,44.18155,16.365501,31.116486,0.0,0.0,0.0,0.0,1002.2,965.40063,8.1,0.0,12.0,3.0,6.519877,16.946787,173.6599,167.73524,10.799999,2011,5,21
2011-05-23 22:00:00,29.265501,45.882076,16.4155,30.4333,0.0,0.0,0.0,0.0,1002.5,965.6184,2.4,0.0,4.0,0.0,7.2359104,12.682018,185.7105,173.4803,11.159999,2011,5,22
2011-05-23 23:00:00,28.9155,46.820435,16.4155,30.244877,0.0,0.0,0.0,0.0,1003.0,966.05786,0.0,0.0,0.0,0.0,6.1305785,15.072783,229.76372,220.15593,11.879999,2011,5,23
2011-05-24 00:00:00,28.765501,46.187565,16.0655,29.549656,0.0,0.0,0.0,0.0,1003.9,966.9071,0.0,0.0,0.0,0.0,8.891343,20.291357,238.24055,244.7989,15.84,2011,5,0
2011-05-24 01:00:00,29.8155,43.887497,16.2155,30.236282,0.0,0.0,0.0,0.0,1004.3,967.4175,0.0,0.0,0.0,0.0,11.792404,21.707731,257.66092,264.2895,19.44,2011,5,1
2011-05-24 02:00:00,32.4655,38.34187,16.4655,32.547134,0.0,0.0,0.0,0.0,1004.7,968.1158,0.0,0.0,0.0,0.0,14.799459,21.38897,274.18484,276.76608,25.919998,2011,5,2
2011-05-24 03:00:00,34.815502,34.37313,16.8155,34.688587,0.0,0.0,0.0,0.0,1004.8,968.4852,0.0,0.0,0.0,0.0,17.208603,23.34455,285.78082,287.03784,32.760002,2011,5,3
2011-05-24 04:00:00,37.0155,30.068317,16.615501,37.391914,0.0,0.0,0.0,0.0,1004.8,968.73737,0.0,0.0,0.0,0.0,16.92383,22.226902,293.83875,294.90472,33.12,2011,5,4
2011-05-24 05:00:00,38.8655,25.516237,15.6154995,39.911148,0.0,0.0,0.0,0.0,1004.3,968.46454,13.500001,0.0,22.0,1.0,15.315873,20.00512,299.57773,300.25635,32.760002,2011,5,5
2011-05-24 06:00:00,39.7655,22.433062,14.3654995,40.44737,0.0,0.0,0.0,0.0,1003.7,967.9867,14.400001,0.0,22.0,4.0,15.1884165,19.386593,301.4295,301.32864,33.12,2011,5,6
2011-05-24 07:00:00,40.315502,23.083508,15.2655,41.624332,0.0,0.0,0.0,0.0,1003.2,967.56586,12.900001,0.0,19.0,5.0,15.629971,20.140705,298.92633,298.85556,35.28,2011,5,7
2011-05-24 08:00:00,40.7655,21.683203,14.6655,41.54228,0.0,0.0,0.0,0.0,1002.4,966.844,13.800001,0.0,19.0,8.0,15.617529,20.447239,295.97433,296.11386,36.0,2011,5,8
2011-05-24 09:00:00,40.9155,20.75972,14.1154995,40.794296,0.0,0.0,0.0,0.0,1001.4,965.89624,16.800001,0.0,25.0,6.0,15.941944,20.771093,295.40768,295.67676,35.64,2011,5,9
2011-05-24 10:00:00,40.9655,20.174263,13.7155,40.271057,0.0,0.0,0.0,0.0,1000.7,965.2265,14.1,0.0,19.0,9.0,15.349684,20.240198,309.28937,308.50067,35.64,2011,5,10
2011-05-24 11:00:00,40.6655,19.906885,13.2655,39.407913,0.0,0.0,0.0,0.0,999.7,964.22876,15.900001,0.0,26.0,1.0,15.629971,21.028437,308.45374,308.0471,34.92,2011,5,11
2011-05-24 12:00:00,40.1155,19.905537,12.815499,39.09161,0.0,0.0,0.0,0.0,999.0,963.4929,33.300003,0.0,37.0,37.0,12.984975,19.61587,313.87677,312.7688,33.12,2011,5,12
2011-05-24 13:00:00,38.6655,21.943552,13.1154995,38.673206,0.0,0.0,0.0,0.0,999.5,963.81335,29.400002,0.0,21.0,56.0,6.618519,16.548256,315.0001,315.88132,26.28,2011,5,13
2011-05-24 14:00:00,37.1155,24.104261,13.2655,36.961838,0.0,0.0,0.0,0.0,999.9,964.02454,34.2,0.0,25.0,64.0,8.089993,13.779114,290.85452,303.2749,13.32,2011,5,14
2011-05-24 15:00:00,35.815502,26.224665,13.4655,35.752583,0.0,0.0,0.0,0.0,1000.5,964.4553,25.800003,0.0,14.0,58.0,7.9526596,12.661564,275.19434,284.8265,11.879999,2011,5,15
2011-05-24 16:00:00,34.2655,29.423931,13.9155,34.36305,0.0,0.0,0.0,0.0,1001.3,965.0484,7.5,0.0,1.0,23.0,7.9526596,13.556282,275.19434,280.71307,12.24,2011,5,16
2011-05-24 17:00:00,33.065502,32.502586,14.4155,33.392952,0.0,0.0,0.0,0.0,1002.0,965.58417,4.2,0.0,5.0,4.0,7.628263,13.854155,289.29013,294.56717,11.5199995,2011,5,17
2011-05-24 18:00:00,32.5155,34.401352,14.815499,33.12824,0.0,0.0,0.0,0.0,1002.3,965.8089,2.4,0.0,4.0,0.0,6.696387,14.255272,306.25394,315.0001,9.36,2011,5,18
2011-05-24 19:00:00,30.7155,30.924812,11.6154995,30.12394,0.0,0.0,0.0,0.0,1001.9,965.2122,5.4,0.0,9.0,0.0,7.42159,12.783802,309.09384,327.6526,13.679999,2011,5,19
2011-05-24 20:00:00,29.765501,32.98163,11.7655,29.272778,0.0,0.0,0.0,0.0,1001.7,964.90717,12.0,0.0,20.0,0.0,7.072878,9.0,284.74362,323.13,11.5199995,2011,5,20
2011-05-24 21:00:00,29.365501,33.418346,11.6154995,29.010841,0.0,0.0,0.0,0.0,1001.5,964.66705,16.800001,0.0,28.0,0.0,5.8048253,10.24578,262.8751,288.43503,10.08,2011,5,21
2011-05-24 22:00:00,29.265501,32.951607,11.315499,28.666805,0.0,0.0,0.0,0.0,1001.3,964.4626,4.8,0.0,8.0,0.0,6.8399997,12.303366,270.0,290.55612,13.32,2011,5,22
2011-05-24 23:00:00,29.365501,31.798464,10.8654995,27.996647,0.0,0.0,0.0,0.0,1001.9,965.05237,26.400002,0.0,44.0,0.0,11.183201,23.510508,273.6913,281.48196,19.8,2011,5,23
2011-05-25 00:00:00,29.7155,31.266943,10.9155,28.323788,0.0,0.0,0.0,0.0,1002.4,965.5753,22.2,0.0,37.0,0.0,11.440978,25.862436,282.72437,286.16458,22.319998,2011,5,0
2011-05-25 01:00:00,30.615501,33.65527,12.815499,29.719025,0.0,0.0,0.0,0.0,1003.3,966.5494,18.6,0.0,31.0,0.0,12.181625,24.269983,288.9705,290.85452,23.4,2011,5,1
2011-05-25 02:00:00,33.1655,33.37987,14.9155,32.913483,0.0,0.0,0.0,0.0,1004.0,967.5231,16.2,0.0,27.0,0.0,12.879752,20.774214,296.56497,297.8972,27.0,2011,5,2
2011-05-25 03:00:00,35.565502,30.352882,15.5155,35.221527,0.0,0.0,0.0,0.0,1004.2,967.99335,6.6000004,0.0,11.0,0.0,15.072783,20.421871,310.1559,310.71075,34.2,2011,5,3
2011-05-25 04:00:00,37.7155,26.213276,15.065499,37.915867,0.0,0.0,0.0,0.0,1004.0,968.04553,4.8,0.0,8.0,0.0,13.783817,17.884428,319.23648,319.89914,35.28,2011,5,4
2011-05-25 05:00:00,39.5155,22.66233,14.315499,40.90424,0.0,0.0,0.0,0.0,1003.5,967.76575,8.400001,0.0,14.0,0.0,10.883676,13.979872,325.78424,325.4914,34.92,2011,5,5
2011-05-25 06:00:00,40.7655,20.060968,13.4655,42.780197,0.0,0.0,0.0,0.0,1003.0,967.42267,12.6,0.0,19.0,4.0,9.178235,11.592895,334.44006,334.2307,31.68,2011,5,6
2011-05-25 07:00:00,41.6155,19.114561,13.4155,43.429066,0.0,0.0,0.0,0.0,1002.2,966.74536,11.700001,0.0,16.0,7.0,9.693296,12.10157,338.19852,337.249,26.28,2011,5,7
2011-05-25 08:00:00,42.1655,18.208147,13.1154995,43.477356,0.0,0.0,0.0,0.0,1001.4,966.034,9.3,0.0,11.0,9.0,10.163227,12.904882,337.06787,337.01126,26.64,2011,5,8
2011-05-25 09:00:00,42.4155,17.67902,12.8654995,42.945942,0.0,0.0,0.0,0.0,1000.5,965.1932,14.1,0.0,18.0,11.0,11.113451,14.33234,335.09525,334.72232,27.359999,2011,5,9
2011-05-25 10:00:00,42.315502,17.541069,12.6655,42.086224,0.0,0.0,0.0,0.0,999.5,964.21747,27.000002,0.0,39.0,12.0,9.9571085,12.57426,347.4712,346.75946,27.0,2011,5,10
2011-05-25 11:00:00,41.815502,17.143425,11.9155,40.816193,0.0,0.0,0.0,0.0,998.4,963.1016,46.5,0.0,49.0,57.0,10.787993,14.182355,334.2901,336.0375,28.08,2011,5,11
2011-05-25 12:00:00,40.6155,17.099909,10.9155,38.951553,0.0,0.0,0.0,0.0,999.0,963.54816,39.9,0.0,34.0,65.0,13.237038,20.88,315.0001,316.3971,29.16,2011,5,12
2011-05-25 13:00:00,38.815502,19.724855,11.6154995,38.262848,0.0,0.0,0.0,0.0,999.2,963.5408,36.0,0.0,22.0,76.0,7.10031,15.30741,300.46545,311.18582,23.4,2011,5,13
2011-05-25 14:00:00,37.1655,22.148127,12.0155,36.92848,0.0,0.0,0.0,0.0,1000.3,964.4159,23.7,0.0,10.0,59.0,5.815978,14.57889,291.80148,302.90524,12.959999,2011,5,14
2011-05-25 15:00:00,35.9655,24.443455,12.5155,35.637848,0.0,0.0,0.0,0.0,1001.3,965.2436,18.3,0.0,3.0,55.0,7.5599995,14.205182,270.0,278.74606,11.879999,2011,5,15
2011-05-25 16:00:00,34.7655,26.725168,12.8654995,34.44953,0.0,0.0,0.0,0.0,1001.8,965.5879,16.800001,0.0,4.0,48.0,8.287822,17.727943,235.6196,246.0375,11.5199995,2011,5,16
2011-05-25 17:00:00,33.6655,28.78847,13.065499,32.90488,0.0,0.0,0.0,0.0,1002.4,966.0391,12.300001,0.0,7.0,27.0,11.808878,25.1614,232.43134,236.08253,11.879999,2011,5,17
2011-05-25 18:00:00,32.6155,31.14058,13.3654995,31.844353,0.0,0.0,0.0,0.0,1002.6,966.11,10.200001,0.0,8.0,18.0,12.594856,27.105392,239.03632,239.68887,10.08,2011,5,18
2011-05-25 19:00:00,31.9655,34.249657,14.2655,31.606495,0.0,0.0,0.0,0.0,1002.3,965.7447,7.2000003,0.0,4.0,16.0,11.966953,26.474077,248.83867,247.61981,22.68,2011,5,19
2011-05-25 20:00:00,31.615501,35.73533,14.6154995,31.46249,0.0,0.0,0.0,0.0,1002.1,965.5108,11.1,0.0,5.0,27.0,11.440978,25.764534,257.27563,254.60439,21.599998,2011,5,20
2011-05-25 21:00:00,31.265501,37.285076,14.9655,31.334362,0.0,0.0,0.0,0.0,1001.9,965.27704,14.1,0.0,2.0,43.0,10.823973,24.967499,266.186,264.2073,20.16,2011,5,21
2011-05-25 22:00:00,30.9155,38.528725,15.1655,31.108948,0.0,0.0,0.0,0.0,1002.8,966.10297,19.5,0.0,4.0,57.0,10.495713,23.084955,264.09396,266.42374,18.359999,2011,5,22
2011-05-25 23:00:00,30.5655,39.307125,15.1655,30.501862,0.0,0.0,0.0,0.0,1002.7,965.9653,24.000002,0.0,7.0,66.0,12.261158,25.199999,266.6336,270.0,18.0,2011,5,23
2011-05-26 00:00:00,30.365501,38.37649,14.6154995,29.894894,0.0,0.0,0.0,0.0,1003.4,966.6161,32.100002,0.0,11.0,85.0,13.627795,26.717722,282.20044,284.03625,22.319998,2011,5,0
2011-05-26 01:00:00,31.265501,34.278362,13.6655,30.299564,0.0,0.0,0.0,0.0,1004.2,967.493,35.100002,0.0,11.0,95.0,14.658676,26.242987,294.67685,296.91647,28.8,2011,5,1
2011-05-26 02:00:00,33.6155,28.308363,12.7655,32.35949,0.0,0.0,0.0,0.0,1005.0,968.539,29.400002,0.0,0.0,98.0,14.512064,21.485697,299.74478,301.29297,30.960001,2011,5,2
2011-05-26 03:00:00,35.9655,24.52373,12.565499,34.645073,0.0,0.0,0.0,0.0,1005.0,968.81036,29.1,0.0,0.0,97.0,14.480773,19.878391,304.8754,305.4171,34.92,2011,5,3
2011-05-26 04:00:00,38.065502,22.08227,12.7155,37.572178,0.0,0.0,0.0,0.0,1005.3,969.3386,28.500002,0.0,0.0,95.0,12.738099,16.563911,312.70938,312.3574,34.92,2011,5,4
2011-05-26 05:00:00,39.9155,19.792763,12.565499,40.791386,0.0,0.0,0.0,0.0,1005.1,969.35364,28.2,0.0,0.0,94.0,9.726664,12.313894,321.009,322.12497,33.48,2011,5,5
2011-05-26 06:00:00,41.315502,17.487108,11.815499,43.24814,0.0,0.0,0.0,0.0,1004.8,969.22003,27.6,0.0,0.0,92.0,6.297428,7.5942082,329.03632,328.5705,29.88,2011,5,6
2011-05-26 07:00:00,41.0155,19.476337,13.2155,43.775387,0.0,0.0,0.0,0.0,1003.9,968.3186,23.7,0.0,0.0,79.0,5.00128,5.8048253,329.74365,330.25522,19.8,2011,5,7
2011-05-26 08:00:00,41.6155,18.561516,12.9655,44.06269,0.0,0.0,0.0,0.0,1002.7,967.22766,20.7,0.0,0.0,69.0,5.495161,6.696387,328.39255,323.74606,19.44,2011,5,8
2011-05-26 09:00:00,41.9155,17.85602,12.6154995,43.210384,0.0,0.0,0.0,0.0,1001.7,966.2959,18.300001,0.0,9.0,43.0,7.42159,9.449572,320.90613,319.63553,20.880001,2011,5,9
2011-05-26 10:00:00,41.9655,17.290533,12.1655,41.679672,0.0,0.0,0.0,0.0,1000.3,964.9508,22.2,0.0,32.0,10.0,9.904906,12.768586,340.9064,338.4985,24.48,2011,5,10
2011-05-26 11:00:00,41.3655,17.098782,11.5155,39.871063,0.0,0.0,0.0,0.0,999.9,964.49896,29.400002,0.0,21.0,56.0,13.324863,17.49615,321.5819,323.36578,29.519999,2011,5,11
2011-05-26 12:00:00,40.1655,17.74923,11.1154995,38.33454,0.0,0.0,0.0,0.0,1000.2,964.6557,20.1,0.0,22.0,23.0,14.799459,21.915691,311.05472,312.33694,30.599998,2011,5,12
2011-05-26 13:00:00,38.8655,19.736822,11.6655,37.688835,0.0,0.0,0.0,0.0,1001.2,965.47516,20.7,0.0,25.0,19.0,11.4862,21.068459,302.1957,303.147,22.68,2011,5,13
2011-05-26 14:00:00,37.2655,22.246178,12.1655,36.468887,0.0,0.0,0.0,0.0,1001.8,965.87335,12.3,0.0,15.0,11.0,9.983106,21.2522,295.64096,296.13095,12.24,2011,5,14
2011-05-26 15:00:00,35.6655,26.10005,13.2655,35.472176,0.0,0.0,0.0,0.0,1002.9,966.7516,11.400001,0.0,18.0,2.0,8.373386,19.813087,295.46332,294.7024,12.599999,2011,5,15
2011-05-26 16:00:00,34.1655,29.492514,13.8654995,34.437035,0.0,0.0,0.0,0.0,1003.7,967.35,6.9000006,0.0,11.0,1.0,6.638072,16.92383,310.60123,308.08884,12.599999,2011,5,16
2011-05-26 17:00:00,32.6655,34.001904,14.7655,33.296696,0.0,0.0,0.0,0.0,1004.1,967.56116,4.2000003,0.0,7.0,0.0,6.439876,15.94601,333.43503,331.69934,9.36,2011,5,17
2011-05-26 18:00:00,31.6655,37.275883,15.315499,32.540264,0.0,0.0,0.0,0.0,1004.1,967.4439,6.6000004,0.0,11.0,0.0,6.2145634,15.158522,349.99207,355.91446,9.72,2011,5,18
2011-05-26 19:00:00,30.765501,35.731106,13.8654995,31.10239,0.0,0.0,0.0,0.0,1003.8,967.0487,6.0,0.0,10.0,0.0,6.2145634,13.441071,10.007925,20.37652,12.599999,2011,5,19
2011-05-26 20:00:00,30.2155,38.08799,14.3654995,30.771038,0.0,0.0,0.0,0.0,1003.6,966.7907,9.6,0.0,16.0,0.0,5.95906,12.738099,25.016869,42.709366,10.799999,2011,5,20
2011-05-26 21:00:00,29.765501,41.153824,15.1655,30.62973,0.0,0.0,0.0,0.0,1003.2,966.35205,2.4,0.0,4.0,0.0,5.904439,12.783802,37.568665,57.652576,10.440001,2011,5,21
2011-05-26 22:00:00,30.4155,40.676647,15.565499,31.13564,0.0,0.0,0.0,0.0,1003.2,966.4292,7.2000003,0.0,12.0,0.0,7.9526596,18.391735,95.19434,93.366394,10.440001,2011,5,22
2011-05-26 23:00:00,29.3155,44.88371,16.115501,30.595871,0.0,0.0,0.0,0.0,1003.6,966.6837,11.400001,0.0,19.0,0.0,5.6233797,14.168641,129.80553,117.216034,10.08,2011,5,23
2011-05-27 00:00:00,28.6655,47.05241,16.265501,29.961807,0.0,0.0,0.0,0.0,1004.3,967.2801,7.2000003,0.0,12.0,0.0,5.937272,9.504272,165.96373,142.69597,7.5599995,2011,5,0
2011-05-27 01:00:00,29.515501,52.77764,18.865501,32.499912,0.0,0.0,0.0,0.0,1005.5,968.53766,7.2000003,0.0,12.0,0.0,2.1897945,6.297428,170.53775,149.03632,7.5599995,2011,5,1
2011-05-27 02:00:00,32.065502,39.468674,16.5655,34.011124,0.0,0.0,0.0,0.0,1006.1,969.41797,3.0,0.0,5.0,0.0,2.3051248,3.8268526,128.65984,138.81418,7.92,2011,5,2
2011-05-27 03:00:00,34.315502,35.006947,16.6655,36.07792,0.0,0.0,0.0,0.0,1006.3,969.87317,3.0,0.0,5.0,0.0,3.8268526,4.8965297,138.81418,143.97253,10.440001,2011,5,3
2011-05-27 04:00:00,36.565502,30.428265,16.4155,39.09772,0.0,0.0,0.0,0.0,1006.6,970.4213,2.4,0.0,4.0,0.0,2.3051248,2.8116899,141.34016,140.19447,12.24,2011,5,4
2011-05-27 05:00:00,38.2155,27.112736,16.015501,41.67652,0.0,0.0,0.0,0.0,1006.2,970.22327,2.4,0.0,4.0,0.0,2.2768397,2.6208394,18.435053,15.945477,19.08,2011,5,5
2011-05-27 06:00:00,39.4655,25.024082,15.815499,42.64509,0.0,0.0,0.0,0.0,1005.5,969.6891,4.2000003,0.0,1.0,12.0,6.849467,8.647496,3.0127327,2.385899,23.4,2011,5,6
2011-05-27 07:00:00,39.9655,24.754726,16.0655,42.63964,0.0,0.0,0.0,0.0,1004.9,969.1664,3.6,0.0,1.0,10.0,11.542478,14.77755,3.5762644,2.7926505,28.8,2011,5,7
2011-05-27 08:00:00,40.5155,23.885567,15.965499,42.605816,0.0,0.0,0.0,0.0,1003.7,968.0704,6.9,0.0,10.0,3.0,13.339445,17.294992,3.0939984,2.385899,32.039997,2011,5,8
2011-05-27 09:00:00,40.6155,23.45698,15.7655,41.87804,0.0,0.0,0.0,0.0,1002.8,967.2133,3.6,0.0,5.0,2.0,13.684735,17.654688,358.4926,357.66275,32.399998,2011,5,9
2011-05-27 10:00:00,40.5155,23.282295,15.565499,40.532204,0.0,0.0,0.0,0.0,1001.0,965.4662,21.6,0.0,36.0,0.0,16.575644,21.626984,357.5105,357.13766,32.760002,2011,5,10
2011-05-27 11:00:00,39.315502,23.658384,14.815499,38.053524,0.1,0.1,0.0,0.0,1001.2,965.52545,39.0,0.0,65.0,0.0,19.493261,27.038372,4.23632,3.0528262,33.839996,2011,5,11
2011-05-27 12:00:00,38.2155,25.758942,15.2155,37.04563,0.0,0.0,0.0,0.0,1001.2,965.40204,28.800001,0.0,44.0,8.0,19.914217,28.739187,12.528798,12.295259,30.960001,2011,5,12
2011-05-27 13:00:00,37.0155,28.120232,15.565499,36.77878,0.0,0.0,0.0,0.0,1001.4,965.4594,3.6000001,0.0,6.0,0.0,14.458382,23.906818,18.886187,18.435053,26.64,2011,5,13
2011-05-27 14:00:00,35.4155,31.499077,15.965499,36.03449,0.0,0.0,0.0,0.0,1002.2,966.04816,1.8000001,0.0,3.0,0.0,9.693296,20.46941,21.801476,23.86019,21.599998,2011,5,14
2011-05-27 15:00:00,34.2655,34.551064,16.4155,35.448334,0.0,0.0,0.0,0.0,1003.4,967.0724,1.8000001,0.0,3.0,0.0,7.0911775,18.514643,23.962492,26.564985,18.0,2011,5,15
2011-05-27 16:00:00,33.2155,37.82255,16.9155,34.579483,0.0,0.0,0.0,0.0,1004.0,967.5288,5.1000004,0.0,7.0,3.0,7.289445,18.723461,32.905247,37.97166,17.64,2011,5,16
2011-05-27 17:00:00,32.2655,41.314,17.4655,33.890736,0.0,0.0,0.0,0.0,1004.5,967.8996,3.9,0.0,6.0,1.0,7.127636,18.947083,44.999897,51.170166,13.679999,2011,5,17
2011-05-27 18:00:00,31.4655,44.895264,18.0655,33.387684,0.0,0.0,0.0,0.0,1004.4,967.70953,0.6,0.0,1.0,0.0,6.9247384,18.057508,62.10283,66.50142,11.879999,2011,5,18
2011-05-27 19:00:00,30.3155,49.93489,18.7155,32.630863,0.0,0.0,0.0,0.0,1004.1,967.28424,0.6,0.0,1.0,0.0,6.28713,16.808569,76.75947,80.13426,12.24,2011,5,19
2011-05-27 20:00:00,29.7155,54.160225,19.4655,32.440857,0.0,0.0,0.0,0.0,1003.8,966.9239,0.6,0.0,1.0,0.0,5.937272,14.830076,75.96373,84.4279,10.799999,2011,5,20
2011-05-27 21:00:00,29.2155,57.67979,20.015501,32.08343,0.0,0.0,0.0,0.0,1003.7,966.7682,0.6,0.0,1.0,0.0,6.830519,12.979984,71.564964,86.82024,10.08,2011,5,21
2011-05-27 22:00:00,28.6655,61.036934,20.4155,31.945927,0.0,0.0,0.0,0.0,1004.2,967.18384,1.2,0.0,2.0,0.0,5.3999996,13.493999,90.0,99.21095,9.72,2011,5,22
2011-05-27 23:00:00,28.1655,64.00994,20.7155,31.3905,0.0,0.0,0.0,0.0,1004.1,967.0274,0.6,0.0,1.0,0.0,6.849467,10.587917,93.012726,107.818985,9.72,2011,5,23
2011-05-28 00:00:00,27.6655,67.13215,21.015501,31.267414,0.0,0.0,0.0,0.0,1004.6,967.4487,0.0,0.0,0.0,0.0,5.3517847,9.085988,109.653915,123.6901,9.36,2011,5,0
2011-05-28 01:00:00,28.615501,66.099464,21.6655,32.79919,0.0,0.0,0.0,0.0,1005.2,968.1412,1.2,0.0,2.0,0.0,3.7585104,7.9932966,106.699326,125.837746,9.36,2011,5,1
2011-05-28 02:00:00,31.0655,56.538525,21.4155,35.11665,0.0,0.0,0.0,0.0,1005.5,968.7219,0.6,0.0,1.0,0.0,3.7064266,5.00128,119.05451,120.256355,12.24,2011,5,2
2011-05-28 03:00:00,33.2155,48.10513,20.765501,36.775272,0.0,0.0,0.0,0.0,1005.8,969.2634,0.6,0.0,1.0,0.0,4.6800003,6.0347,112.61991,107.35411,15.84,2011,5,3
2011-05-28 04:00:00,35.065502,40.412815,19.615501,38.693317,0.0,0.0,0.0,0.0,1005.6,969.2854,0.6,0.0,1.0,0.0,4.3349743,5.3999996,94.76356,90.0,18.0,2011,5,4
2011-05-28 05:00:00,36.565502,35.28884,18.765501,40.794636,0.0,0.0,0.0,0.0,1005.5,969.3609,0.90000004,0.0,1.0,1.0,2.5959969,3.096837,56.309914,54.46224,26.64,2011,5,5
2011-05-28 06:00:00,37.9155,31.476152,18.115501,42.4738,0.0,0.0,0.0,0.0,1004.6,968.6466,9.3,0.0,14.0,3.0,4.1046314,5.2416787,344.7448,344.05453,24.84,2011,5,6
2011-05-28 07:00:00,39.2155,26.26809,16.365501,42.040176,0.0,0.0,0.0,0.0,1004.0,968.21436,20.400002,0.0,34.0,0.0,8.854829,11.435313,333.43503,331.8215,23.4,2011,5,7
2011-05-28 08:00:00,39.6655,24.678064,15.7655,41.193214,0.0,0.0,0.0,0.0,1002.7,967.01105,13.200001,0.0,22.0,0.0,11.609651,14.512064,330.25522,330.25522,27.72,2011,5,8
2011-05-28 09:00:00,40.065502,23.169394,15.1154995,41.0451,0.0,0.0,0.0,0.0,1001.8,966.1875,15.000001,0.0,25.0,0.0,12.10157,15.807239,329.62094,329.9315,28.44,2011,5,9
2011-05-28 10:00:00,40.2155,21.829008,14.315499,39.748077,0.0,0.0,0.0,0.0,1000.3,964.75757,13.200001,0.0,22.0,0.0,15.937878,20.948164,341.56494,340.9422,29.16,2011,5,10
2011-05-28 11:00:00,39.8655,21.532166,13.815499,38.76981,0.0,0.0,0.0,0.0,999.6,964.0435,8.400001,0.0,14.0,0.0,15.844089,21.325253,338.682,338.19852,29.16,2011,5,11
2011-05-28 12:00:00,39.4655,21.644234,13.565499,38.52458,0.0,0.0,0.0,0.0,999.8,964.1921,15.000001,0.0,25.0,0.0,14.182355,20.61766,336.0375,335.22488,28.44,2011,5,12
2011-05-28 13:00:00,38.2155,23.532345,13.815499,37.7184,0.0,0.0,0.0,0.0,1000.7,964.9199,28.2,0.0,46.0,2.0,11.753877,21.2522,332.6502,333.86905,25.56,2011,5,13
